number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
1747, 0.402536, 0.173503, 0.152929, 0.103204, 0.085901, 0.071501, 0.010426, 0.566596, 0.525447, 0.600011, 0.544027, 18.56
1748, 0.389205, 0.173292, 0.163981, 0.100079, 0.091292, 0.074431, 0.007719, 0.479013, 0.419791, 0.644038, 0.451697, 19.21
1749, 0.363157, 0.172545, 0.152239, 0.119764, 0.106726, 0.073253, 0.012317, 0.517813, 0.508025, 0.650192, 0.408378, 18.31
1750, 0.381151, 0.164972, 0.149619, 0.113469, 0.103358, 0.073004, 0.014427, 0.562959, 0.612206, 0.686085, 0.38659, 17.67
1751, 0.396328, 0.156831, 0.181369, 0.100289, 0.090131, 0.071069, 0.003982, 0.660976, 0.392788, 0.552007, 0.630706, 17.82
1752, 0.39959, 0.175844, 0.16189, 0.102855, 0.084708, 0.065609, 0.009504, 0.514411, 0.443161, 0.613829, 0.535464, 18.34
1753, 0.404427, 0.162654, 0.164889, 0.10369, 0.086595, 0.072779, 0.004966, 0.528792, 0.492961, 0.545817, 0.502398, 17.32
1754, 0.402974, 0.162462, 0.171418, 0.096858, 0.090439, 0.071015, 0.004833, 0.487728, 0.439632, 0.430092, 0.557266, 17.69
1755, 0.352061, 0.167474, 0.177181, 0.117044, 0.096924, 0.074707, 0.014607, 0.515933, 0.652842, 0.676592, 0.453865, 18.3
1756, 0.373236, 0.163977, 0.174975, 0.110792, 0.093143, 0.07041, 0.013467, 0.412596, 0.566433, 0.602799, 0.403622, 18.67
1757, 0.362193, 0.159784, 0.175839, 0.115647, 0.096148, 0.076211, 0.014178, 0.445944, 0.594242, 0.595216, 0.412059, 18.42
1758, 0.362301, 0.161616, 0.170858, 0.118036, 0.098317, 0.076481, 0.012391, 0.314206, 0.505725, 0.546815, 0.468949, 19.21
1759, 0.352149, 0.175642, 0.178902, 0.119249, 0.09446, 0.069855, 0.009743, 0.485635, 0.566038, 0.675821, 0.620734, 21.48
1760, 0.369818, 0.167986, 0.177276, 0.104783, 0.092106, 0.075517, 0.012514, 0.494403, 0.467959, 0.671747, 0.625997, 21.5
1761, 0.33578, 0.175379, 0.184917, 0.120999, 0.098085, 0.075096, 0.009743, 0.447538, 0.556203, 0.699139, 0.587009, 18.53
1762, 0.36271, 0.175457, 0.177212, 0.115454, 0.090817, 0.068757, 0.009593, 0.596384, 0.727603, 0.84097, 0.75506, 21.81
1763, 0.398642, 0.166312, 0.161394, 0.108752, 0.087358, 0.068257, 0.009284, 0.395199, 0.515012, 0.505974, 0.550209, 17.82
1764, 0.37025, 0.170024, 0.163303, 0.111843, 0.098287, 0.074562, 0.01173, 0.430576, 0.545431, 0.602596, 0.418873, 18.9
1765, 0.372756, 0.17126, 0.179484, 0.103065, 0.096627, 0.072307, 0.004503, 0.443297, 0.53269, 0.642073, 0.520299, 19.22
1766, 0.386475, 0.174286, 0.162163, 0.10466, 0.088077, 0.073419, 0.010919, 0.433202, 0.530397, 0.597773, 0.583776, 18.49
1767, 0.394346, 0.160544, 0.178886, 0.104042, 0.088177, 0.070964, 0.003042, 0.502639, 0.426653, 0.510124, 0.532304, 15.34
1768, 0.357548, 0.165751, 0.180666, 0.115089, 0.093811, 0.076708, 0.010426, 0.566682, 0.64423, 0.647493, 0.449364, 19.91
1769, 0.384649, 0.157953, 0.169321, 0.109104, 0.095355, 0.073782, 0.009836, 0.564985, 0.527925, 0.610134, 0.436372, 18.16
1770, 0.374272, 0.16007, 0.173704, 0.112479, 0.095327, 0.073685, 0.010464, 0.330995, 0.576316, 0.502131, 0.440952, 18.63
1771, 0.348078, 0.170741, 0.182908, 0.114395, 0.100158, 0.075329, 0.008392, 0.6856, 0.648301, 0.762024, 0.598939, 19.19
1772, 0.400923, 0.171751, 0.160956, 0.100399, 0.08696, 0.069218, 0.009792, 0.475837, 0.425155, 0.667216, 0.465979, 20.12
1773, 0.390786, 0.174983, 0.168196, 0.100817, 0.080713, 0.074721, 0.009784, 0.38576, 0.603778, 0.664988, 0.603975, 19.21
1774, 0.363129, 0.164429, 0.170911, 0.115058, 0.096772, 0.076736, 0.012964, 0.505232, 0.620906, 0.617531, 0.333187, 19.2
1775, 0.361056, 0.169725, 0.175694, 0.111715, 0.097067, 0.074562, 0.010181, 0.537223, 0.599253, 0.711622, 0.601181, 18.67
1776, 0.395553, 0.158539, 0.16762, 0.105607, 0.088305, 0.071331, 0.013046, 0.5801, 0.392971, 0.572373, 0.677384, 20.4
1777, 0.373453, 0.165616, 0.178812, 0.107035, 0.088428, 0.07355, 0.013105, 0.548066, 0.472432, 0.566391, 0.548548, 18.8
1778, 0.370971, 0.166179, 0.166106, 0.113749, 0.094461, 0.076718, 0.011817, 0.609769, 0.52684, 0.642048, 0.439263, 17.51
1779, 0.366672, 0.171928, 0.177218, 0.109655, 0.094875, 0.07158, 0.008072, 0.555843, 0.727541, 0.797768, 0.572945, 17.68
1780, 0.359131, 0.161014, 0.175439, 0.123745, 0.094803, 0.073893, 0.011975, 0.375944, 0.688889, 0.657359, 0.448859, 19.15
1781, 0.354048, 0.174709, 0.17624, 0.115901, 0.096779, 0.072443, 0.00988, 0.449528, 0.510954, 0.615503, 0.526569, 20.88
1782, 0.370445, 0.154811, 0.173078, 0.112476, 0.098683, 0.079182, 0.011325, 0.506609, 0.582396, 0.660998, 0.437264, 20.03
1783, 0.37094, 0.164905, 0.174865, 0.113208, 0.094137, 0.073351, 0.008595, 0.455544, 0.594736, 0.674188, 0.596807, 18.02
1784, 0.420435, 0.162118, 0.167352, 0.092939, 0.088086, 0.063764, 0.005306, 0.720273, 0.482613, 0.586126, 0.49677, 16.7
1785, 0.377736, 0.156676, 0.183838, 0.113068, 0.095348, 0.067422, 0.005913, 0.652497, 0.312305, 0.604707, 0.650382, 16.23
1786, 0.352493, 0.163928, 0.189259, 0.11259, 0.099183, 0.074998, 0.007549, 0.499661, 0.571582, 0.760669, 0.76958, 23.34
1787, 0.390927, 0.172337, 0.16574, 0.103058, 0.086797, 0.070794, 0.010348, 0.435518, 0.461673, 0.658726, 0.70451, 19.09
1788, 0.36676, 0.161719, 0.163641, 0.120899, 0.100644, 0.073425, 0.012911, 0.487015, 0.356136, 0.632071, 0.461335, 18.96
1789, 0.397617, 0.176256, 0.168253, 0.102106, 0.091724, 0.060172, 0.003873, 0.667523, 0.49088, 0.63221, 0.527086, 18.99
1790, 0.360977, 0.174907, 0.176166, 0.114082, 0.09484, 0.069908, 0.009119, 0.437536, 0.524532, 0.60025, 0.633099, 18.26
1791, 0.327845, 0.180003, 0.191182, 0.121923, 0.097179, 0.072948, 0.008921, 0.609749, 0.659639, 0.849438, 0.769481, 20.56
1792, 0.368453, 0.157285, 0.178335, 0.106554, 0.09958, 0.078158, 0.011634, 0.477706, 0.517285, 0.526963, 0.451789, 16.71
1793, 0.361961, 0.162946, 0.173548, 0.111111, 0.100656, 0.078423, 0.011355, 0.500616, 0.560305, 0.690944, 0.521684, 16.61
1794, 0.337203, 0.168794, 0.192873, 0.11657, 0.099595, 0.07667, 0.008295, 0.474302, 0.671271, 0.724736, 0.623115, 18.03
1795, 0.341682, 0.165279, 0.179888, 0.118078, 0.101485, 0.082501, 0.011087, 0.385655, 0.708751, 0.714903, 0.502739, 19.94
1796, 0.394856, 0.160795, 0.177189, 0.102142, 0.092064, 0.068713, 0.004241, 0.687435, 0.543033, 0.640491, 0.58099, 17.29
1797, 0.344787, 0.175424, 0.178123, 0.115976, 0.100347, 0.075995, 0.009348, 0.602218, 0.538341, 0.818666, 0.812571, 21.28
1798, 0.382565, 0.169424, 0.176779, 0.104914, 0.088109, 0.073081, 0.005128, 0.509895, 0.466277, 0.517395, 0.441198, 19.74
1799, 0.373707, 0.169497, 0.16946, 0.104306, 0.092826, 0.074397, 0.015807, 0.717419, 0.338897, 0.681766, 0.730896, 18.26
1800, 0.410246, 0.168748, 0.158979, 0.102075, 0.080738, 0.069629, 0.009585, 0.425393, 0.4559, 0.578129, 0.578264, 17.1
1801, 0.386674, 0.160059, 0.175485, 0.110261, 0.091891, 0.070427, 0.005204, 0.562121, 0.371259, 0.537656, 0.572056, 19.34
1802, 0.388131, 0.167682, 0.177548, 0.098008, 0.093531, 0.07025, 0.004849, 0.394868, 0.387978, 0.515176, 0.518825, 19.8
1803, 0.345786, 0.169701, 0.186228, 0.115104, 0.099435, 0.075684, 0.008063, 0.51152, 0.726819, 0.733657, 0.525179, 19.24
1804, 0.399088, 0.165205, 0.165718, 0.10266, 0.091418, 0.070546, 0.005365, 0.633547, 0.365906, 0.538837, 0.53597, 17.07
1805, 0.340219, 0.174584, 0.175815, 0.120996, 0.102729, 0.076523, 0.009134, 0.485214, 0.520996, 0.621603, 0.564213, 17.9
1806, 0.376333, 0.156849, 0.169587, 0.111365, 0.096772, 0.077673, 0.011422, 0.488124, 0.564474, 0.702438, 0.533202, 20.87
1807, 0.395702, 0.174408, 0.163012, 0.097994, 0.090709, 0.069825, 0.00835, 0.439598, 0.386379, 0.582022, 0.492349, 19.17
1808, 0.363562, 0.165387, 0.174882, 0.111513, 0.099551, 0.074126, 0.010979, 0.479191, 0.505905, 0.572568, 0.43231, 18.51
1809, 0.334842, 0.16817, 0.184005, 0.118001, 0.111146, 0.075797, 0.008038, 0.621573, 0.643938, 0.739008, 0.617677, 17.35
1810, 0.391236, 0.159357, 0.163646, 0.107729, 0.094331, 0.072412, 0.01129, 0.511069, 0.420793, 0.5518, 0.425436, 19.12
1811, 0.373839, 0.160594, 0.169699, 0.113383, 0.097334, 0.075772, 0.00938, 0.421582, 0.550014, 0.519522, 0.347827, 18.64
1812, 0.379072, 0.163828, 0.16131, 0.114551, 0.094714, 0.075764, 0.010761, 0.600876, 0.560436, 0.609255, 0.400818, 16.46
1813, 0.334991, 0.17763, 0.189739, 0.117607, 0.097058, 0.074629, 0.008346, 0.531594, 0.620593, 0.736717, 0.637524, 18.73
1814, 0.341507, 0.178357, 0.183881, 0.11786, 0.098154, 0.070462, 0.009778, 0.486167, 0.644583, 0.705306, 0.5754, 22.09
1815, 0.376162, 0.155361, 0.17135, 0.117745, 0.093076, 0.07399, 0.012316, 0.521, 0.421274, 0.612508, 0.422153, 18.26
1816, 0.36303, 0.166506, 0.176729, 0.113941, 0.098755, 0.072584, 0.008457, 0.44676, 0.700325, 0.751794, 0.610771, 18.57
1817, 0.370378, 0.174727, 0.170378, 0.110917, 0.094632, 0.069414, 0.009552, 0.739691, 0.673281, 0.77891, 0.653807, 19.25
1818, 0.390527, 0.170204, 0.164092, 0.103762, 0.088614, 0.073261, 0.00954, 0.35815, 0.54932, 0.53018, 0.52643, 17.92
1819, 0.399389, 0.170165, 0.162659, 0.097695, 0.087833, 0.074347, 0.007911, 0.59162, 0.513754, 0.687533, 0.682735, 18.81
1820, 0.384024, 0.16953, 0.186322, 0.095341, 0.089614, 0.070661, 0.004508, 0.517661, 0.429176, 0.545823, 0.488435, 19.27
1821, 0.410327, 0.161825, 0.164986, 0.095374, 0.092432, 0.071567, 0.00349, 0.56172, 0.405646, 0.479644, 0.426127, 17.41
1822, 0.379044, 0.172318, 0.178645, 0.102244, 0.093531, 0.069815, 0.004403, 0.712562, 0.569645, 0.714106, 0.472725, 19.35
1823, 0.365889, 0.16693, 0.180768, 0.114333, 0.094419, 0.073435, 0.004226, 0.603556, 0.578315, 0.661671, 0.523349, 17.21
1824, 0.382444, 0.163955, 0.169748, 0.107686, 0.097041, 0.065475, 0.013652, 0.552518, 0.414496, 0.566958, 0.61319, 18.98
1825, 0.389139, 0.172806, 0.171872, 0.101789, 0.0848, 0.070339, 0.009255, 0.502007, 0.449942, 0.602083, 0.543212, 19.23
1826, 0.384975, 0.16979, 0.177613, 0.101408, 0.089747, 0.071474, 0.004992, 0.672641, 0.439645, 0.592389, 0.583369, 18.28
1827, 0.394686, 0.173772, 0.164873, 0.098982, 0.087653, 0.071117, 0.008917, 0.455299, 0.521434, 0.6648, 0.603818, 18.13
1828, 0.3719, 0.169246, 0.178496, 0.107076, 0.099926, 0.068878, 0.004478, 0.59271, 0.43323, 0.549011, 0.427305, 15.1
1829, 0.37591, 0.170057, 0.172471, 0.106768, 0.091092, 0.071703, 0.011999, 0.564307, 0.471702, 0.59982, 0.464797, 19.93
1830, 0.394949, 0.174336, 0.160687, 0.105162, 0.088004, 0.06637, 0.010492, 0.404301, 0.467887, 0.472298, 0.50525, 16.79
1831, 0.348813, 0.17086, 0.180733, 0.116247, 0.098256, 0.076151, 0.008941, 0.641291, 0.77811, 0.864903, 0.647837, 19.4
1832, 0.393571, 0.177439, 0.164523, 0.098305, 0.089529, 0.067138, 0.009494, 0.438908, 0.564303, 0.648684, 0.487833, 18.06
1833, 0.357584, 0.175121, 0.190539, 0.110913, 0.093129, 0.068846, 0.003869, 0.43932, 0.505324, 0.517655, 0.548131, 19.64
1834, 0.352568, 0.166361, 0.180979, 0.111537, 0.099707, 0.080393, 0.008456, 0.460106, 0.656923, 0.623209, 0.427924, 18.27
1835, 0.357183, 0.166221, 0.182963, 0.113105, 0.097762, 0.074712, 0.008053, 0.472686, 0.568845, 0.720534, 0.597031, 20.3
1836, 0.353573, 0.172152, 0.175639, 0.117876, 0.094895, 0.076522, 0.009343, 0.471521, 0.584091, 0.638443, 0.526729, 17.87
1837, 0.34225, 0.170979, 0.187224, 0.115275, 0.100955, 0.073562, 0.009754, 0.600471, 0.624618, 0.731795, 0.614598, 18.34
1838, 0.396876, 0.166849, 0.169038, 0.098663, 0.088628, 0.070338, 0.009608, 0.373539, 0.476341, 0.597737, 0.736061, 18.45
1839, 0.375068, 0.157191, 0.170091, 0.109769, 0.098785, 0.07771, 0.011386, 0.424901, 0.540569, 0.696723, 0.423032, 22.58
1840, 0.379221, 0.160189, 0.167334, 0.108141, 0.098484, 0.075202, 0.011429, 0.528229, 0.563453, 0.678324, 0.351906, 19.51
1841, 0.37918, 0.160684, 0.172411, 0.109486, 0.092188, 0.074506, 0.011544, 0.536329, 0.527009, 0.642414, 0.435787, 17.36
1842, 0.34964, 0.170334, 0.17651, 0.119696, 0.102664, 0.072238, 0.008918, 0.703579, 0.579576, 0.774104, 0.656732, 20.12
1843, 0.377118, 0.161762, 0.166876, 0.108518, 0.096832, 0.078259, 0.010634, 0.448828, 0.520923, 0.516291, 0.456248, 17.45
1844, 0.367603, 0.173517, 0.186983, 0.100766, 0.098019, 0.067527, 0.005585, 0.566356, 0.743337, 0.687499, 0.40926, 20.03
1845, 0.366963, 0.170942, 0.181399, 0.11142, 0.091967, 0.072016, 0.005293, 0.449612, 0.439943, 0.346482, 0.426082, 16.29
1846, 0.393151, 0.163889, 0.174785, 0.099872, 0.087347, 0.077678, 0.003278, 0.602786, 0.551588, 0.537321, 0.46935, 18.62
1847, 0.369461, 0.168663, 0.16912, 0.114765, 0.099219, 0.072864, 0.005907, 0.564398, 0.481871, 0.492095, 0.513193, 16.72
1848, 0.37907, 0.169241, 0.176936, 0.097339, 0.09328, 0.070892, 0.013242, 0.574665, 0.493135, 0.603183, 0.497442, 17.97
1849, 0.383397, 0.170186, 0.169174, 0.110094, 0.085019, 0.072537, 0.009592, 0.443575, 0.518428, 0.709499, 0.663211, 17.49
1850, 0.377837, 0.165337, 0.172176, 0.104852, 0.091305, 0.07556, 0.012932, 0.503772, 0.464146, 0.611044, 0.639312, 18.44
1851, 0.366179, 0.156064, 0.183926, 0.110621, 0.092763, 0.077775, 0.012671, 0.489495, 0.577197, 0.650978, 0.463402, 17.52
1852, 0.335026, 0.176239, 0.185455, 0.11777, 0.09945, 0.07509, 0.01097, 0.455222, 0.5725, 0.696203, 0.665391, 20.61
1853, 0.394382, 0.173605, 0.160026, 0.105785, 0.085938, 0.071187, 0.009077, 0.401854, 0.476016, 0.582308, 0.433143, 18.96
1854, 0.346452, 0.174946, 0.183471, 0.11757, 0.096145, 0.072781, 0.008636, 0.691929, 0.627668, 0.735917, 0.683767, 19.64
1855, 0.372424, 0.15678, 0.178301, 0.109843, 0.093984, 0.078126, 0.010542, 0.50224, 0.608595, 0.572132, 0.294008, 17.86
1856, 0.345618, 0.170066, 0.159529, 0.112176, 0.109809, 0.08725, 0.015553, 0.28008, 0.811669, 0.670816, 0.363938, 22.19
1857, 0.351028, 0.171333, 0.182133, 0.114179, 0.098887, 0.074133, 0.008306, 0.540961, 0.683848, 0.708533, 0.514253, 18.75
1858, 0.361042, 0.164223, 0.171335, 0.11777, 0.099634, 0.073419, 0.012578, 0.355989, 0.482841, 0.563816, 0.389907, 19.49
1859, 0.354687, 0.171122, 0.179855, 0.113521, 0.09373, 0.077576, 0.009508, 0.437129, 0.631362, 0.57272, 0.543152, 19.39
1860, 0.365033, 0.172563, 0.173552, 0.117423, 0.091876, 0.071586, 0.007966, 0.551477, 0.631213, 0.708743, 0.535301, 18.13
1861, 0.384938, 0.160748, 0.177367, 0.108287, 0.085125, 0.070503, 0.013032, 0.470821, 0.366099, 0.557722, 0.631859, 19.31
1862, 0.373883, 0.16479, 0.16866, 0.114074, 0.094189, 0.072609, 0.011794, 0.411511, 0.435146, 0.488281, 0.397898, 18.97
1863, 0.376855, 0.171211, 0.174018, 0.104291, 0.097517, 0.071804, 0.004304, 0.564731, 0.515729, 0.662459, 0.483852, 18.33
1864, 0.373608, 0.15629, 0.1718, 0.114006, 0.097946, 0.076905, 0.009445, 0.481587, 0.474341, 0.588943, 0.420496, 19.83
1865, 0.377484, 0.173255, 0.172637, 0.104821, 0.086237, 0.073193, 0.012371, 0.560938, 0.542054, 0.58747, 0.481976, 20.17
1866, 0.407297, 0.167341, 0.160237, 0.100716, 0.083429, 0.072004, 0.008977, 0.44645, 0.500617, 0.490458, 0.502728, 16.61
1867, 0.393535, 0.173535, 0.160771, 0.104316, 0.087309, 0.071221, 0.009311, 0.394519, 0.524204, 0.623932, 0.588195, 18.82
1868, 0.354859, 0.169941, 0.180827, 0.113806, 0.097014, 0.07426, 0.009294, 0.593722, 0.770482, 0.818962, 0.528892, 20.36
1869, 0.357824, 0.162218, 0.17751, 0.11981, 0.100939, 0.067957, 0.013743, 0.36688, 0.538993, 0.604583, 0.456375, 18.12
1870, 0.400342, 0.168002, 0.164327, 0.1019, 0.084166, 0.071523, 0.00974, 0.505845, 0.451281, 0.610408, 0.608987, 18.82
1871, 0.344032, 0.169064, 0.180067, 0.113995, 0.110193, 0.07225, 0.0104, 0.520292, 0.734908, 0.775378, 0.526151, 22.05
1872, 0.384498, 0.175064, 0.16359, 0.104781, 0.08915, 0.07249, 0.010427, 0.481618, 0.514383, 0.614317, 0.551689, 18.73
1873, 0.357177, 0.165686, 0.172642, 0.118757, 0.096411, 0.076637, 0.01269, 0.440884, 0.643357, 0.624961, 0.31175, 19.65
1874, 0.387572, 0.174852, 0.162847, 0.102965, 0.090645, 0.070278, 0.01084, 0.413696, 0.65027, 0.776324, 0.549827, 20.43
1875, 0.364731, 0.164617, 0.167939, 0.115447, 0.098139, 0.07872, 0.010407, 0.448998, 0.504454, 0.609258, 0.409059, 18.76
1876, 0.399729, 0.171854, 0.16333, 0.104781, 0.082435, 0.069053, 0.008817, 0.366522, 0.422581, 0.498281, 0.61175, 17.36
1877, 0.378786, 0.158782, 0.170586, 0.111417, 0.094747, 0.07347, 0.012211, 0.575229, 0.535848, 0.579688, 0.386101, 18.74
1878, 0.347745, 0.172374, 0.186682, 0.11039, 0.099262, 0.075707, 0.007839, 0.488162, 0.617739, 0.730976, 0.513395, 18.55
1879, 0.376699, 0.173699, 0.182762, 0.103522, 0.090632, 0.068154, 0.004532, 0.554484, 0.651231, 0.673682, 0.479309, 19.28
1880, 0.350894, 0.172984, 0.180664, 0.116837, 0.097355, 0.072182, 0.009084, 0.388101, 0.484244, 0.53358, 0.483562, 18.07
1881, 0.375643, 0.164191, 0.164779, 0.113033, 0.094246, 0.077151, 0.010956, 0.478637, 0.586315, 0.596087, 0.368614, 18.22
1882, 0.352632, 0.166802, 0.18491, 0.112735, 0.095436, 0.077586, 0.009901, 0.520185, 0.640727, 0.668839, 0.478776, 18.59
1883, 0.374049, 0.156943, 0.166485, 0.112621, 0.100847, 0.077993, 0.011062, 0.351323, 0.548297, 0.544505, 0.371999, 20.43
1884, 0.392679, 0.179625, 0.163075, 0.102239, 0.082605, 0.071255, 0.008521, 0.500552, 0.562738, 0.610301, 0.535255, 18
1885, 0.376416, 0.162825, 0.1785, 0.105819, 0.100418, 0.070564, 0.005456, 0.624802, 0.519549, 0.67702, 0.553253, 17.7
1886, 0.357714, 0.172507, 0.182531, 0.108859, 0.097955, 0.071858, 0.008577, 0.636285, 0.638263, 0.814472, 0.562695, 17.97
1887, 0.371567, 0.153123, 0.174982, 0.109825, 0.099543, 0.080661, 0.010299, 0.450863, 0.507918, 0.568122, 0.406829, 18.06
1888, 0.385868, 0.15918, 0.169851, 0.105258, 0.095981, 0.073815, 0.010047, 0.472474, 0.48223, 0.520615, 0.393488, 17.73
1889, 0.379933, 0.156681, 0.160213, 0.109342, 0.108806, 0.073986, 0.01104, 0.504009, 0.455871, 0.682386, 0.477261, 18.31
1890, 0.393672, 0.157392, 0.164531, 0.108446, 0.094132, 0.069832, 0.011995, 0.580634, 0.54908, 0.580589, 0.367855, 18.38
1891, 0.391761, 0.152569, 0.164385, 0.107505, 0.096569, 0.075376, 0.011835, 0.523527, 0.509079, 0.626094, 0.345043, 18.59
1892, 0.380388, 0.165467, 0.162765, 0.111387, 0.09327, 0.075715, 0.011008, 0.577862, 0.623913, 0.642749, 0.364071, 17.71
1893, 0.390406, 0.170667, 0.167412, 0.106513, 0.085747, 0.070647, 0.008608, 0.411719, 0.470402, 0.631099, 0.542884, 18.94
1894, 0.364891, 0.173008, 0.178986, 0.105839, 0.099748, 0.067978, 0.00955, 0.366976, 0.583942, 0.628338, 0.540042, 19.23
1895, 0.381231, 0.161639, 0.165683, 0.10809, 0.094369, 0.076568, 0.012421, 0.57439, 0.609552, 0.653946, 0.345655, 18.68
1896, 0.384573, 0.166009, 0.179203, 0.102915, 0.093573, 0.068733, 0.004994, 0.592318, 0.501552, 0.59221, 0.506709, 20.68
1897, 0.376174, 0.176481, 0.167823, 0.107141, 0.090611, 0.073276, 0.008494, 0.457177, 0.67073, 0.844031, 0.614663, 21.2
1898, 0.342633, 0.177956, 0.182131, 0.117374, 0.101981, 0.069538, 0.008387, 0.522655, 0.708517, 0.773539, 0.488795, 20.08
1899, 0.344708, 0.174076, 0.18378, 0.117137, 0.096383, 0.075077, 0.008839, 0.555894, 0.721727, 0.725178, 0.52101, 18.06
1900, 0.340263, 0.173648, 0.183554, 0.118521, 0.096039, 0.078345, 0.00963, 0.489727, 0.641308, 0.604524, 0.459094, 18.46
1901, 0.392732, 0.166226, 0.170808, 0.104912, 0.095454, 0.065378, 0.004489, 0.608308, 0.513228, 0.570288, 0.424509, 16.7
1902, 0.378518, 0.170973, 0.181076, 0.101443, 0.090874, 0.072494, 0.004623, 0.433172, 0.523285, 0.389351, 0.411005, 16.2
1903, 0.363737, 0.172095, 0.18209, 0.108098, 0.096735, 0.072829, 0.004416, 0.503124, 0.591516, 0.515314, 0.390759, 18.16
1904, 0.35884, 0.174103, 0.18086, 0.113441, 0.093079, 0.069652, 0.010024, 0.518362, 0.573441, 0.681571, 0.660227, 17.5
1905, 0.412327, 0.161268, 0.166767, 0.099892, 0.087866, 0.067407, 0.004473, 0.546335, 0.515211, 0.537693, 0.495638, 16.81
1906, 0.396879, 0.163669, 0.170852, 0.099961, 0.094072, 0.069147, 0.00542, 0.631699, 0.485679, 0.623939, 0.561045, 17.46
1907, 0.379599, 0.176846, 0.180542, 0.101265, 0.086798, 0.070326, 0.004624, 0.74702, 0.506257, 0.650933, 0.486394, 18.13
1908, 0.333473, 0.178397, 0.179559, 0.121147, 0.102131, 0.076266, 0.009027, 0.655188, 0.59916, 0.762415, 0.471685, 18.95
1909, 0.369154, 0.174535, 0.174185, 0.107794, 0.093372, 0.069047, 0.011914, 0.620361, 0.571884, 0.620174, 0.50865, 19.41
1910, 0.365869, 0.169734, 0.17365, 0.110607, 0.094409, 0.072567, 0.013164, 0.558658, 0.547845, 0.585113, 0.591032, 17.54
1911, 0.375416, 0.164793, 0.174894, 0.110279, 0.088845, 0.071808, 0.013964, 0.497781, 0.540978, 0.63229, 0.493372, 19.38
1912, 0.404539, 0.161, 0.178727, 0.09941, 0.082866, 0.069089, 0.004368, 0.701736, 0.606861, 0.698888, 0.527265, 17.64
1913, 0.341953, 0.174031, 0.178044, 0.118395, 0.098206, 0.079636, 0.009736, 0.496755, 0.59252, 0.631621, 0.674226, 19.71
1914, 0.389888, 0.177625, 0.164268, 0.101825, 0.087559, 0.068877, 0.009959, 0.477727, 0.525759, 0.688797, 0.543516, 19.21
1915, 0.350791, 0.175231, 0.18371, 0.109883, 0.094806, 0.077208, 0.00837, 0.528092, 0.586348, 0.588514, 0.468492, 19.44
1916, 0.371258, 0.162595, 0.167485, 0.113444, 0.09458, 0.078451, 0.012187, 0.569486, 0.576874, 0.61532, 0.397752, 18.89
1917, 0.349396, 0.178998, 0.179692, 0.111602, 0.097414, 0.073622, 0.009276, 0.52111, 0.716786, 0.636941, 0.500231, 16.98
1918, 0.386729, 0.168509, 0.166401, 0.103712, 0.098268, 0.071891, 0.004491, 0.599202, 0.509526, 0.562621, 0.447413, 20.55
1919, 0.332708, 0.179546, 0.184507, 0.114885, 0.103867, 0.076311, 0.008176, 0.558322, 0.696291, 0.751112, 0.721224, 22.96
1920, 0.391341, 0.167084, 0.167514, 0.103591, 0.091509, 0.069385, 0.009575, 0.342683, 0.355955, 0.514926, 0.750912, 16.98
1921, 0.32538, 0.17223, 0.186123, 0.134459, 0.097302, 0.070744, 0.013762, 0.470388, 0.35196, 0.651925, 0.655176, 17.95
1922, 0.393573, 0.16777, 0.167069, 0.101751, 0.086329, 0.074708, 0.008799, 0.589218, 0.525856, 0.691895, 0.56725, 16.14
1923, 0.381163, 0.172774, 0.172662, 0.103683, 0.094406, 0.069631, 0.005682, 0.656844, 0.530307, 0.578752, 0.395994, 19.92
1924, 0.389965, 0.175909, 0.164619, 0.103357, 0.088213, 0.069655, 0.008283, 0.378038, 0.485758, 0.597265, 0.503086, 18.52
1925, 0.394974, 0.153195, 0.165226, 0.106503, 0.095487, 0.074215, 0.0104, 0.479427, 0.542949, 0.634342, 0.357326, 17.99
1926, 0.346316, 0.173194, 0.18114, 0.117174, 0.097672, 0.075667, 0.008835, 0.402267, 0.58835, 0.626656, 0.51487, 19.99
1927, 0.372233, 0.166563, 0.156974, 0.124023, 0.094999, 0.069354, 0.015854, 0.398506, 0.656306, 0.514545, 0.342579, 20.01
1928, 0.365647, 0.15934, 0.174133, 0.119004, 0.099, 0.071453, 0.011423, 0.372353, 0.601273, 0.552914, 0.402543, 17.78
1929, 0.377626, 0.165375, 0.177175, 0.106516, 0.089904, 0.070514, 0.01289, 0.481488, 0.463144, 0.577859, 0.61202, 20.87
1930, 0.347893, 0.171943, 0.185767, 0.118484, 0.096499, 0.069834, 0.009581, 0.583725, 0.667, 0.8426, 0.679805, 20.85
1931, 0.366681, 0.165555, 0.171166, 0.114464, 0.095673, 0.074415, 0.012046, 0.469941, 0.554118, 0.614412, 0.443541, 17.85
1932, 0.384814, 0.150732, 0.16867, 0.112282, 0.097213, 0.075056, 0.011234, 0.636995, 0.57271, 0.666363, 0.435727, 19.43
1933, 0.349709, 0.170013, 0.183094, 0.116165, 0.098014, 0.07222, 0.010784, 0.457895, 0.53048, 0.58471, 0.662482, 17.79
1934, 0.384049, 0.16886, 0.173534, 0.10077, 0.097499, 0.070109, 0.005179, 0.594488, 0.49309, 0.594958, 0.506771, 18.67
