number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
7753, 0.367425, 0.157059, 0.159648, 0.122499, 0.119672, 0.06507, 0.008626, 0.589179, 0.715783, 0.533945, 0.20667, 20.38
7754, 0.398981, 0.166295, 0.140831, 0.117849, 0.095342, 0.063817, 0.016885, 0.493489, 0.475786, 0.350862, 0.201008, 19.72
7755, 0.363232, 0.158303, 0.159342, 0.124164, 0.121721, 0.064379, 0.008858, 0.646255, 0.698221, 0.559832, 0.229215, 21.36
7756, 0.374547, 0.157537, 0.157974, 0.121639, 0.119618, 0.058653, 0.01003, 0.544607, 0.600375, 0.536541, 0.310372, 21.22
7757, 0.387629, 0.170938, 0.139118, 0.120386, 0.096544, 0.066728, 0.018658, 0.39565, 0.437405, 0.331795, 0.224338, 20.13
7758, 0.388262, 0.17229, 0.138566, 0.123059, 0.095973, 0.065051, 0.016798, 0.590658, 0.440553, 0.481296, 0.409556, 19.33
7759, 0.375799, 0.155771, 0.156815, 0.120549, 0.11967, 0.061822, 0.009574, 0.570407, 0.642233, 0.523974, 0.202435, 22.18
7760, 0.367763, 0.174663, 0.14761, 0.122972, 0.107226, 0.064057, 0.015708, 0.433936, 0.386181, 0.357359, 0.304064, 18.59
7761, 0.373565, 0.15645, 0.157718, 0.118475, 0.121514, 0.062994, 0.009284, 0.550337, 0.638839, 0.429283, 0.263218, 17.54
7762, 0.364224, 0.174075, 0.150028, 0.122611, 0.109354, 0.0638, 0.015909, 0.492837, 0.669835, 0.446227, 0.270025, 19.13
7763, 0.361985, 0.176263, 0.148552, 0.121283, 0.107786, 0.067832, 0.016299, 0.544027, 0.582169, 0.481648, 0.240532, 18.83
7764, 0.364996, 0.176908, 0.151218, 0.118216, 0.105908, 0.068131, 0.014622, 0.521974, 0.603536, 0.533939, 0.300481, 20.1
7765, 0.3905, 0.166594, 0.144212, 0.119277, 0.099321, 0.063989, 0.016107, 0.448199, 0.407125, 0.332785, 0.315849, 19.2
7766, 0.375175, 0.15923, 0.16015, 0.116118, 0.117315, 0.063453, 0.00856, 0.509016, 0.719554, 0.554816, 0.272449, 20.1
7767, 0.366423, 0.160882, 0.162271, 0.116597, 0.121046, 0.062607, 0.010175, 0.557376, 0.643727, 0.462966, 0.179278, 20.3
7768, 0.38211, 0.171854, 0.142909, 0.118265, 0.104927, 0.065957, 0.013978, 0.398283, 0.408375, 0.392995, 0.262728, 18.8
7769, 0.380156, 0.156034, 0.163882, 0.111029, 0.116445, 0.065822, 0.006632, 0.651831, 0.837128, 0.624173, 0.290533, 19.34
7770, 0.378386, 0.17181, 0.139134, 0.120936, 0.104314, 0.070832, 0.014588, 0.391267, 0.430913, 0.393167, 0.26942, 18.96
7771, 0.414133, 0.147175, 0.160056, 0.106791, 0.097389, 0.063056, 0.011401, 0.743536, 0.327894, 0.433373, 0.394827, 16.95
7772, 0.398029, 0.168991, 0.148821, 0.107444, 0.093367, 0.066548, 0.016799, 0.356553, 0.395248, 0.247151, 0.259478, 16.3
7773, 0.405114, 0.165557, 0.142659, 0.105256, 0.096258, 0.069665, 0.015491, 0.457005, 0.450406, 0.269443, 0.353139, 14.6
7774, 0.399743, 0.16563, 0.149482, 0.114393, 0.087201, 0.066844, 0.016706, 0.448809, 0.366273, 0.382176, 0.327605, 16.26
7775, 0.367747, 0.172062, 0.156079, 0.125388, 0.102189, 0.06118, 0.015355, 0.501443, 0.39423, 0.373201, 0.249547, 20.05
7776, 0.371772, 0.168741, 0.161872, 0.125438, 0.100144, 0.058603, 0.013429, 0.492758, 0.479247, 0.453726, 0.370153, 20.05
7777, 0.400353, 0.16949, 0.142743, 0.109245, 0.09034, 0.069506, 0.018323, 0.447186, 0.438087, 0.245478, 0.233303, 17.41
7778, 0.368399, 0.169394, 0.159372, 0.11972, 0.107639, 0.061901, 0.013576, 0.413608, 0.523196, 0.413402, 0.240428, 20.11
7779, 0.380507, 0.163496, 0.161739, 0.11875, 0.102283, 0.059511, 0.013714, 0.533995, 0.489109, 0.462689, 0.302825, 20.34
7780, 0.417731, 0.148612, 0.152919, 0.111495, 0.09566, 0.063249, 0.010333, 0.870367, 0.319607, 0.566631, 0.404091, 18.35
7781, 0.354682, 0.172859, 0.156023, 0.130259, 0.107574, 0.063808, 0.014795, 0.466072, 0.482028, 0.47038, 0.353181, 19.06
7782, 0.353055, 0.175778, 0.159242, 0.130509, 0.10577, 0.06099, 0.014656, 0.425747, 0.438607, 0.427905, 0.344825, 19.53
7783, 0.329555, 0.182177, 0.177348, 0.124615, 0.110441, 0.061838, 0.014026, 0.602425, 0.637511, 0.605435, 0.285619, 21.93
7784, 0.388203, 0.172922, 0.142683, 0.117456, 0.097461, 0.065235, 0.01604, 0.532059, 0.495184, 0.499637, 0.351036, 19.05
7785, 0.384, 0.173891, 0.137944, 0.123471, 0.098904, 0.065146, 0.016644, 0.356319, 0.390061, 0.32713, 0.361843, 19.01
7786, 0.367466, 0.176206, 0.1465, 0.119885, 0.11105, 0.064918, 0.013975, 0.498796, 0.576414, 0.536121, 0.302711, 18.92
7787, 0.371651, 0.173824, 0.143966, 0.122422, 0.105979, 0.066377, 0.015782, 0.606129, 0.600483, 0.444435, 0.265487, 18.49
7788, 0.365786, 0.179355, 0.14557, 0.119833, 0.108431, 0.065535, 0.01549, 0.536014, 0.51366, 0.426858, 0.389271, 19.39
7789, 0.3836, 0.171845, 0.140408, 0.120828, 0.104103, 0.064851, 0.014365, 0.345892, 0.312813, 0.423544, 0.340581, 19.41
7790, 0.366187, 0.177276, 0.143036, 0.122418, 0.105537, 0.070487, 0.015058, 0.47922, 0.496768, 0.397139, 0.265038, 20.56
7791, 0.3768, 0.17386, 0.14398, 0.121738, 0.102345, 0.065759, 0.015518, 0.325219, 0.304308, 0.279688, 0.258984, 18.98
7792, 0.375358, 0.151307, 0.165154, 0.110833, 0.117623, 0.072573, 0.007152, 0.443051, 0.641442, 0.632252, 0.467442, 19.23
7793, 0.349499, 0.17426, 0.157767, 0.129682, 0.107255, 0.064379, 0.017158, 0.539336, 0.594577, 0.460026, 0.330412, 16.84
7794, 0.381987, 0.171806, 0.151917, 0.119169, 0.100756, 0.059157, 0.015208, 0.594923, 0.566846, 0.517174, 0.337845, 20.22
7795, 0.386681, 0.16882, 0.149559, 0.116744, 0.104461, 0.059308, 0.014427, 0.60411, 0.579048, 0.602046, 0.28863, 21.22
7796, 0.360309, 0.166651, 0.161464, 0.12689, 0.103446, 0.065346, 0.015894, 0.465324, 0.394236, 0.412932, 0.26345, 18.94
7797, 0.406152, 0.151476, 0.157214, 0.114473, 0.095823, 0.063702, 0.01116, 0.72627, 0.321279, 0.509028, 0.464753, 18.15
7798, 0.346374, 0.181991, 0.162466, 0.128155, 0.10474, 0.061192, 0.015081, 0.513675, 0.519869, 0.480917, 0.28809, 20.57
7799, 0.355921, 0.175452, 0.16036, 0.127189, 0.107559, 0.05948, 0.01404, 0.497238, 0.509233, 0.422688, 0.331082, 19.32
7800, 0.36879, 0.168435, 0.15071, 0.129935, 0.103578, 0.064228, 0.014324, 0.373004, 0.475453, 0.384079, 0.257914, 19.64
7801, 0.365277, 0.171004, 0.15697, 0.126639, 0.104935, 0.061306, 0.013869, 0.472621, 0.439044, 0.433629, 0.330996, 20.24
7802, 0.360751, 0.173981, 0.160512, 0.125476, 0.103487, 0.061514, 0.014279, 0.558382, 0.382795, 0.381371, 0.292745, 19.4
7803, 0.36885, 0.172801, 0.147599, 0.129761, 0.104686, 0.059909, 0.016394, 0.518122, 0.42646, 0.393016, 0.300474, 19.65
7804, 0.334639, 0.177594, 0.165026, 0.125196, 0.113448, 0.067931, 0.016167, 0.378425, 0.59975, 0.501255, 0.247327, 20.36
7805, 0.360659, 0.169735, 0.158408, 0.130027, 0.105709, 0.060348, 0.015114, 0.458109, 0.422187, 0.452176, 0.313479, 19.16
7806, 0.349903, 0.171591, 0.169157, 0.124991, 0.106942, 0.063282, 0.014135, 0.570942, 0.440245, 0.531679, 0.355814, 20.6
7807, 0.368307, 0.167347, 0.155818, 0.126085, 0.10538, 0.062132, 0.014931, 0.493287, 0.409561, 0.414036, 0.254172, 19.1
7808, 0.373571, 0.168355, 0.158131, 0.119084, 0.10121, 0.063663, 0.015985, 0.533401, 0.515325, 0.427688, 0.193548, 20.42
7809, 0.380019, 0.169795, 0.152688, 0.120154, 0.098404, 0.064135, 0.014805, 0.54553, 0.441024, 0.452343, 0.262069, 19.8
7810, 0.3733, 0.166722, 0.158017, 0.120799, 0.101887, 0.063441, 0.015833, 0.472581, 0.372208, 0.416615, 0.227606, 18.74
7811, 0.404819, 0.167237, 0.146947, 0.107558, 0.089976, 0.067784, 0.015679, 0.353412, 0.263472, 0.169252, 0.210725, 16.55
7812, 0.363136, 0.162617, 0.164558, 0.113313, 0.121879, 0.065838, 0.008659, 0.521043, 0.758258, 0.653593, 0.358637, 20.53
7813, 0.371329, 0.168755, 0.148798, 0.13535, 0.096663, 0.06297, 0.016135, 0.341406, 0.402726, 0.409294, 0.29739, 19.74
7814, 0.376023, 0.168037, 0.15436, 0.119901, 0.098788, 0.068551, 0.014338, 0.542798, 0.420861, 0.481533, 0.364498, 20.27
7815, 0.394263, 0.160982, 0.150023, 0.116337, 0.099145, 0.065845, 0.013404, 0.600406, 0.398258, 0.489805, 0.365732, 19.74
7816, 0.382139, 0.164248, 0.146398, 0.126613, 0.097666, 0.067714, 0.015222, 0.55221, 0.322692, 0.334559, 0.230622, 18.61
7817, 0.385668, 0.167169, 0.158271, 0.114424, 0.099147, 0.061349, 0.013972, 0.473682, 0.445701, 0.310796, 0.270837, 18.96
7818, 0.383064, 0.164547, 0.154704, 0.116272, 0.102835, 0.064938, 0.01364, 0.426374, 0.480903, 0.527191, 0.320269, 20.37
7819, 0.362266, 0.169259, 0.163823, 0.125934, 0.101251, 0.061948, 0.015519, 0.529793, 0.479219, 0.493691, 0.345288, 20.04
7820, 0.379722, 0.166062, 0.156769, 0.120233, 0.10314, 0.060481, 0.013594, 0.539397, 0.423752, 0.481539, 0.320579, 20.04
7821, 0.363483, 0.161992, 0.157728, 0.121439, 0.120078, 0.065192, 0.010088, 0.36939, 0.53043, 0.567256, 0.285016, 20.97
7822, 0.369785, 0.169476, 0.1526, 0.128397, 0.099677, 0.0653, 0.014764, 0.522108, 0.469275, 0.419724, 0.277493, 19.81
7823, 0.346193, 0.178098, 0.159583, 0.130916, 0.10809, 0.061958, 0.015162, 0.596762, 0.581222, 0.535096, 0.279688, 20.45
7824, 0.359544, 0.171189, 0.152327, 0.131145, 0.10604, 0.063362, 0.016393, 0.470242, 0.453265, 0.396049, 0.202982, 18.99
7825, 0.360663, 0.168825, 0.165041, 0.126049, 0.10434, 0.060077, 0.015005, 0.655816, 0.543605, 0.61723, 0.330267, 20.78
7826, 0.352524, 0.172719, 0.154783, 0.132842, 0.107322, 0.065231, 0.014578, 0.549896, 0.495619, 0.527447, 0.268445, 19.48
7827, 0.359774, 0.167658, 0.159891, 0.126877, 0.106533, 0.063898, 0.015369, 0.507593, 0.440593, 0.404591, 0.243859, 20.14
7828, 0.373594, 0.152786, 0.157263, 0.12278, 0.121781, 0.062731, 0.009065, 0.429574, 0.605051, 0.509332, 0.209974, 22.21
7829, 0.369021, 0.166409, 0.161879, 0.121782, 0.107974, 0.058981, 0.013954, 0.590748, 0.555887, 0.502875, 0.270725, 20.41
7830, 0.370103, 0.165196, 0.150421, 0.131893, 0.107763, 0.061992, 0.012633, 0.477083, 0.3304, 0.40763, 0.277551, 18.77
7831, 0.382106, 0.172428, 0.139932, 0.115509, 0.107252, 0.067966, 0.014808, 0.407349, 0.438512, 0.383445, 0.333839, 19.1
7832, 0.371889, 0.174247, 0.148807, 0.11738, 0.108575, 0.064622, 0.014479, 0.576569, 0.495482, 0.471867, 0.384504, 19.72
7833, 0.36121, 0.177752, 0.148496, 0.119923, 0.111815, 0.064921, 0.015884, 0.506045, 0.558971, 0.550808, 0.321226, 20.12
7834, 0.369705, 0.171039, 0.149549, 0.119559, 0.108219, 0.066155, 0.015774, 0.512582, 0.539406, 0.478574, 0.205558, 19.84
7835, 0.375269, 0.165543, 0.158857, 0.124166, 0.103979, 0.058485, 0.013701, 0.525507, 0.461607, 0.427804, 0.340926, 20.08
7836, 0.361841, 0.175954, 0.158572, 0.124622, 0.103163, 0.059615, 0.016233, 0.559665, 0.503968, 0.422257, 0.273804, 19.93
7837, 0.347199, 0.178242, 0.161426, 0.126132, 0.110883, 0.062528, 0.013589, 0.340644, 0.357941, 0.322661, 0.228315, 18.99
7838, 0.365855, 0.164472, 0.157556, 0.124491, 0.106535, 0.066869, 0.014221, 0.472472, 0.451248, 0.368627, 0.265823, 18.43
7839, 0.369273, 0.16353, 0.154056, 0.123, 0.11016, 0.064563, 0.015418, 0.429637, 0.416463, 0.42805, 0.345196, 19.36
7840, 0.369835, 0.166304, 0.161009, 0.122325, 0.105538, 0.059678, 0.015311, 0.446828, 0.365363, 0.424034, 0.401955, 20.22
7841, 0.367261, 0.170871, 0.153112, 0.121291, 0.107667, 0.065482, 0.014317, 0.640986, 0.60237, 0.645746, 0.398223, 19
7842, 0.366545, 0.177844, 0.14201, 0.12084, 0.106866, 0.069564, 0.016331, 0.506211, 0.396987, 0.381011, 0.252252, 18.49
7843, 0.346528, 0.176031, 0.158028, 0.134361, 0.105899, 0.062864, 0.016288, 0.555217, 0.415413, 0.430384, 0.430759, 16.98
7844, 0.355902, 0.176097, 0.155058, 0.12629, 0.104223, 0.067285, 0.015146, 0.515267, 0.498827, 0.485122, 0.362407, 17.83
7845, 0.373455, 0.167644, 0.152181, 0.122313, 0.101782, 0.067069, 0.015556, 0.413621, 0.451682, 0.375114, 0.252752, 19.94
7846, 0.381466, 0.164044, 0.156027, 0.116775, 0.101037, 0.066321, 0.014331, 0.470879, 0.372188, 0.401618, 0.347209, 20.1
7847, 0.348248, 0.171119, 0.165674, 0.124603, 0.105529, 0.06886, 0.015968, 0.624981, 0.543633, 0.63463, 0.574675, 20.99
7848, 0.357255, 0.174174, 0.156378, 0.12435, 0.106482, 0.06711, 0.014251, 0.602938, 0.532518, 0.474243, 0.284889, 20.07
7849, 0.368374, 0.17, 0.139924, 0.132689, 0.101934, 0.068121, 0.018958, 0.40998, 0.254378, 0.349862, 0.35426, 20.07
7850, 0.386678, 0.166365, 0.14951, 0.119114, 0.101107, 0.063245, 0.013981, 0.441057, 0.432457, 0.359239, 0.181726, 18.93
7851, 0.355922, 0.17392, 0.160452, 0.128896, 0.105825, 0.060563, 0.014422, 0.561618, 0.496215, 0.465017, 0.360101, 20.18
7852, 0.35394, 0.170253, 0.164495, 0.130633, 0.104761, 0.063314, 0.012604, 0.49191, 0.620952, 0.487587, 0.300757, 19.07
7853, 0.367963, 0.179787, 0.149716, 0.120648, 0.1044, 0.06368, 0.013805, 0.596926, 0.571055, 0.502642, 0.327274, 19.53
7854, 0.380467, 0.175551, 0.138328, 0.115734, 0.10589, 0.06841, 0.015621, 0.495156, 0.452878, 0.495263, 0.243432, 19.78
7855, 0.380672, 0.172436, 0.140064, 0.119857, 0.101619, 0.071382, 0.01397, 0.504538, 0.381226, 0.41897, 0.382003, 19.49
7856, 0.386572, 0.175511, 0.138722, 0.113641, 0.105762, 0.064903, 0.014889, 0.449913, 0.463204, 0.362432, 0.286929, 18.34
7857, 0.355657, 0.177528, 0.152035, 0.129378, 0.106612, 0.063843, 0.014947, 0.306262, 0.34582, 0.468018, 0.385491, 18.72
7858, 0.380376, 0.174139, 0.142773, 0.116989, 0.107309, 0.064927, 0.013487, 0.585137, 0.44742, 0.485206, 0.391711, 18.71
7859, 0.362621, 0.174927, 0.14848, 0.124658, 0.108262, 0.06674, 0.014312, 0.459743, 0.516027, 0.462366, 0.24715, 18.74
7860, 0.361666, 0.177502, 0.151471, 0.119886, 0.107293, 0.066249, 0.015933, 0.4443, 0.416514, 0.417313, 0.27512, 19.39
7861, 0.346435, 0.176529, 0.174626, 0.121218, 0.106574, 0.060236, 0.014383, 0.325339, 0.458879, 0.441029, 0.300495, 19.37
7862, 0.358174, 0.170508, 0.165814, 0.121742, 0.106811, 0.061837, 0.015114, 0.490958, 0.439389, 0.393033, 0.232291, 20.48
7863, 0.382983, 0.153956, 0.160356, 0.1107, 0.118346, 0.064546, 0.009113, 0.539433, 0.670615, 0.551127, 0.331922, 20.98
7864, 0.365516, 0.164244, 0.162415, 0.113958, 0.120211, 0.064019, 0.009637, 0.544447, 0.662266, 0.608355, 0.251001, 21.17
7865, 0.384164, 0.171316, 0.145812, 0.112395, 0.101667, 0.069189, 0.015457, 0.418926, 0.46608, 0.415911, 0.292668, 19.41
7866, 0.385914, 0.172404, 0.141815, 0.114683, 0.103606, 0.067441, 0.014136, 0.444852, 0.430672, 0.392461, 0.326361, 18.52
7867, 0.389727, 0.175489, 0.14348, 0.116284, 0.093755, 0.064828, 0.016437, 0.346254, 0.445318, 0.285742, 0.260805, 18.48
7868, 0.395176, 0.166248, 0.149132, 0.112354, 0.096802, 0.06479, 0.015497, 0.44316, 0.444792, 0.487247, 0.319556, 19.32
7869, 0.375007, 0.157558, 0.161486, 0.114326, 0.119764, 0.062347, 0.009512, 0.566134, 0.663953, 0.592421, 0.319987, 20.3
7870, 0.35423, 0.174378, 0.165714, 0.124903, 0.107189, 0.059797, 0.013788, 0.508105, 0.527799, 0.516502, 0.316693, 20.16
7871, 0.358019, 0.17224, 0.158937, 0.13, 0.10345, 0.061902, 0.015453, 0.530308, 0.438804, 0.454607, 0.400641, 19.89
7872, 0.35957, 0.171285, 0.162097, 0.12362, 0.108868, 0.061402, 0.013158, 0.524989, 0.524881, 0.480327, 0.267112, 19.99
7873, 0.358633, 0.172774, 0.161069, 0.123755, 0.103908, 0.062832, 0.01703, 0.41933, 0.393121, 0.415081, 0.322595, 19.89
7874, 0.353542, 0.168745, 0.158063, 0.128499, 0.10613, 0.068769, 0.016252, 0.459384, 0.549588, 0.566123, 0.366974, 20.24
7875, 0.36404, 0.169941, 0.153256, 0.123855, 0.107098, 0.068196, 0.013614, 0.397681, 0.660426, 0.498281, 0.289955, 19.08
7876, 0.374, 0.161625, 0.150353, 0.120373, 0.124588, 0.060467, 0.008594, 0.491937, 0.676796, 0.513632, 0.20953, 21.12
7877, 0.354405, 0.169658, 0.154622, 0.130279, 0.108159, 0.065763, 0.017114, 0.426553, 0.522769, 0.487264, 0.355783, 20.58
7878, 0.331944, 0.175775, 0.166828, 0.131915, 0.104758, 0.071054, 0.017726, 0.46949, 0.610636, 0.572969, 0.387332, 20.98
7879, 0.340299, 0.175296, 0.166654, 0.125739, 0.104803, 0.070291, 0.016917, 0.51603, 0.631544, 0.589039, 0.313154, 20.98
7880, 0.36527, 0.170282, 0.159538, 0.124952, 0.103942, 0.06174, 0.014276, 0.375275, 0.403449, 0.358791, 0.282993, 20.1
7881, 0.367954, 0.168173, 0.158675, 0.126208, 0.103441, 0.060212, 0.015337, 0.512792, 0.564678, 0.403672, 0.299, 18.69
7882, 0.349339, 0.175069, 0.166208, 0.126792, 0.10597, 0.062133, 0.014488, 0.550609, 0.466853, 0.474666, 0.360608, 20.83
7883, 0.373759, 0.173617, 0.144442, 0.128919, 0.102449, 0.060003, 0.016812, 0.52379, 0.47784, 0.363641, 0.269657, 17.12
7884, 0.380195, 0.167431, 0.143822, 0.123746, 0.10356, 0.067646, 0.0136, 0.396122, 0.27448, 0.384328, 0.433101, 17.67
7885, 0.384275, 0.166473, 0.149769, 0.121111, 0.099767, 0.063831, 0.014775, 0.42574, 0.41283, 0.39252, 0.270068, 19.25
7886, 0.361315, 0.16798, 0.156375, 0.128496, 0.106429, 0.063912, 0.015492, 0.476901, 0.417483, 0.438311, 0.33895, 19.29
7887, 0.372312, 0.153568, 0.160108, 0.11962, 0.124297, 0.061077, 0.009018, 0.536699, 0.693085, 0.610001, 0.289126, 21.21
7888, 0.362427, 0.170255, 0.156168, 0.128869, 0.108047, 0.060091, 0.014142, 0.545094, 0.404377, 0.373157, 0.312872, 19.42
7889, 0.33961, 0.182343, 0.164416, 0.126077, 0.111159, 0.060725, 0.01567, 0.438598, 0.51506, 0.532529, 0.316291, 20.4
7890, 0.36297, 0.169909, 0.160155, 0.12791, 0.102567, 0.062777, 0.013711, 0.444487, 0.448139, 0.411381, 0.28429, 20.17
7891, 0.358301, 0.168275, 0.154364, 0.130509, 0.108352, 0.063539, 0.01666, 0.45418, 0.368016, 0.42741, 0.485726, 19.51
7892, 0.352587, 0.17191, 0.157928, 0.134532, 0.103682, 0.064362, 0.014999, 0.453118, 0.391425, 0.430581, 0.3238, 19.81
7893, 0.362854, 0.167126, 0.158844, 0.128637, 0.103957, 0.063534, 0.015049, 0.479843, 0.504325, 0.478957, 0.229156, 19.38
7894, 0.336688, 0.177685, 0.165874, 0.129996, 0.111202, 0.062082, 0.016472, 0.545426, 0.632451, 0.6075, 0.196818, 21.13
7895, 0.382321, 0.15322, 0.160066, 0.112032, 0.117106, 0.067503, 0.007751, 0.559327, 0.67377, 0.574463, 0.309266, 18.27
7896, 0.379401, 0.157883, 0.154094, 0.114774, 0.125311, 0.060186, 0.00835, 0.338358, 0.640546, 0.432488, 0.238927, 19.59
7897, 0.420336, 0.157457, 0.138143, 0.11357, 0.091274, 0.059609, 0.01961, 0.235242, 0.215356, 0.079546, 0.176988, 14.42
7898, 0.392471, 0.168523, 0.142841, 0.118605, 0.096654, 0.064296, 0.016609, 0.570271, 0.514198, 0.414579, 0.203681, 16.29
7899, 0.396188, 0.162732, 0.144323, 0.119474, 0.097651, 0.064729, 0.014902, 0.526864, 0.509664, 0.368842, 0.288715, 16.69
7900, 0.383719, 0.175316, 0.141658, 0.120671, 0.099517, 0.060879, 0.01824, 0.463607, 0.472543, 0.466999, 0.235707, 19.59
7901, 0.389182, 0.170132, 0.139476, 0.12037, 0.099597, 0.063146, 0.018097, 0.538488, 0.454584, 0.343988, 0.26519, 19.62
7902, 0.386055, 0.173832, 0.142646, 0.117723, 0.098509, 0.065974, 0.01526, 0.505237, 0.463302, 0.463214, 0.273443, 19.43
7903, 0.385587, 0.171054, 0.143672, 0.120411, 0.099209, 0.062475, 0.017592, 0.394744, 0.503258, 0.433991, 0.207651, 19.12
7904, 0.388667, 0.169839, 0.149339, 0.112899, 0.101759, 0.060852, 0.016645, 0.498255, 0.572269, 0.415459, 0.205336, 18.41
7905, 0.394602, 0.163082, 0.146886, 0.115499, 0.101428, 0.061524, 0.016979, 0.507572, 0.606762, 0.445278, 0.247823, 18.76
7906, 0.387393, 0.166642, 0.146549, 0.122286, 0.095728, 0.066267, 0.015134, 0.606475, 0.435392, 0.419471, 0.335186, 16.62
7907, 0.391536, 0.171907, 0.144898, 0.115408, 0.098783, 0.06254, 0.014928, 0.52214, 0.50623, 0.377389, 0.229279, 19.52
7908, 0.38529, 0.175085, 0.153682, 0.115975, 0.083937, 0.06632, 0.01971, 0.451428, 0.309465, 0.357354, 0.387746, 15.47
7909, 0.405714, 0.162824, 0.153018, 0.11116, 0.083495, 0.068418, 0.015372, 0.462605, 0.29558, 0.385855, 0.448441, 16.33
7910, 0.42461, 0.164463, 0.14256, 0.108263, 0.080494, 0.06352, 0.016091, 0.549106, 0.404884, 0.279921, 0.376082, 17.32
7911, 0.412254, 0.165519, 0.147209, 0.111914, 0.082632, 0.065249, 0.015222, 0.532698, 0.340495, 0.386476, 0.274038, 16.74
7912, 0.415592, 0.165871, 0.148059, 0.107661, 0.080101, 0.064885, 0.017831, 0.572517, 0.415686, 0.408426, 0.342296, 17.03
7913, 0.409943, 0.164486, 0.146805, 0.112662, 0.082788, 0.065326, 0.01799, 0.511458, 0.334549, 0.324718, 0.34314, 15.83
7914, 0.316953, 0.175592, 0.184031, 0.134043, 0.105583, 0.075377, 0.00842, 0.77726, 0.749232, 0.802119, 0.701227, 20.52
7915, 0.411191, 0.16479, 0.144716, 0.115289, 0.081, 0.066471, 0.016544, 0.374537, 0.388667, 0.278485, 0.241777, 16.46
7916, 0.331936, 0.171429, 0.176219, 0.137158, 0.098097, 0.077523, 0.007638, 0.647436, 0.736491, 0.678188, 0.54817, 21.11
7917, 0.317405, 0.17335, 0.176158, 0.141672, 0.103955, 0.080109, 0.007351, 0.710234, 0.66707, 0.753566, 0.617084, 22.98
7918, 0.312794, 0.174563, 0.185017, 0.140984, 0.101531, 0.076892, 0.008219, 0.754036, 0.729271, 0.787442, 0.615168, 21.91
7919, 0.407096, 0.165541, 0.150789, 0.108294, 0.084862, 0.066224, 0.017194, 0.523001, 0.423863, 0.414697, 0.324133, 17.79
7920, 0.304781, 0.180841, 0.186563, 0.143385, 0.101017, 0.076531, 0.00688, 0.74976, 0.654847, 0.789066, 0.575499, 21.38
7921, 0.395264, 0.168641, 0.143761, 0.112792, 0.099103, 0.064507, 0.015931, 0.468873, 0.453135, 0.437839, 0.300347, 18.62
7922, 0.318576, 0.173877, 0.182618, 0.138015, 0.101105, 0.078372, 0.007437, 0.701679, 0.732678, 0.795753, 0.66604, 22.62
7923, 0.369982, 0.179568, 0.148299, 0.119355, 0.101387, 0.064271, 0.017138, 0.499451, 0.518388, 0.474046, 0.312066, 18.84
7924, 0.316048, 0.176678, 0.18157, 0.141954, 0.102375, 0.07335, 0.008026, 0.688653, 0.73623, 0.744384, 0.485928, 21.87
7925, 0.320807, 0.172094, 0.182217, 0.134957, 0.107317, 0.074864, 0.007745, 0.777312, 0.690349, 0.680532, 0.425863, 21.08
7926, 0.369889, 0.179882, 0.145839, 0.122178, 0.102019, 0.063281, 0.016912, 0.580474, 0.513361, 0.444161, 0.257743, 18.31
7927, 0.31241, 0.169334, 0.190263, 0.138168, 0.106071, 0.075854, 0.007901, 0.762363, 0.76286, 0.810319, 0.747388, 22.56
7928, 0.373189, 0.174549, 0.146993, 0.12251, 0.101247, 0.06455, 0.016961, 0.482371, 0.492858, 0.445546, 0.267638, 19.28
7929, 0.330723, 0.168927, 0.182048, 0.133712, 0.100505, 0.077157, 0.006929, 0.8212, 0.664901, 0.791753, 0.602817, 19.46
7930, 0.413161, 0.164416, 0.14676, 0.112095, 0.081249, 0.06518, 0.017139, 0.589592, 0.46296, 0.386005, 0.237212, 16.76
7931, 0.405813, 0.163001, 0.150398, 0.113035, 0.086104, 0.067209, 0.01444, 0.566385, 0.431955, 0.400606, 0.334252, 16.8
7932, 0.319322, 0.172156, 0.182858, 0.140608, 0.100627, 0.0767, 0.007729, 0.734081, 0.688644, 0.787987, 0.708182, 21.83
7933, 0.383445, 0.174268, 0.137286, 0.123441, 0.098915, 0.064673, 0.017973, 0.507257, 0.525946, 0.448301, 0.339916, 19.85
7934, 0.302061, 0.182309, 0.184222, 0.14345, 0.10461, 0.074414, 0.008934, 0.775708, 0.744625, 0.737177, 0.542992, 22
7935, 0.390607, 0.169887, 0.144744, 0.118014, 0.098144, 0.062985, 0.015618, 0.413801, 0.432823, 0.407352, 0.381023, 18.7
7936, 0.284766, 0.180163, 0.202601, 0.138424, 0.105898, 0.079173, 0.008975, 0.749418, 1, 0.928588, 0.650455, 23.25
7937, 0.378168, 0.175686, 0.146968, 0.117522, 0.103377, 0.062493, 0.015787, 0.475621, 0.55032, 0.544214, 0.270833, 18.99
7938, 0.302937, 0.174198, 0.190905, 0.140331, 0.107098, 0.077058, 0.007474, 0.746954, 0.690806, 0.805726, 0.701076, 23.04
7939, 0.31112, 0.175685, 0.188852, 0.135252, 0.101787, 0.078928, 0.008376, 0.710141, 0.547448, 0.720529, 0.762358, 21.96
7940, 0.320055, 0.169304, 0.18622, 0.135418, 0.104187, 0.076431, 0.008385, 0.611365, 0.696451, 0.736782, 0.575416, 20.56
