number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
6753, 0.360329, 0.175865, 0.151355, 0.122528, 0.102748, 0.07293, 0.014246, 0.359318, 0.314927, 0.442325, 0.344403, 19.44
6754, 0.400838, 0.162806, 0.149667, 0.107408, 0.093066, 0.071034, 0.01518, 0.43624, 0.268263, 0.363617, 0.410516, 14.28
6755, 0.406982, 0.160016, 0.160724, 0.100613, 0.091163, 0.068107, 0.012395, 0.393603, 0.364656, 0.300054, 0.347409, 14.74
6756, 0.386069, 0.170762, 0.154796, 0.11191, 0.088902, 0.071949, 0.015612, 0.198018, 0.290155, 0.196814, 0.311313, 14.68
6757, 0.398605, 0.163929, 0.15539, 0.106576, 0.08935, 0.071324, 0.014827, 0.320549, 0.389347, 0.236698, 0.29592, 15.18
6758, 0.373988, 0.164203, 0.148143, 0.123283, 0.114463, 0.065726, 0.010193, 0.639771, 0.437311, 0.459885, 0.328678, 19.74
6759, 0.374581, 0.174719, 0.149948, 0.118374, 0.102009, 0.06682, 0.01355, 0.34263, 0.447358, 0.466803, 0.327903, 19.96
6760, 0.389149, 0.169581, 0.151279, 0.110369, 0.102665, 0.066674, 0.010283, 0.357259, 0.484234, 0.455179, 0.237561, 19.26
6761, 0.400738, 0.16376, 0.15014, 0.108945, 0.088246, 0.07444, 0.013732, 0.320152, 0.351228, 0.28917, 0.229578, 16.52
6762, 0.410656, 0.159021, 0.140114, 0.116113, 0.105798, 0.059242, 0.009056, 0.673301, 0.348262, 0.453684, 0.521657, 16.03
6763, 0.384479, 0.168094, 0.162601, 0.108351, 0.089299, 0.072706, 0.01447, 0.340659, 0.450066, 0.322628, 0.374418, 16.19
6764, 0.374686, 0.16982, 0.155779, 0.11434, 0.107043, 0.066915, 0.011417, 0.48999, 0.38984, 0.50252, 0.337128, 19.57
6765, 0.381316, 0.163066, 0.151235, 0.118371, 0.105914, 0.069352, 0.010746, 0.504499, 0.512343, 0.44452, 0.23663, 19.52
6766, 0.371198, 0.171146, 0.154958, 0.117487, 0.102905, 0.068259, 0.014047, 0.551653, 0.450863, 0.461078, 0.312408, 19.55
6767, 0.398624, 0.162394, 0.153063, 0.109564, 0.087759, 0.074486, 0.014109, 0.338774, 0.353206, 0.197841, 0.236172, 15.75
6768, 0.3931, 0.169762, 0.143506, 0.114745, 0.112408, 0.059299, 0.007181, 0.644442, 0.447207, 0.44544, 0.456612, 17.32
6769, 0.363863, 0.174522, 0.149182, 0.124172, 0.120604, 0.056863, 0.010794, 0.694581, 0.518532, 0.649059, 0.456816, 19.36
6770, 0.383856, 0.169627, 0.150468, 0.116386, 0.093646, 0.069395, 0.016621, 0.268437, 0.319306, 0.288148, 0.309238, 15.31
6771, 0.351286, 0.181891, 0.145887, 0.127941, 0.123083, 0.059864, 0.010048, 0.734431, 0.561327, 0.706947, 0.5588, 18.13
6772, 0.366945, 0.169295, 0.150184, 0.125796, 0.104415, 0.069788, 0.013578, 0.330863, 0.227143, 0.540858, 0.38635, 19
6773, 0.383706, 0.168625, 0.145084, 0.117632, 0.102891, 0.065771, 0.016291, 0.278585, 0.301789, 0.456875, 0.348184, 19.74
6774, 0.382646, 0.170438, 0.146525, 0.113935, 0.102824, 0.071572, 0.012059, 0.376266, 0.380689, 0.438364, 0.453712, 19.63
6775, 0.378529, 0.168648, 0.153032, 0.115309, 0.103478, 0.068662, 0.012343, 0.460479, 0.449249, 0.475492, 0.370129, 19.1
6776, 0.415958, 0.158439, 0.14741, 0.105121, 0.092207, 0.067932, 0.012932, 0.253366, 0.312407, 0.213093, 0.29604, 16.04
6777, 0.414149, 0.156191, 0.155161, 0.112088, 0.086808, 0.061086, 0.014517, 0.358134, 0.257452, 0.289816, 0.257124, 14.32
6778, 0.375448, 0.177863, 0.141947, 0.123038, 0.118495, 0.05669, 0.006518, 0.833492, 0.511608, 0.569966, 0.404929, 18.38
6779, 0.416275, 0.160766, 0.144242, 0.107146, 0.088209, 0.068324, 0.015039, 0.199094, 0.181774, 0.195342, 0.370527, 15.76
6780, 0.404627, 0.163219, 0.148048, 0.109468, 0.089903, 0.071404, 0.013332, 0.367477, 0.401017, 0.286767, 0.292991, 16.34
6781, 0.359025, 0.178792, 0.149381, 0.130852, 0.099076, 0.064511, 0.018363, 0.300646, 0.465115, 0.492664, 0.39756, 19.71
6782, 0.386389, 0.171753, 0.148189, 0.121076, 0.092023, 0.066612, 0.013959, 0.454867, 0.473687, 0.470994, 0.382938, 18.62
6783, 0.408024, 0.161686, 0.1533, 0.104666, 0.087948, 0.070461, 0.013916, 0.317633, 0.281579, 0.257752, 0.365084, 16.4
6784, 0.410086, 0.160582, 0.151561, 0.104212, 0.092949, 0.068709, 0.011901, 0.283568, 0.335396, 0.233116, 0.231612, 16.56
6785, 0.39821, 0.161797, 0.154399, 0.10696, 0.094898, 0.070102, 0.013634, 0.171248, 0.345427, 0.282469, 0.34831, 17.57
6786, 0.404375, 0.156835, 0.158026, 0.105958, 0.090165, 0.071805, 0.012836, 0.37031, 0.462693, 0.331786, 0.300555, 16.47
6787, 0.413974, 0.153324, 0.146656, 0.115301, 0.108598, 0.054444, 0.007703, 0.601271, 0.611358, 0.673908, 0.438424, 18.53
6788, 0.367713, 0.173885, 0.155528, 0.12746, 0.095907, 0.064597, 0.01491, 0.299572, 0.411193, 0.469455, 0.407661, 19.22
6789, 0.378168, 0.165671, 0.153759, 0.117731, 0.102421, 0.068603, 0.013648, 0.49706, 0.456164, 0.464545, 0.431573, 18.53
6790, 0.372281, 0.171917, 0.151618, 0.119039, 0.104452, 0.067948, 0.012745, 0.393769, 0.385641, 0.454214, 0.319991, 19.61
6791, 0.39804, 0.166721, 0.146497, 0.107144, 0.095426, 0.0725, 0.013671, 0.318292, 0.375841, 0.233782, 0.249127, 16.66
6792, 0.432909, 0.153201, 0.137156, 0.113583, 0.086505, 0.06073, 0.015917, 0.237554, 0.260659, 0.102976, 0.326236, 14.6
6793, 0.428987, 0.148681, 0.14422, 0.110693, 0.108042, 0.052504, 0.006874, 0.508604, 0.446881, 0.57938, 0.600981, 18.74
6794, 0.428666, 0.151546, 0.145677, 0.108001, 0.103177, 0.055963, 0.00697, 0.527278, 0.356968, 0.573102, 0.477693, 19.09
6795, 0.371425, 0.177818, 0.155149, 0.116153, 0.100253, 0.064083, 0.015119, 0.496075, 0.532656, 0.512178, 0.432997, 19.41
6796, 0.387733, 0.165449, 0.15677, 0.111235, 0.088542, 0.075439, 0.014831, 0.259631, 0.443435, 0.217283, 0.178656, 17.32
6797, 0.402846, 0.164185, 0.151129, 0.104177, 0.092512, 0.071545, 0.013606, 0.233042, 0.4153, 0.242469, 0.334139, 16.42
6798, 0.407276, 0.163389, 0.147172, 0.109991, 0.08857, 0.069943, 0.01366, 0.281337, 0.380125, 0.230423, 0.221488, 16.99
6799, 0.408087, 0.161475, 0.148145, 0.107804, 0.090869, 0.069238, 0.014384, 0.312303, 0.321845, 0.310294, 0.397252, 15.55
6800, 0.405996, 0.16281, 0.150017, 0.107596, 0.091955, 0.068557, 0.013068, 0.33434, 0.37159, 0.232335, 0.248303, 16.46
6801, 0.386718, 0.171836, 0.143705, 0.125614, 0.094452, 0.060333, 0.017342, 0.344857, 0.326443, 0.330986, 0.323938, 19.71
6802, 0.376916, 0.172983, 0.150985, 0.123093, 0.095702, 0.066032, 0.014289, 0.52579, 0.619525, 0.524854, 0.314837, 19.49
6803, 0.39023, 0.168875, 0.150661, 0.118319, 0.092207, 0.06593, 0.01378, 0.274131, 0.341887, 0.383526, 0.314744, 19.17
6804, 0.391762, 0.165745, 0.155342, 0.113, 0.097963, 0.064247, 0.011941, 0.277362, 0.389125, 0.441727, 0.31907, 18.57
6805, 0.365845, 0.174946, 0.155753, 0.119911, 0.099036, 0.069085, 0.015423, 0.518638, 0.65271, 0.582827, 0.235194, 20.47
6806, 0.385179, 0.173043, 0.154127, 0.116184, 0.096063, 0.062218, 0.013185, 0.462069, 0.532311, 0.430619, 0.246482, 19.15
6807, 0.381196, 0.173132, 0.153058, 0.116697, 0.097439, 0.064904, 0.013575, 0.42601, 0.512974, 0.469259, 0.341484, 19.85
6808, 0.389631, 0.163964, 0.153751, 0.116736, 0.091898, 0.070805, 0.013216, 0.415036, 0.480942, 0.429993, 0.3518, 16.46
6809, 0.387526, 0.168656, 0.153717, 0.119271, 0.092525, 0.065005, 0.013299, 0.386341, 0.413897, 0.424893, 0.403988, 17.14
6810, 0.392676, 0.161123, 0.150488, 0.11955, 0.095373, 0.066957, 0.013834, 0.546347, 0.395165, 0.469094, 0.503953, 16.83
6811, 0.384324, 0.166869, 0.153432, 0.12051, 0.092129, 0.06917, 0.013566, 0.546131, 0.431921, 0.444153, 0.438146, 17.07
6812, 0.39172, 0.169427, 0.150577, 0.115131, 0.094065, 0.066001, 0.013079, 0.442324, 0.434726, 0.417643, 0.323255, 18.73
6813, 0.384191, 0.173722, 0.150456, 0.116727, 0.094604, 0.066182, 0.014118, 0.396975, 0.459697, 0.39797, 0.329245, 18.07
6814, 0.37996, 0.172938, 0.140781, 0.124811, 0.097515, 0.067087, 0.016907, 0.237289, 0.335137, 0.412442, 0.42379, 18.75
6815, 0.37966, 0.168498, 0.155811, 0.122096, 0.093209, 0.067577, 0.013149, 0.573829, 0.536944, 0.509799, 0.488954, 16.54
6816, 0.404225, 0.154579, 0.154002, 0.119598, 0.102953, 0.056777, 0.007867, 0.599172, 0.503128, 0.685685, 0.628988, 19.28
6817, 0.422877, 0.150843, 0.148985, 0.110723, 0.104468, 0.054616, 0.007487, 0.512504, 0.41666, 0.585071, 0.523667, 17.8
6818, 0.408753, 0.155606, 0.152578, 0.117334, 0.104254, 0.055347, 0.006129, 0.496848, 0.588186, 0.70236, 0.462188, 18.97
6819, 0.376033, 0.170712, 0.15566, 0.12651, 0.089189, 0.065667, 0.01623, 0.414825, 0.497792, 0.412247, 0.399188, 17.24
6820, 0.385715, 0.162376, 0.153727, 0.121818, 0.093512, 0.069613, 0.013239, 0.604009, 0.411159, 0.442212, 0.390908, 17.13
6821, 0.342019, 0.169812, 0.175454, 0.130486, 0.098064, 0.071655, 0.012509, 0.704082, 0.534638, 0.732016, 0.513315, 19.48
6822, 0.382154, 0.156589, 0.154865, 0.127699, 0.093583, 0.068777, 0.016332, 0.186136, 0.126486, 0.37399, 0.434446, 17.21
6823, 0.366969, 0.171826, 0.157198, 0.121962, 0.093975, 0.073069, 0.015002, 0.401654, 0.435549, 0.405519, 0.352686, 17.89
6824, 0.384722, 0.163112, 0.150673, 0.126257, 0.093487, 0.067019, 0.014731, 0.417994, 0.49414, 0.364495, 0.39698, 16.23
6825, 0.390147, 0.165255, 0.152948, 0.116856, 0.093791, 0.067128, 0.013876, 0.434465, 0.442981, 0.477936, 0.400088, 16.61
6826, 0.38596, 0.164276, 0.155566, 0.119253, 0.09221, 0.070444, 0.012291, 0.440425, 0.48707, 0.439626, 0.371919, 16.7
6827, 0.387018, 0.168213, 0.150009, 0.119098, 0.094778, 0.067245, 0.013639, 0.426787, 0.418437, 0.362227, 0.343344, 18.68
6828, 0.375559, 0.173639, 0.156816, 0.116837, 0.099215, 0.064583, 0.013351, 0.491452, 0.508873, 0.457252, 0.295315, 19.68
6829, 0.388451, 0.17235, 0.146792, 0.120811, 0.09157, 0.065681, 0.014344, 0.436847, 0.421487, 0.487686, 0.436574, 18.78
6830, 0.378688, 0.172093, 0.151279, 0.124739, 0.095763, 0.062933, 0.014506, 0.468759, 0.411348, 0.420426, 0.356537, 18.67
6831, 0.376629, 0.169825, 0.157364, 0.118142, 0.096712, 0.067985, 0.013343, 0.481285, 0.619306, 0.438405, 0.278197, 19.2
6832, 0.392793, 0.165149, 0.154074, 0.110957, 0.098677, 0.066344, 0.012006, 0.319957, 0.375259, 0.376172, 0.234915, 19.13
6833, 0.383659, 0.17424, 0.151327, 0.115909, 0.096011, 0.065191, 0.013663, 0.410766, 0.498104, 0.417398, 0.251771, 19.8
6834, 0.391035, 0.171801, 0.146131, 0.120846, 0.09158, 0.06435, 0.014257, 0.343299, 0.440045, 0.375703, 0.405879, 19.11
6835, 0.38435, 0.175818, 0.149157, 0.116942, 0.094727, 0.064025, 0.014982, 0.476714, 0.537525, 0.516092, 0.391037, 19.08
6836, 0.376423, 0.17245, 0.147137, 0.125275, 0.094696, 0.06724, 0.016778, 0.379069, 0.376389, 0.382993, 0.323173, 18.59
6837, 0.386715, 0.163203, 0.145165, 0.127033, 0.110748, 0.059637, 0.007499, 0.539806, 0.328095, 0.498099, 0.452264, 18.41
6838, 0.374025, 0.17595, 0.152749, 0.119535, 0.096626, 0.066408, 0.014707, 0.448708, 0.485744, 0.456646, 0.280948, 19.65
6839, 0.381736, 0.169442, 0.150803, 0.125697, 0.089125, 0.069092, 0.014105, 0.468938, 0.50796, 0.449613, 0.406464, 15.63
6840, 0.381728, 0.165594, 0.151023, 0.120352, 0.100017, 0.068021, 0.013265, 0.433924, 0.54184, 0.480827, 0.353179, 16.39
6841, 0.392247, 0.165885, 0.147302, 0.120638, 0.092094, 0.067776, 0.014058, 0.345008, 0.513454, 0.407566, 0.301388, 16.23
6842, 0.387888, 0.166394, 0.150344, 0.120501, 0.093132, 0.067456, 0.014285, 0.443805, 0.480269, 0.4287, 0.379261, 16.29
6843, 0.382717, 0.170322, 0.151375, 0.119913, 0.092665, 0.069338, 0.01367, 0.563665, 0.558877, 0.495306, 0.312533, 16.44
6844, 0.381591, 0.165511, 0.146071, 0.123265, 0.111432, 0.062986, 0.009144, 0.742581, 0.533047, 0.562192, 0.461593, 18.48
6845, 0.386042, 0.167703, 0.151409, 0.11919, 0.09496, 0.067539, 0.013157, 0.507035, 0.543179, 0.430042, 0.325153, 16.76
6846, 0.376814, 0.166589, 0.149647, 0.120174, 0.113018, 0.063729, 0.010028, 0.701551, 0.47814, 0.597896, 0.406629, 19.03
6847, 0.388325, 0.161206, 0.152558, 0.119814, 0.109818, 0.06, 0.008278, 0.75893, 0.498012, 0.639483, 0.452422, 18.15
6848, 0.390982, 0.163749, 0.144656, 0.119839, 0.108298, 0.063779, 0.008697, 0.631134, 0.58886, 0.552701, 0.398385, 18.48
6849, 0.361532, 0.175423, 0.152198, 0.125619, 0.114327, 0.06192, 0.008982, 0.654827, 0.559715, 0.629609, 0.414413, 19.17
6850, 0.387124, 0.170915, 0.151867, 0.115008, 0.094095, 0.067498, 0.013492, 0.345247, 0.484391, 0.422186, 0.287167, 18.66
6851, 0.38351, 0.168745, 0.157124, 0.112484, 0.096444, 0.068378, 0.013315, 0.369257, 0.464278, 0.418516, 0.325784, 18.8
6852, 0.377101, 0.176859, 0.14874, 0.121905, 0.095793, 0.063519, 0.016083, 0.393362, 0.455513, 0.394782, 0.295939, 18.8
6853, 0.386726, 0.170752, 0.148013, 0.120079, 0.096151, 0.063497, 0.014781, 0.300898, 0.451635, 0.450025, 0.354921, 18.62
6854, 0.391106, 0.169315, 0.151049, 0.10947, 0.100455, 0.065605, 0.013, 0.336903, 0.425988, 0.433585, 0.296242, 19.46
6855, 0.388727, 0.173056, 0.147487, 0.121084, 0.090475, 0.06611, 0.013063, 0.430671, 0.376631, 0.381096, 0.338213, 18.86
6856, 0.386902, 0.170119, 0.146549, 0.117832, 0.098493, 0.06833, 0.011776, 0.395989, 0.468172, 0.488131, 0.336532, 19.41
6857, 0.37573, 0.172768, 0.152347, 0.112829, 0.103374, 0.070644, 0.012309, 0.499259, 0.443173, 0.470739, 0.398214, 20.02
6858, 0.404937, 0.163607, 0.147392, 0.109066, 0.08739, 0.073768, 0.01384, 0.17886, 0.289743, 0.163913, 0.325693, 16.29
6859, 0.405614, 0.163685, 0.14836, 0.10853, 0.088987, 0.070263, 0.014562, 0.264083, 0.319511, 0.164197, 0.303649, 16.76
6860, 0.403031, 0.162099, 0.149557, 0.105888, 0.092524, 0.073939, 0.012962, 0.349002, 0.271539, 0.219774, 0.296701, 16.62
6861, 0.402176, 0.165673, 0.15172, 0.102444, 0.094042, 0.071761, 0.012184, 0.298449, 0.359924, 0.241327, 0.211331, 16.9
6862, 0.405521, 0.158849, 0.156087, 0.103007, 0.09396, 0.070377, 0.012199, 0.342571, 0.362443, 0.274318, 0.29124, 16.02
6863, 0.406036, 0.16489, 0.152992, 0.102708, 0.087914, 0.071386, 0.014074, 0.265144, 0.466455, 0.280119, 0.282401, 16.62
6864, 0.375489, 0.169679, 0.159939, 0.115885, 0.099515, 0.066718, 0.012774, 0.411161, 0.434835, 0.393662, 0.365106, 19.96
6865, 0.378911, 0.173802, 0.151977, 0.119853, 0.096224, 0.066033, 0.013199, 0.44097, 0.5138, 0.470548, 0.29654, 19.42
6866, 0.38569, 0.169985, 0.151893, 0.119414, 0.094329, 0.065756, 0.012933, 0.343542, 0.309126, 0.353796, 0.374277, 18.25
6867, 0.40065, 0.164986, 0.147768, 0.110397, 0.090132, 0.0726, 0.013467, 0.25864, 0.321057, 0.216911, 0.321073, 16.03
6868, 0.384535, 0.167914, 0.162679, 0.104786, 0.093067, 0.073373, 0.013646, 0.273854, 0.316944, 0.284808, 0.28827, 15.79
6869, 0.388239, 0.171849, 0.153522, 0.108241, 0.09446, 0.069076, 0.014613, 0.403378, 0.316049, 0.200815, 0.198531, 16.85
6870, 0.366109, 0.17062, 0.164288, 0.111729, 0.115864, 0.062178, 0.009212, 0.55327, 0.734383, 0.810099, 0.486043, 23.88
6871, 0.399366, 0.166196, 0.153178, 0.107392, 0.092604, 0.067083, 0.01418, 0.311417, 0.262028, 0.295008, 0.373771, 16.57
6872, 0.383539, 0.165105, 0.15217, 0.118096, 0.101354, 0.067705, 0.012029, 0.496102, 0.529494, 0.439072, 0.367687, 16.65
6873, 0.375032, 0.17346, 0.152432, 0.122175, 0.097281, 0.066118, 0.013501, 0.499346, 0.587107, 0.563684, 0.30471, 19.38
6874, 0.382977, 0.171058, 0.151937, 0.117253, 0.096841, 0.066767, 0.013165, 0.431233, 0.42562, 0.378843, 0.277597, 19.41
6875, 0.378029, 0.167341, 0.150473, 0.123084, 0.111449, 0.059807, 0.009816, 0.782719, 0.408864, 0.604811, 0.508133, 18.25
6876, 0.39338, 0.156008, 0.149907, 0.11795, 0.110869, 0.063042, 0.008843, 0.694661, 0.554922, 0.799236, 0.564546, 18.49
6877, 0.367086, 0.174171, 0.161866, 0.11693, 0.098517, 0.069216, 0.012214, 0.4754, 0.473426, 0.536031, 0.341331, 20.05
6878, 0.372628, 0.168066, 0.159927, 0.126496, 0.09604, 0.062573, 0.01427, 0.425277, 0.50768, 0.523793, 0.380318, 19.16
6879, 0.363263, 0.170369, 0.162102, 0.123726, 0.102365, 0.065211, 0.012964, 0.52705, 0.556366, 0.44878, 0.349171, 17.62
6880, 0.37377, 0.170232, 0.148893, 0.124535, 0.110883, 0.061406, 0.010281, 0.858871, 0.50906, 0.545159, 0.395524, 18.77
6881, 0.36705, 0.169475, 0.154571, 0.132188, 0.098557, 0.061619, 0.01654, 0.347434, 0.40192, 0.47661, 0.484578, 19.75
6882, 0.380646, 0.17456, 0.152526, 0.118656, 0.094296, 0.064353, 0.014962, 0.40123, 0.452991, 0.382383, 0.345288, 19.77
6883, 0.371715, 0.177262, 0.154174, 0.118187, 0.100791, 0.065309, 0.012562, 0.40796, 0.488434, 0.441897, 0.294053, 20.08
6884, 0.384509, 0.170023, 0.153252, 0.116254, 0.096982, 0.066273, 0.012707, 0.373721, 0.368916, 0.421143, 0.355537, 20.02
6885, 0.386514, 0.173792, 0.146662, 0.117195, 0.09551, 0.065951, 0.014378, 0.377626, 0.505804, 0.359956, 0.222976, 18.66
6886, 0.399554, 0.171893, 0.147672, 0.11954, 0.081243, 0.06392, 0.016178, 0.497466, 0.325029, 0.292284, 0.364641, 16.82
6887, 0.408875, 0.163702, 0.152232, 0.114936, 0.079038, 0.066316, 0.0149, 0.419882, 0.360807, 0.307936, 0.285518, 16.26
6888, 0.411672, 0.160937, 0.15343, 0.11602, 0.078483, 0.063758, 0.0157, 0.45375, 0.283787, 0.34256, 0.501268, 16.19
6889, 0.378457, 0.173432, 0.152987, 0.115609, 0.101394, 0.063997, 0.014123, 0.517844, 0.397207, 0.469776, 0.332389, 19.97
6890, 0.378349, 0.164448, 0.152112, 0.127163, 0.110063, 0.058817, 0.009049, 0.807015, 0.546535, 0.621203, 0.457522, 18.39
6891, 0.388428, 0.168215, 0.150497, 0.114843, 0.098371, 0.065538, 0.014108, 0.441261, 0.432214, 0.334206, 0.232414, 19.26
6892, 0.372427, 0.175518, 0.156866, 0.119946, 0.09488, 0.066396, 0.013966, 0.355231, 0.496851, 0.406417, 0.368589, 19.06
6893, 0.38198, 0.171378, 0.153683, 0.119481, 0.094865, 0.065191, 0.013422, 0.46169, 0.460775, 0.421304, 0.365821, 18.74
6894, 0.369206, 0.176064, 0.156337, 0.121695, 0.098874, 0.066152, 0.011672, 0.348819, 0.513776, 0.352628, 0.24231, 18.67
6895, 0.377212, 0.176019, 0.157953, 0.115725, 0.096094, 0.063921, 0.013075, 0.473477, 0.467287, 0.392886, 0.211354, 18.67
6896, 0.411219, 0.158839, 0.150932, 0.112245, 0.088077, 0.063743, 0.014945, 0.193647, 0.219804, 0.149016, 0.220576, 14.86
6897, 0.403822, 0.165988, 0.147705, 0.106516, 0.090332, 0.071459, 0.014178, 0.166691, 0.248175, 0.212922, 0.259661, 16.35
6898, 0.413079, 0.159003, 0.155189, 0.101399, 0.094675, 0.06496, 0.011694, 0.363314, 0.347698, 0.240274, 0.325465, 16.79
6899, 0.391721, 0.169036, 0.145907, 0.113974, 0.091799, 0.073018, 0.014545, 0.331121, 0.347584, 0.23744, 0.257681, 16.46
6900, 0.37515, 0.175962, 0.142681, 0.12235, 0.100636, 0.068536, 0.014685, 0.476675, 0.513499, 0.440693, 0.247313, 19.18
6901, 0.380883, 0.170299, 0.149692, 0.119646, 0.101381, 0.066689, 0.011409, 0.403813, 0.418907, 0.326055, 0.30791, 18.81
6902, 0.367667, 0.174184, 0.148047, 0.125021, 0.101008, 0.072226, 0.011848, 0.458736, 0.475718, 0.304761, 0.292133, 19.25
6903, 0.361178, 0.176989, 0.152465, 0.124277, 0.101834, 0.070571, 0.012685, 0.431215, 0.485597, 0.489578, 0.223535, 19.07
6904, 0.368808, 0.176351, 0.144798, 0.123157, 0.103115, 0.069595, 0.014176, 0.424171, 0.35679, 0.437569, 0.402166, 19.49
6905, 0.366692, 0.176705, 0.14695, 0.123891, 0.104577, 0.070191, 0.010994, 0.386023, 0.335009, 0.392471, 0.363599, 18.85
6906, 0.387081, 0.170522, 0.15841, 0.121095, 0.082409, 0.065835, 0.014648, 0.543972, 0.402643, 0.371494, 0.414695, 16.27
6907, 0.397338, 0.166835, 0.154273, 0.117229, 0.082529, 0.066836, 0.01496, 0.501036, 0.444456, 0.455447, 0.364465, 17
6908, 0.359382, 0.169635, 0.167292, 0.128621, 0.10353, 0.058601, 0.012939, 0.455161, 0.478886, 0.469268, 0.36251, 20.8
6909, 0.365647, 0.164524, 0.159574, 0.130915, 0.107391, 0.057097, 0.014852, 0.321326, 0.413043, 0.445891, 0.33708, 18.6
6910, 0.417565, 0.160059, 0.153563, 0.109084, 0.082499, 0.064587, 0.012643, 0.466747, 0.367134, 0.362065, 0.37907, 17.3
6911, 0.402698, 0.162066, 0.148394, 0.109433, 0.089154, 0.07205, 0.016205, 0.288199, 0.267626, 0.301515, 0.308862, 15.87
6912, 0.374242, 0.173523, 0.146515, 0.122539, 0.09845, 0.071685, 0.013046, 0.400361, 0.396581, 0.535618, 0.39252, 19.97
6913, 0.38094, 0.169294, 0.148322, 0.118495, 0.099783, 0.069029, 0.014136, 0.479013, 0.488222, 0.546997, 0.403326, 19.16
6914, 0.384231, 0.169395, 0.149891, 0.119161, 0.098975, 0.066401, 0.011946, 0.400089, 0.413603, 0.451623, 0.304886, 20.44
6915, 0.378066, 0.173227, 0.150684, 0.119703, 0.096101, 0.067072, 0.015146, 0.52781, 0.519002, 0.447538, 0.288496, 18.75
6916, 0.385668, 0.16496, 0.156619, 0.117112, 0.095109, 0.067125, 0.013407, 0.385045, 0.431697, 0.449292, 0.375044, 19.33
6917, 0.368817, 0.175229, 0.151985, 0.121195, 0.098832, 0.067124, 0.016818, 0.299837, 0.375246, 0.32679, 0.353303, 18.83
6918, 0.338425, 0.174313, 0.165264, 0.126949, 0.122155, 0.064199, 0.008696, 0.356091, 0.707805, 0.828274, 0.50879, 23.57
6919, 0.410708, 0.162993, 0.152359, 0.116845, 0.079322, 0.06303, 0.014744, 0.524306, 0.366603, 0.33538, 0.28844, 17.27
6920, 0.394172, 0.168149, 0.150246, 0.123022, 0.082003, 0.066715, 0.015693, 0.468798, 0.356261, 0.417196, 0.419538, 16.46
6921, 0.361203, 0.168253, 0.168032, 0.123727, 0.104785, 0.06048, 0.01352, 0.421732, 0.51567, 0.484458, 0.227125, 19.88
6922, 0.352868, 0.170995, 0.154567, 0.139697, 0.099681, 0.062871, 0.019321, 0.305274, 0.33547, 0.475235, 0.39354, 18.67
6923, 0.385871, 0.168536, 0.150172, 0.114906, 0.092784, 0.073161, 0.014569, 0.356724, 0.375881, 0.297529, 0.33638, 15.61
6924, 0.400136, 0.167376, 0.147118, 0.113256, 0.087928, 0.068739, 0.015447, 0.397843, 0.458117, 0.314225, 0.286298, 16.19
6925, 0.39356, 0.165173, 0.153546, 0.118519, 0.092142, 0.064583, 0.012477, 0.513632, 0.437163, 0.538987, 0.395172, 16.44
6926, 0.369755, 0.174868, 0.151093, 0.130407, 0.091781, 0.065204, 0.016892, 0.358419, 0.481058, 0.486803, 0.306162, 19.71
6927, 0.374042, 0.179053, 0.146841, 0.128243, 0.090518, 0.064348, 0.016956, 0.339581, 0.510961, 0.457317, 0.270403, 20.09
6928, 0.386372, 0.167905, 0.15304, 0.120262, 0.093095, 0.066579, 0.012747, 0.477308, 0.351274, 0.504794, 0.388415, 18.35
6929, 0.389088, 0.170297, 0.14543, 0.123558, 0.092664, 0.063803, 0.01516, 0.387531, 0.406899, 0.416571, 0.267169, 18.15
6930, 0.384835, 0.173033, 0.144779, 0.127408, 0.09057, 0.062316, 0.017059, 0.488489, 0.464223, 0.519699, 0.342609, 19.14
6931, 0.381995, 0.176454, 0.139917, 0.128906, 0.091317, 0.064942, 0.016471, 0.373235, 0.415865, 0.363524, 0.330459, 18.64
6932, 0.394857, 0.16608, 0.154463, 0.118335, 0.083929, 0.067421, 0.014915, 0.457653, 0.37344, 0.435684, 0.36053, 17.34
6933, 0.401182, 0.165001, 0.152394, 0.120394, 0.079908, 0.065474, 0.015646, 0.435686, 0.453937, 0.399777, 0.425617, 16.49
6934, 0.395643, 0.168161, 0.147063, 0.124854, 0.083304, 0.063666, 0.017308, 0.540502, 0.408086, 0.424941, 0.384397, 16.11
6935, 0.357071, 0.169551, 0.16164, 0.131461, 0.10432, 0.060747, 0.01521, 0.393248, 0.461256, 0.40981, 0.259531, 18.97
6936, 0.355663, 0.170506, 0.161236, 0.133095, 0.105801, 0.059139, 0.014559, 0.501842, 0.530336, 0.53382, 0.241671, 18.67
6937, 0.359757, 0.167796, 0.158964, 0.13456, 0.101893, 0.061239, 0.015792, 0.476518, 0.509552, 0.448038, 0.332033, 18.89
6938, 0.345718, 0.170273, 0.167837, 0.131872, 0.105007, 0.062453, 0.01684, 0.29559, 0.4989, 0.427373, 0.389774, 19.86
6939, 0.389469, 0.173523, 0.149912, 0.123807, 0.082705, 0.065178, 0.015406, 0.433973, 0.528712, 0.439056, 0.328324, 16.44
6940, 0.364954, 0.167194, 0.161824, 0.129308, 0.101593, 0.061316, 0.013812, 0.393155, 0.468527, 0.427178, 0.363581, 20.21
