number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
5753, 0.382698, 0.164765, 0.158915, 0.119338, 0.091278, 0.068811, 0.014195, 0.474592, 0.490382, 0.463058, 0.486646, 21.18
5754, 0.378822, 0.168005, 0.162016, 0.115013, 0.095767, 0.066286, 0.014092, 0.351279, 0.532451, 0.430987, 0.376651, 18.24
5755, 0.38544, 0.164641, 0.158897, 0.1199, 0.090772, 0.066008, 0.014343, 0.529832, 0.505197, 0.50438, 0.384036, 19.02
5756, 0.382513, 0.166221, 0.164292, 0.116003, 0.091867, 0.066118, 0.012986, 0.443626, 0.570467, 0.427324, 0.372275, 18.25
5757, 0.384604, 0.161154, 0.162526, 0.116972, 0.093963, 0.065967, 0.014814, 0.337278, 0.40715, 0.386082, 0.342818, 18.64
5758, 0.385149, 0.167314, 0.157938, 0.116151, 0.092034, 0.066966, 0.014448, 0.431463, 0.565963, 0.430862, 0.290574, 18.28
5759, 0.375853, 0.170927, 0.161837, 0.117353, 0.092964, 0.066363, 0.014704, 0.436555, 0.568884, 0.411215, 0.333037, 17.54
5760, 0.381864, 0.167322, 0.162112, 0.112796, 0.09522, 0.065742, 0.014943, 0.30726, 0.472073, 0.37845, 0.40089, 17.88
5761, 0.378313, 0.166797, 0.162722, 0.11913, 0.095151, 0.064132, 0.013754, 0.476002, 0.428182, 0.331405, 0.308013, 17.21
5762, 0.377354, 0.169756, 0.159982, 0.116496, 0.094495, 0.067736, 0.014182, 0.398393, 0.48814, 0.470237, 0.379101, 18.69
5763, 0.388769, 0.165448, 0.152052, 0.119608, 0.101716, 0.057873, 0.014534, 0.358047, 0.571055, 0.392523, 0.393158, 17.4
5764, 0.358609, 0.170824, 0.157005, 0.129086, 0.105243, 0.063636, 0.015596, 0.411382, 0.442328, 0.327049, 0.553838, 16.25
5765, 0.359173, 0.169015, 0.15908, 0.129813, 0.106841, 0.061952, 0.014126, 0.372645, 0.589172, 0.392461, 0.398531, 17.25
5766, 0.369176, 0.165949, 0.158442, 0.125856, 0.104346, 0.063406, 0.012825, 0.456403, 0.556237, 0.420096, 0.460068, 16.62
5767, 0.357922, 0.170502, 0.160176, 0.130165, 0.102123, 0.062993, 0.01612, 0.407218, 0.625662, 0.472944, 0.337876, 16.56
5768, 0.357284, 0.17201, 0.160773, 0.129162, 0.103799, 0.061458, 0.015514, 0.384702, 0.508151, 0.385947, 0.482291, 16.62
5769, 0.453232, 0.144828, 0.134886, 0.102286, 0.107648, 0.049616, 0.007503, 0.641224, 0.45013, 0.496899, 0.475008, 17.95
5770, 0.347955, 0.168404, 0.170493, 0.133929, 0.100063, 0.065532, 0.013624, 0.378562, 0.372689, 0.555134, 0.419919, 19.27
5771, 0.376025, 0.163494, 0.160472, 0.124703, 0.103547, 0.056298, 0.015461, 0.437483, 0.614019, 0.447282, 0.32396, 18.99
5772, 0.374143, 0.164153, 0.162782, 0.12519, 0.10153, 0.057287, 0.014915, 0.388734, 0.620398, 0.531193, 0.392404, 17.91
5773, 0.380053, 0.167656, 0.162594, 0.113977, 0.094285, 0.067585, 0.013851, 0.460475, 0.474157, 0.583211, 0.584825, 19.62
5774, 0.373264, 0.17496, 0.153594, 0.117423, 0.096448, 0.067605, 0.016706, 0.373275, 0.529203, 0.514827, 0.463928, 19.89
5775, 0.379769, 0.16641, 0.151004, 0.119257, 0.105799, 0.063806, 0.013955, 0.518614, 0.567887, 0.484219, 0.303272, 15.87
5776, 0.379312, 0.165306, 0.148084, 0.126456, 0.101643, 0.064496, 0.014703, 0.368988, 0.511163, 0.326115, 0.442316, 17.26
5777, 0.431224, 0.147291, 0.138426, 0.110867, 0.111481, 0.052832, 0.007879, 0.404113, 0.562666, 0.552571, 0.597021, 18.69
5778, 0.390334, 0.168126, 0.148753, 0.119224, 0.097731, 0.060662, 0.01517, 0.360061, 0.499564, 0.324165, 0.41357, 15.83
5779, 0.357092, 0.170001, 0.16039, 0.129015, 0.10755, 0.060076, 0.015874, 0.28704, 0.513826, 0.367972, 0.399628, 17.3
5780, 0.388245, 0.159476, 0.145902, 0.124829, 0.101422, 0.063294, 0.016833, 0.464189, 0.500566, 0.351911, 0.454264, 15.25
5781, 0.369793, 0.160947, 0.148651, 0.121693, 0.115098, 0.069808, 0.01401, 0.537275, 0.671246, 0.638039, 0.285995, 17.04
5782, 0.387026, 0.164437, 0.148326, 0.119295, 0.100633, 0.064942, 0.015341, 0.390393, 0.521639, 0.340106, 0.354527, 15.41
5783, 0.370013, 0.159064, 0.150363, 0.120724, 0.115242, 0.070934, 0.013659, 0.445743, 0.548999, 0.630315, 0.319439, 17.16
5784, 0.362092, 0.159829, 0.153598, 0.120475, 0.116728, 0.071625, 0.015653, 0.510889, 0.564909, 0.72774, 0.516032, 17.06
5785, 0.409258, 0.162607, 0.1534, 0.111257, 0.083619, 0.064706, 0.015153, 0.422662, 0.487642, 0.362555, 0.346659, 16.43
5786, 0.414165, 0.161023, 0.139008, 0.111439, 0.092395, 0.066136, 0.015833, 0.291173, 0.403379, 0.161223, 0.262645, 16.47
5787, 0.384294, 0.172365, 0.150045, 0.120484, 0.093498, 0.065001, 0.014314, 0.37587, 0.495608, 0.416189, 0.271093, 19.99
5788, 0.380444, 0.170711, 0.15605, 0.118311, 0.094749, 0.064144, 0.01559, 0.455312, 0.562653, 0.498553, 0.347479, 19.83
5789, 0.368692, 0.164052, 0.17197, 0.111551, 0.099082, 0.066542, 0.018111, 0.538694, 0.639272, 0.616606, 0.491936, 19.27
5790, 0.368765, 0.159789, 0.145996, 0.122903, 0.119474, 0.069448, 0.013625, 0.497638, 0.607703, 0.642191, 0.341039, 17.87
5791, 0.366253, 0.155232, 0.141767, 0.129876, 0.120819, 0.071865, 0.014188, 0.380734, 0.602864, 0.574232, 0.313134, 18.03
5792, 0.345686, 0.165368, 0.173142, 0.126759, 0.106016, 0.071219, 0.011811, 0.444828, 0.554284, 0.644872, 0.618285, 17.71
5793, 0.37045, 0.171087, 0.169076, 0.110979, 0.102299, 0.060574, 0.015535, 0.542388, 0.558086, 0.663028, 0.607736, 17.75
5794, 0.341904, 0.176446, 0.171377, 0.124801, 0.103492, 0.069642, 0.012338, 0.511003, 0.653653, 0.692946, 0.60669, 19.16
5795, 0.346349, 0.169055, 0.170363, 0.125096, 0.103013, 0.073963, 0.012162, 0.476338, 0.573599, 0.68869, 0.627706, 18.35
5796, 0.41339, 0.157244, 0.141912, 0.10959, 0.095787, 0.065584, 0.016493, 0.230481, 0.363819, 0.090253, 0.233611, 15.65
5797, 0.390972, 0.156344, 0.148967, 0.123366, 0.094837, 0.068792, 0.016721, 0.316611, 0.423582, 0.303136, 0.403229, 17.84
5798, 0.401048, 0.153667, 0.156351, 0.117147, 0.09377, 0.062376, 0.015641, 0.311706, 0.496782, 0.392105, 0.348725, 16.65
5799, 0.452334, 0.136954, 0.127221, 0.109639, 0.114966, 0.05, 0.008886, 0.384916, 0.623032, 0.529571, 0.537717, 19.41
5800, 0.39471, 0.158617, 0.152856, 0.120216, 0.096218, 0.06354, 0.013842, 0.249163, 0.508569, 0.316496, 0.35844, 16.8
5801, 0.402187, 0.150453, 0.139351, 0.10771, 0.109878, 0.072535, 0.017886, 0.415837, 0.460943, 0.557921, 0.506184, 19.85
5802, 0.386139, 0.166075, 0.155819, 0.117953, 0.096749, 0.063628, 0.013637, 0.397555, 0.481427, 0.338205, 0.367718, 16.32
5803, 0.365945, 0.169029, 0.162034, 0.125498, 0.102392, 0.060386, 0.014715, 0.418066, 0.648543, 0.493578, 0.29917, 20.27
5804, 0.361287, 0.167292, 0.16733, 0.127622, 0.101163, 0.0614, 0.013905, 0.326349, 0.615899, 0.483612, 0.467106, 18.55
5805, 0.373708, 0.168122, 0.150819, 0.13004, 0.098908, 0.063028, 0.015375, 0.513478, 0.474115, 0.561533, 0.315684, 20
5806, 0.385937, 0.160084, 0.154954, 0.123333, 0.102026, 0.05945, 0.014217, 0.606508, 0.645986, 0.592338, 0.275212, 19.59
5807, 0.415039, 0.149478, 0.156769, 0.112255, 0.097216, 0.058234, 0.011009, 0.589297, 0.438137, 0.527571, 0.421623, 19.53
5808, 0.392255, 0.161031, 0.15083, 0.122494, 0.097759, 0.062072, 0.013558, 0.460096, 0.644592, 0.423554, 0.295752, 16.3
5809, 0.390753, 0.161808, 0.153267, 0.119322, 0.093992, 0.063555, 0.017303, 0.535649, 0.506973, 0.417181, 0.302515, 19.68
5810, 0.406689, 0.143001, 0.16841, 0.110863, 0.096937, 0.062562, 0.011539, 0.727397, 0.383142, 0.408972, 0.359871, 18.78
5811, 0.358038, 0.165292, 0.166513, 0.125379, 0.107151, 0.062597, 0.01503, 0.52436, 0.750747, 0.599662, 0.407799, 20.05
5812, 0.359647, 0.170737, 0.162099, 0.126126, 0.105622, 0.060806, 0.014964, 0.514249, 0.657438, 0.525903, 0.41528, 19.27
5813, 0.375097, 0.162032, 0.1585, 0.125957, 0.101882, 0.061129, 0.015403, 0.468916, 0.621136, 0.545446, 0.398917, 20
5814, 0.370151, 0.168766, 0.157006, 0.125933, 0.104516, 0.058966, 0.014662, 0.476066, 0.655912, 0.484069, 0.303319, 19.23
5815, 0.360196, 0.168543, 0.160914, 0.125616, 0.106674, 0.063134, 0.014923, 0.367981, 0.659542, 0.503004, 0.287686, 20.98
5816, 0.387733, 0.167727, 0.15524, 0.120858, 0.101421, 0.054259, 0.012762, 0.447893, 0.520042, 0.53676, 0.439719, 20.96
5817, 0.358744, 0.173609, 0.1627, 0.128569, 0.101736, 0.057633, 0.017009, 0.453008, 0.582824, 0.578712, 0.548431, 19.37
5818, 0.374388, 0.164729, 0.16192, 0.121944, 0.103961, 0.057793, 0.015266, 0.402037, 0.544299, 0.507868, 0.502036, 21.23
5819, 0.393505, 0.153134, 0.157484, 0.119154, 0.096587, 0.065023, 0.015113, 0.162249, 0.419817, 0.211946, 0.33576, 15.54
5820, 0.395474, 0.158006, 0.14895, 0.120828, 0.095994, 0.066972, 0.013776, 0.43501, 0.548842, 0.49566, 0.430722, 18.36
5821, 0.404641, 0.150425, 0.151113, 0.114576, 0.101039, 0.063573, 0.014633, 0.189793, 0.253691, 0.327209, 0.672263, 16.15
5822, 0.398358, 0.154154, 0.156081, 0.114828, 0.097556, 0.061825, 0.017198, 0.400808, 0.535942, 0.378927, 0.374527, 17.91
5823, 0.406895, 0.151569, 0.152931, 0.115752, 0.095997, 0.060758, 0.016099, 0.273854, 0.485053, 0.211294, 0.353122, 17.3
5824, 0.393206, 0.162909, 0.151213, 0.121124, 0.097075, 0.060672, 0.0138, 0.498593, 0.510073, 0.382453, 0.431433, 16.02
5825, 0.405262, 0.163223, 0.156189, 0.115794, 0.081246, 0.063506, 0.01478, 0.385417, 0.417668, 0.306433, 0.470233, 15.81
5826, 0.407727, 0.156596, 0.155517, 0.115637, 0.086216, 0.06409, 0.014217, 0.37814, 0.483425, 0.367109, 0.299397, 17.01
5827, 0.421448, 0.144891, 0.152793, 0.11413, 0.096557, 0.059533, 0.010647, 0.615517, 0.37752, 0.426444, 0.389373, 17.3
5828, 0.392496, 0.16659, 0.144017, 0.124739, 0.095228, 0.061426, 0.015504, 0.63877, 0.623826, 0.53547, 0.395573, 19.38
5829, 0.429092, 0.147934, 0.149271, 0.110089, 0.096241, 0.057536, 0.009837, 0.645973, 0.334562, 0.351276, 0.369306, 18.53
5830, 0.387562, 0.167023, 0.146632, 0.122698, 0.09797, 0.063554, 0.01456, 0.377746, 0.623399, 0.454544, 0.467767, 17.35
5831, 0.391494, 0.168526, 0.150128, 0.119249, 0.09372, 0.061408, 0.015476, 0.310779, 0.449296, 0.421344, 0.523852, 18.33
5832, 0.39154, 0.168149, 0.149887, 0.118284, 0.08905, 0.065831, 0.01726, 0.374382, 0.558305, 0.335677, 0.315017, 17.02
5833, 0.3706, 0.169673, 0.159975, 0.11811, 0.097932, 0.067441, 0.016269, 0.374406, 0.560039, 0.430993, 0.343243, 18.12
5834, 0.41617, 0.149232, 0.150136, 0.112468, 0.095239, 0.061832, 0.014923, 0.240052, 0.399999, 0.329301, 0.356535, 19.03
5835, 0.393367, 0.154535, 0.158069, 0.117895, 0.096561, 0.065684, 0.013889, 0.296551, 0.508899, 0.379588, 0.342431, 18.5
5836, 0.391964, 0.160156, 0.148456, 0.120892, 0.100242, 0.062848, 0.015442, 0.409426, 0.589148, 0.556565, 0.335447, 21.31
5837, 0.404042, 0.156767, 0.153282, 0.118225, 0.09368, 0.059528, 0.014476, 0.405499, 0.603311, 0.316214, 0.354497, 15.71
5838, 0.38812, 0.165819, 0.150308, 0.120283, 0.099817, 0.058348, 0.017305, 0.399567, 0.619499, 0.509167, 0.489785, 19.1
5839, 0.392363, 0.16384, 0.149431, 0.12022, 0.095992, 0.063595, 0.014559, 0.347278, 0.53863, 0.413492, 0.338454, 17.13
5840, 0.392705, 0.15432, 0.15781, 0.12078, 0.094459, 0.065002, 0.014923, 0.331069, 0.504046, 0.207358, 0.339089, 16.08
5841, 0.397631, 0.156071, 0.157898, 0.115983, 0.093993, 0.064089, 0.014334, 0.34741, 0.524782, 0.438271, 0.296614, 20.39
5842, 0.383361, 0.166257, 0.157481, 0.116192, 0.096702, 0.064636, 0.015372, 0.422981, 0.662404, 0.572852, 0.360112, 18.67
5843, 0.402651, 0.1518, 0.157878, 0.111745, 0.096095, 0.063828, 0.016003, 0.341497, 0.518162, 0.282492, 0.332642, 17.73
5844, 0.402814, 0.150312, 0.15611, 0.116741, 0.094324, 0.065277, 0.014422, 0.306917, 0.532843, 0.436054, 0.418446, 18.67
5845, 0.404453, 0.15233, 0.151667, 0.1148, 0.096514, 0.064729, 0.015506, 0.311177, 0.445696, 0.324386, 0.330025, 19.35
5846, 0.366231, 0.167052, 0.146492, 0.12373, 0.133575, 0.054629, 0.008291, 0.822919, 0.529515, 0.718982, 0.418233, 18.98
5847, 0.363169, 0.166364, 0.16679, 0.123919, 0.105109, 0.061329, 0.013319, 0.439779, 0.591485, 0.493753, 0.434546, 19.89
5848, 0.396818, 0.166839, 0.150579, 0.106168, 0.096361, 0.068266, 0.014969, 0.177576, 0.410977, 0.090041, 0.318435, 14.57
5849, 0.404818, 0.152539, 0.15758, 0.113899, 0.095608, 0.061787, 0.013769, 0.456633, 0.507509, 0.36021, 0.33743, 18.66
5850, 0.379077, 0.172183, 0.154255, 0.120099, 0.095509, 0.064629, 0.014247, 0.337619, 0.465611, 0.330949, 0.359541, 18.44
5851, 0.393797, 0.162519, 0.151807, 0.117865, 0.098491, 0.060917, 0.014605, 0.4791, 0.63223, 0.546663, 0.343506, 21.27
5852, 0.383501, 0.167057, 0.157347, 0.115811, 0.098586, 0.063225, 0.014472, 0.289301, 0.598715, 0.550498, 0.472621, 18.74
5853, 0.381565, 0.170889, 0.161106, 0.115345, 0.09098, 0.065159, 0.014955, 0.414135, 0.544137, 0.507323, 0.293028, 19.23
5854, 0.362973, 0.160494, 0.187987, 0.114812, 0.097837, 0.067879, 0.008018, 0.739631, 0.586163, 0.615906, 0.463154, 19.5
5855, 0.393123, 0.165163, 0.151549, 0.117125, 0.092294, 0.065102, 0.015644, 0.481976, 0.493309, 0.450847, 0.409938, 20.38
5856, 0.401563, 0.152031, 0.151686, 0.116859, 0.097937, 0.063801, 0.016123, 0.361503, 0.423809, 0.342862, 0.336934, 16.92
5857, 0.433969, 0.148062, 0.137734, 0.111444, 0.105384, 0.055223, 0.008185, 0.375767, 0.499245, 0.590473, 0.591928, 19.2
5858, 0.390434, 0.155888, 0.150145, 0.125433, 0.095626, 0.0623, 0.020174, 0.320869, 0.499706, 0.282906, 0.272177, 16.32
5859, 0.430321, 0.145669, 0.138646, 0.114902, 0.10876, 0.053856, 0.007846, 0.597874, 0.58934, 0.628094, 0.602026, 19.54
5860, 0.381748, 0.166834, 0.157371, 0.11583, 0.09642, 0.066093, 0.015704, 0.396906, 0.574029, 0.469797, 0.280144, 19.96
5861, 0.380345, 0.170588, 0.155488, 0.11632, 0.096976, 0.066386, 0.013896, 0.318457, 0.537123, 0.439695, 0.291215, 21.42
5862, 0.360746, 0.168889, 0.167655, 0.123328, 0.106552, 0.058447, 0.014383, 0.295534, 0.56628, 0.466908, 0.341598, 19.17
5863, 0.369102, 0.164836, 0.165695, 0.126191, 0.100732, 0.058501, 0.014943, 0.389689, 0.60748, 0.485763, 0.372502, 19.09
5864, 0.393169, 0.159354, 0.147098, 0.120799, 0.100961, 0.062903, 0.015716, 0.584577, 0.627034, 0.520917, 0.282705, 20.81
5865, 0.404901, 0.153034, 0.157026, 0.115465, 0.088549, 0.066729, 0.014295, 0.285293, 0.379979, 0.481291, 0.346315, 19.64
5866, 0.413148, 0.158515, 0.148317, 0.11339, 0.088771, 0.063019, 0.014841, 0.496831, 0.479399, 0.345099, 0.381541, 16.01
5867, 0.409648, 0.162091, 0.151354, 0.112178, 0.087807, 0.0613, 0.015622, 0.520743, 0.494424, 0.307111, 0.245858, 16.55
5868, 0.357084, 0.171093, 0.14963, 0.123684, 0.134025, 0.057546, 0.006937, 0.862759, 0.576717, 0.689632, 0.472066, 18.8
5869, 0.403909, 0.162032, 0.149975, 0.11347, 0.087908, 0.067659, 0.015048, 0.380796, 0.593631, 0.302946, 0.301558, 16.22
5870, 0.428545, 0.147438, 0.138382, 0.117037, 0.108296, 0.052244, 0.008058, 0.528336, 0.54898, 0.629681, 0.589673, 16.57
5871, 0.423021, 0.153487, 0.137159, 0.115939, 0.103871, 0.056792, 0.009731, 0.478021, 0.437758, 0.552237, 0.437397, 18.95
5872, 0.387951, 0.15901, 0.157446, 0.121139, 0.094371, 0.064994, 0.015089, 0.471283, 0.452539, 0.466494, 0.45621, 19.68
5873, 0.39002, 0.158949, 0.157943, 0.11451, 0.097696, 0.065522, 0.01536, 0.312122, 0.546227, 0.396153, 0.281323, 19.99
5874, 0.391849, 0.160543, 0.152126, 0.112295, 0.101214, 0.065342, 0.016632, 0.376854, 0.548113, 0.556537, 0.504853, 19.24
5875, 0.400669, 0.14935, 0.155909, 0.1123, 0.100223, 0.066276, 0.015273, 0.411895, 0.532778, 0.438116, 0.387548, 18.01
5876, 0.356821, 0.168514, 0.175974, 0.120912, 0.096879, 0.073924, 0.006976, 0.686714, 0.537295, 0.52293, 0.518023, 18.76
5877, 0.378549, 0.169798, 0.168386, 0.110513, 0.09274, 0.073198, 0.006815, 0.614868, 0.548255, 0.600823, 0.447087, 19.03
5878, 0.410605, 0.159701, 0.149918, 0.114164, 0.08878, 0.061542, 0.015289, 0.465066, 0.532507, 0.385017, 0.287479, 17.27
5879, 0.389141, 0.171129, 0.147643, 0.123452, 0.086315, 0.066264, 0.016055, 0.420985, 0.391789, 0.557257, 0.379974, 21.32
5880, 0.385204, 0.171455, 0.149398, 0.119732, 0.092859, 0.063211, 0.018142, 0.359149, 0.576375, 0.526133, 0.279966, 19.48
5881, 0.382258, 0.171664, 0.158626, 0.11264, 0.095027, 0.065784, 0.014001, 0.427241, 0.682523, 0.449871, 0.247445, 20.17
5882, 0.431115, 0.150392, 0.135901, 0.113174, 0.105974, 0.053838, 0.009605, 0.349204, 0.714024, 0.612808, 0.429111, 19.65
5883, 0.386444, 0.173136, 0.152132, 0.116358, 0.09142, 0.065777, 0.014733, 0.442442, 0.595123, 0.453516, 0.384701, 18.78
5884, 0.390856, 0.167447, 0.152889, 0.115482, 0.092725, 0.064716, 0.015884, 0.38516, 0.587073, 0.462113, 0.339824, 19.2
5885, 0.420034, 0.149754, 0.141944, 0.11404, 0.11102, 0.054839, 0.008369, 0.433712, 0.660438, 0.599368, 0.424007, 18.57
5886, 0.392071, 0.157578, 0.157819, 0.117859, 0.098185, 0.06058, 0.01591, 0.53447, 0.547319, 0.555295, 0.356428, 18.62
5887, 0.404675, 0.15397, 0.145974, 0.118813, 0.110445, 0.058571, 0.007551, 0.547395, 0.647786, 0.590032, 0.298378, 20.28
5888, 0.387469, 0.154673, 0.155024, 0.122207, 0.095364, 0.068022, 0.017241, 0.323849, 0.311506, 0.410807, 0.415211, 18.57
5889, 0.379139, 0.172203, 0.156461, 0.116949, 0.095541, 0.064906, 0.014801, 0.411164, 0.493192, 0.422357, 0.360987, 18.52
5890, 0.37239, 0.17642, 0.155916, 0.120538, 0.095656, 0.064282, 0.014798, 0.365512, 0.468467, 0.451724, 0.356636, 19.64
5891, 0.41095, 0.150093, 0.153121, 0.112307, 0.095454, 0.062859, 0.015216, 0.281525, 0.395447, 0.281864, 0.277117, 18.42
5892, 0.368035, 0.171103, 0.15889, 0.120924, 0.096387, 0.069509, 0.015153, 0.420325, 0.576495, 0.476891, 0.384113, 18.42
5893, 0.379553, 0.168869, 0.157667, 0.11659, 0.097269, 0.065455, 0.014597, 0.340812, 0.437003, 0.384821, 0.523617, 19.91
5894, 0.37702, 0.167768, 0.157933, 0.11796, 0.096182, 0.068021, 0.015116, 0.379791, 0.462398, 0.494623, 0.369447, 18.96
5895, 0.388123, 0.168916, 0.1554, 0.115938, 0.092201, 0.063659, 0.015763, 0.462313, 0.560128, 0.422928, 0.359827, 17.8
5896, 0.374343, 0.171141, 0.154745, 0.126313, 0.087923, 0.067205, 0.018329, 0.387051, 0.382031, 0.533972, 0.328294, 17.89
5897, 0.379912, 0.169697, 0.154132, 0.119791, 0.095859, 0.067382, 0.013228, 0.254234, 0.389967, 0.244106, 0.347258, 17.23
5898, 0.403137, 0.162616, 0.142456, 0.109126, 0.101422, 0.066312, 0.014932, 0.284795, 0.334727, 0.127452, 0.238588, 16.4
5899, 0.400755, 0.163161, 0.146086, 0.10956, 0.098029, 0.067876, 0.014533, 0.270875, 0.362822, 0.231979, 0.321642, 17.08
5900, 0.432569, 0.145805, 0.136092, 0.111894, 0.110403, 0.055127, 0.00811, 0.497781, 0.493245, 0.51923, 0.518233, 18.48
5901, 0.3955, 0.160986, 0.147596, 0.11894, 0.101274, 0.061106, 0.014598, 0.466923, 0.545581, 0.501114, 0.445117, 21.31
5902, 0.370651, 0.174303, 0.153222, 0.122585, 0.092338, 0.069922, 0.016979, 0.37507, 0.408704, 0.504732, 0.305279, 19.49
5903, 0.371715, 0.1683, 0.160786, 0.119534, 0.098239, 0.067941, 0.013484, 0.41548, 0.582948, 0.470863, 0.389011, 18.77
5904, 0.389134, 0.168027, 0.148457, 0.121128, 0.091781, 0.067148, 0.014325, 0.377847, 0.307222, 0.388293, 0.525258, 19.01
5905, 0.36875, 0.166229, 0.160058, 0.127961, 0.101741, 0.06046, 0.014801, 0.434834, 0.593536, 0.451909, 0.413305, 20.05
5906, 0.3613, 0.167838, 0.166691, 0.1272, 0.101853, 0.060956, 0.014162, 0.474513, 0.586427, 0.543317, 0.587394, 20.62
5907, 0.379915, 0.166944, 0.16044, 0.120177, 0.101386, 0.058426, 0.012712, 0.485058, 0.635765, 0.54678, 0.464575, 18.55
5908, 0.367822, 0.164366, 0.162931, 0.129399, 0.106614, 0.05466, 0.014208, 0.49604, 0.613221, 0.425452, 0.323125, 18.44
5909, 0.380527, 0.169547, 0.157049, 0.113086, 0.094871, 0.069563, 0.015357, 0.280858, 0.433469, 0.492904, 0.54809, 19.71
5910, 0.383698, 0.166953, 0.152112, 0.117937, 0.096257, 0.067609, 0.015433, 0.471692, 0.484188, 0.478747, 0.406213, 19.64
5911, 0.427903, 0.148963, 0.139368, 0.11426, 0.108043, 0.054077, 0.007386, 0.574813, 0.616808, 0.6095, 0.524535, 18.84
5912, 0.392789, 0.165561, 0.15681, 0.114526, 0.091938, 0.06314, 0.015237, 0.396785, 0.609652, 0.454281, 0.329108, 19.01
5913, 0.381804, 0.171664, 0.155039, 0.115071, 0.095647, 0.06708, 0.013696, 0.458653, 0.662691, 0.566421, 0.282296, 19.79
5914, 0.375128, 0.172593, 0.159363, 0.118331, 0.097583, 0.063455, 0.013547, 0.403918, 0.525876, 0.49127, 0.455126, 18.58
5915, 0.391044, 0.167865, 0.154876, 0.114589, 0.093766, 0.063679, 0.014181, 0.413925, 0.635039, 0.45412, 0.291707, 20.95
5916, 0.435649, 0.146282, 0.142752, 0.111195, 0.105132, 0.051595, 0.007395, 0.498842, 0.488839, 0.524504, 0.487532, 19.49
5917, 0.380174, 0.169558, 0.157702, 0.118908, 0.094046, 0.065567, 0.014045, 0.456351, 0.645012, 0.422612, 0.286502, 18.43
5918, 0.434957, 0.145909, 0.137047, 0.11155, 0.107673, 0.054612, 0.008253, 0.523091, 0.574365, 0.591105, 0.388264, 19.06
5919, 0.387, 0.170133, 0.15734, 0.113102, 0.097055, 0.061782, 0.013588, 0.411571, 0.537524, 0.417544, 0.407607, 18.4
5920, 0.441326, 0.143369, 0.140435, 0.109658, 0.105312, 0.052155, 0.007745, 0.461559, 0.613477, 0.547671, 0.425773, 17.43
5921, 0.381245, 0.171421, 0.153205, 0.11843, 0.095097, 0.06488, 0.015722, 0.367867, 0.495728, 0.518306, 0.364204, 19.58
5922, 0.383916, 0.17213, 0.151434, 0.117451, 0.096238, 0.064602, 0.014229, 0.382103, 0.509804, 0.33675, 0.252051, 17.31
5923, 0.38972, 0.163489, 0.150845, 0.115941, 0.098068, 0.067715, 0.014222, 0.522045, 0.543705, 0.421711, 0.267234, 18.05
5924, 0.421636, 0.146904, 0.153848, 0.112205, 0.098428, 0.057137, 0.009843, 0.843547, 0.524835, 0.563581, 0.393441, 16.34
5925, 0.422161, 0.140536, 0.153304, 0.11077, 0.098517, 0.064997, 0.009714, 0.591483, 0.358318, 0.404697, 0.441417, 19.2
5926, 0.368216, 0.175141, 0.156462, 0.124407, 0.098398, 0.062734, 0.014642, 0.446512, 0.601479, 0.548104, 0.441298, 18.92
5927, 0.375206, 0.167528, 0.154411, 0.125359, 0.10231, 0.060401, 0.014785, 0.52139, 0.602749, 0.449887, 0.264824, 19.47
5928, 0.390557, 0.1683, 0.150184, 0.117991, 0.095227, 0.063386, 0.014355, 0.402654, 0.643119, 0.475487, 0.294611, 18.96
5929, 0.419376, 0.140942, 0.15909, 0.10732, 0.098726, 0.064827, 0.009719, 0.546194, 0.321313, 0.445934, 0.409866, 20.82
5930, 0.379796, 0.17332, 0.151458, 0.117265, 0.095718, 0.066143, 0.016299, 0.452571, 0.629392, 0.557165, 0.365031, 20.13
5931, 0.393649, 0.159298, 0.151244, 0.119304, 0.099618, 0.061918, 0.01497, 0.478597, 0.520985, 0.402293, 0.365113, 16.51
5932, 0.422266, 0.147998, 0.137835, 0.116255, 0.114023, 0.052271, 0.009351, 0.495613, 0.569749, 0.649218, 0.63711, 18.36
5933, 0.394823, 0.164946, 0.141733, 0.11772, 0.099651, 0.065477, 0.015651, 0.467828, 0.411535, 0.390269, 0.384965, 16.55
5934, 0.370751, 0.169121, 0.165644, 0.113033, 0.095607, 0.07145, 0.014394, 0.510804, 0.617301, 0.631716, 0.526347, 19.15
5935, 0.381878, 0.164783, 0.152375, 0.120171, 0.10311, 0.062948, 0.014735, 0.393853, 0.66566, 0.434051, 0.338721, 19.03
5936, 0.388131, 0.161031, 0.152432, 0.117849, 0.101459, 0.065111, 0.013987, 0.288092, 0.572255, 0.416103, 0.4483, 19.92
5937, 0.341818, 0.167339, 0.168162, 0.122057, 0.111647, 0.075877, 0.013101, 0.393408, 0.585505, 0.495793, 0.36606, 19.02
5938, 0.440629, 0.147053, 0.13769, 0.109452, 0.105732, 0.052115, 0.00733, 0.56824, 0.558031, 0.58226, 0.486062, 18.44
5939, 0.363424, 0.16986, 0.159869, 0.127783, 0.102507, 0.063592, 0.012965, 0.345966, 0.48132, 0.333622, 0.398422, 16.41
5940, 0.364748, 0.168516, 0.155492, 0.127665, 0.109269, 0.060044, 0.014265, 0.40855, 0.495127, 0.372616, 0.214734, 16.42
