number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
8753, 0.356777, 0.165022, 0.167503, 0.122398, 0.117658, 0.063146, 0.007496, 0.670503, 0.760183, 0.679208, 0.354115, 20.23
8754, 0.353709, 0.17468, 0.158384, 0.13596, 0.10647, 0.058594, 0.012203, 0.616911, 0.437653, 0.604052, 0.47459, 20.61
8755, 0.361824, 0.175675, 0.159345, 0.129752, 0.098921, 0.062955, 0.011527, 0.394048, 0.234369, 0.4666, 0.40131, 20.45
8756, 0.361587, 0.177364, 0.157446, 0.132585, 0.102563, 0.055814, 0.01264, 0.596423, 0.237466, 0.544218, 0.605158, 20.71
8757, 0.422664, 0.160263, 0.151066, 0.110159, 0.079423, 0.063623, 0.012802, 0.541492, 0.38601, 0.479984, 0.361187, 16.27
8758, 0.356212, 0.17717, 0.159678, 0.134735, 0.101195, 0.058816, 0.012193, 0.505182, 0.183834, 0.534525, 0.539172, 20.44
8759, 0.359312, 0.17432, 0.160474, 0.130963, 0.104532, 0.057797, 0.012603, 0.790587, 0.459676, 0.664605, 0.383956, 20.45
8760, 0.368329, 0.172171, 0.151925, 0.131476, 0.099876, 0.061959, 0.014263, 0.712226, 0.491334, 0.570668, 0.378958, 17.8
8761, 0.375158, 0.171032, 0.144583, 0.133973, 0.104587, 0.059727, 0.01094, 0.435228, 0.266954, 0.433123, 0.443111, 18.65
8762, 0.388891, 0.168755, 0.149847, 0.121263, 0.093601, 0.064668, 0.012974, 0.73432, 0.331166, 0.501565, 0.419501, 18.99
8763, 0.362098, 0.17116, 0.165043, 0.127829, 0.101348, 0.059721, 0.012801, 0.491019, 0.485718, 0.555838, 0.281846, 19.2
8764, 0.361882, 0.17559, 0.153749, 0.130042, 0.108731, 0.058939, 0.011067, 0.770947, 0.362505, 0.685406, 0.511716, 20.23
8765, 0.401471, 0.148471, 0.147524, 0.111631, 0.11866, 0.065285, 0.006956, 0.612513, 0.600747, 0.644665, 0.331411, 21.62
8766, 0.360278, 0.178017, 0.157297, 0.132184, 0.102293, 0.057715, 0.012215, 0.640594, 0.295598, 0.58817, 0.506064, 20.42
8767, 0.395389, 0.164944, 0.150924, 0.119016, 0.098838, 0.058189, 0.012701, 0.59359, 0.303224, 0.51958, 0.448948, 19.02
8768, 0.368518, 0.170145, 0.16427, 0.110427, 0.11102, 0.066798, 0.008822, 0.566815, 0.706773, 0.74574, 0.481892, 20.77
8769, 0.394968, 0.162835, 0.151083, 0.120241, 0.101427, 0.060047, 0.009398, 0.624692, 0.269095, 0.521622, 0.484063, 18.21
8770, 0.417708, 0.158205, 0.155635, 0.106844, 0.083142, 0.067131, 0.011333, 0.576567, 0.393903, 0.525161, 0.345979, 16.38
8771, 0.376769, 0.163436, 0.153772, 0.112834, 0.120328, 0.065404, 0.007457, 0.574851, 0.547216, 0.586307, 0.340383, 19.59
8772, 0.37249, 0.161146, 0.155925, 0.118509, 0.122634, 0.062013, 0.007283, 0.559745, 0.612515, 0.690194, 0.308122, 21.11
8773, 0.424688, 0.160374, 0.146516, 0.11484, 0.078051, 0.061528, 0.014004, 0.484216, 0.306731, 0.544126, 0.385276, 19.03
8774, 0.363269, 0.173835, 0.153866, 0.133421, 0.105515, 0.058719, 0.011374, 0.545466, 0.338379, 0.622769, 0.48897, 20.31
8775, 0.357185, 0.175034, 0.15624, 0.134025, 0.106146, 0.060043, 0.011328, 0.571656, 0.215824, 0.543033, 0.542559, 20.62
8776, 0.351928, 0.178003, 0.157797, 0.134527, 0.107308, 0.058812, 0.011626, 0.624264, 0.377402, 0.676148, 0.449188, 20.15
8777, 0.403634, 0.166178, 0.157686, 0.111997, 0.081661, 0.065604, 0.013239, 0.580784, 0.54557, 0.497203, 0.450653, 17.09
8778, 0.398795, 0.166562, 0.157312, 0.116793, 0.079666, 0.065505, 0.015366, 0.530194, 0.407197, 0.487005, 0.395648, 16.55
8779, 0.364737, 0.177461, 0.157174, 0.128704, 0.101417, 0.059229, 0.011279, 0.564983, 0.365528, 0.589842, 0.389332, 20.02
8780, 0.370041, 0.16858, 0.165074, 0.122357, 0.104144, 0.060431, 0.009374, 0.557145, 0.281612, 0.558332, 0.453132, 20.38
8781, 0.407616, 0.165901, 0.151958, 0.116045, 0.079635, 0.064039, 0.014806, 0.624237, 0.337435, 0.491213, 0.409894, 15.85
8782, 0.398601, 0.166921, 0.154625, 0.11827, 0.081344, 0.064703, 0.015536, 0.437371, 0.354762, 0.38736, 0.397854, 16.32
8783, 0.362662, 0.175471, 0.157434, 0.127658, 0.106732, 0.060111, 0.009932, 0.583155, 0.301605, 0.668713, 0.456426, 20.1
8784, 0.371218, 0.169045, 0.163502, 0.124114, 0.105478, 0.058356, 0.008287, 0.57658, 0.272271, 0.575861, 0.414114, 20.52
8785, 0.394232, 0.166608, 0.156587, 0.119342, 0.080724, 0.068347, 0.014159, 0.375123, 0.183597, 0.37625, 0.481976, 16.6
8786, 0.34618, 0.179995, 0.162216, 0.132285, 0.107144, 0.060384, 0.011797, 0.549935, 0.450138, 0.631296, 0.349492, 20.79
8787, 0.36617, 0.172997, 0.162845, 0.122513, 0.105851, 0.058177, 0.011447, 0.646893, 0.347964, 0.666542, 0.39074, 20.12
8788, 0.387595, 0.16155, 0.158562, 0.10866, 0.112515, 0.064808, 0.006309, 0.504038, 0.72802, 0.730318, 0.366974, 19.11
8789, 0.373925, 0.173763, 0.163365, 0.12408, 0.101307, 0.054772, 0.008787, 0.662951, 0.419734, 0.614981, 0.39559, 20.14
8790, 0.404421, 0.168702, 0.151496, 0.115565, 0.080347, 0.064402, 0.015067, 0.575263, 0.361288, 0.441937, 0.486002, 15.91
8791, 0.401035, 0.166673, 0.153859, 0.116276, 0.080028, 0.06672, 0.01541, 0.736154, 0.473738, 0.4979, 0.416132, 16.18
8792, 0.362848, 0.168561, 0.161534, 0.128854, 0.108452, 0.059633, 0.010119, 0.617881, 0.42085, 0.635156, 0.442924, 20.54
8793, 0.365176, 0.175405, 0.164508, 0.126752, 0.098701, 0.05801, 0.011448, 0.572183, 0.272894, 0.602893, 0.507533, 20.12
8794, 0.343245, 0.179892, 0.169448, 0.125664, 0.111875, 0.059692, 0.010184, 0.624205, 0.382593, 0.63182, 0.44905, 21.23
8795, 0.36417, 0.172245, 0.156948, 0.129917, 0.107695, 0.059463, 0.009561, 0.423895, 0.218655, 0.585203, 0.50866, 20.47
8796, 0.366389, 0.177728, 0.158088, 0.125737, 0.105244, 0.056995, 0.00982, 0.653142, 0.363397, 0.625512, 0.380916, 20.12
8797, 0.387888, 0.164712, 0.159792, 0.118802, 0.105017, 0.054702, 0.009086, 0.532385, 0.397708, 0.620968, 0.426032, 19.91
8798, 0.386648, 0.163836, 0.146872, 0.125496, 0.103044, 0.062053, 0.012051, 0.574709, 0.279408, 0.515952, 0.44244, 18.5
8799, 0.402679, 0.160811, 0.147748, 0.116375, 0.100871, 0.060912, 0.010605, 0.584566, 0.297004, 0.528634, 0.402577, 19.4
8800, 0.383625, 0.167549, 0.147113, 0.12627, 0.10244, 0.061604, 0.011399, 0.641633, 0.244838, 0.550087, 0.533881, 19.57
8801, 0.392679, 0.161387, 0.156371, 0.12021, 0.100701, 0.057772, 0.01088, 0.734929, 0.367363, 0.585477, 0.410962, 19.26
8802, 0.397, 0.165608, 0.148496, 0.121544, 0.098006, 0.057761, 0.011585, 0.550693, 0.292814, 0.556076, 0.422089, 19.51
8803, 0.396791, 0.165362, 0.151994, 0.117869, 0.099954, 0.056606, 0.011424, 0.537308, 0.285911, 0.581062, 0.451481, 18.59
8804, 0.412298, 0.158154, 0.147893, 0.115703, 0.088774, 0.060116, 0.017063, 0.415935, 0.193404, 0.345828, 0.316467, 15.17
8805, 0.377773, 0.170887, 0.148628, 0.122464, 0.107685, 0.060119, 0.012443, 0.715923, 0.35558, 0.651225, 0.398514, 19.48
8806, 0.379267, 0.169799, 0.153477, 0.120004, 0.105638, 0.061063, 0.010752, 0.641573, 0.400793, 0.580941, 0.427462, 18.23
8807, 0.420611, 0.153804, 0.148188, 0.11003, 0.088556, 0.062329, 0.016482, 0.322736, 0.308647, 0.309167, 0.283762, 15.78
8808, 0.396745, 0.16365, 0.151536, 0.118434, 0.097907, 0.060644, 0.011083, 0.62395, 0.333876, 0.497765, 0.401264, 19.31
8809, 0.390044, 0.160656, 0.15832, 0.113674, 0.107036, 0.060795, 0.009474, 0.714127, 0.216913, 0.603224, 0.613393, 20.2
8810, 0.391118, 0.164935, 0.155043, 0.117098, 0.100575, 0.059037, 0.012194, 0.513663, 0.218706, 0.547174, 0.423834, 19.52
8811, 0.387684, 0.164013, 0.157235, 0.121791, 0.09898, 0.058384, 0.011913, 0.599093, 0.315151, 0.553861, 0.478583, 19.02
8812, 0.390325, 0.165488, 0.152484, 0.122504, 0.100209, 0.058481, 0.01051, 0.612718, 0.182542, 0.563499, 0.45533, 18.87
8813, 0.380858, 0.162105, 0.155151, 0.12469, 0.103736, 0.062456, 0.011004, 0.521563, 0.154457, 0.561066, 0.628459, 20.04
8814, 0.378608, 0.167224, 0.156511, 0.125723, 0.10234, 0.058937, 0.010657, 0.492598, 0.299146, 0.602653, 0.455609, 18.69
8815, 0.398701, 0.163138, 0.147294, 0.120586, 0.100392, 0.059876, 0.010013, 0.489856, 0.23648, 0.533386, 0.440702, 19.63
8816, 0.380744, 0.167176, 0.152382, 0.124194, 0.107152, 0.056432, 0.01192, 0.654824, 0.299482, 0.568147, 0.45178, 18.64
8817, 0.415753, 0.155493, 0.153256, 0.109704, 0.091118, 0.062268, 0.012409, 0.410634, 0.207772, 0.332472, 0.304006, 15.75
8818, 0.392112, 0.170714, 0.150103, 0.118947, 0.100558, 0.056819, 0.010747, 0.609733, 0.402854, 0.528825, 0.377877, 19.8
8819, 0.379949, 0.16636, 0.164765, 0.123222, 0.083086, 0.068131, 0.014486, 0.494624, 0.333494, 0.508527, 0.400817, 17.03
8820, 0.386663, 0.164889, 0.157254, 0.125344, 0.095875, 0.0594, 0.010575, 0.69085, 0.30403, 0.590979, 0.513363, 19.47
8821, 0.361111, 0.159606, 0.166385, 0.122667, 0.120345, 0.061807, 0.008079, 0.641414, 0.603706, 0.596788, 0.296977, 20.14
8822, 0.382668, 0.167483, 0.155056, 0.124162, 0.101186, 0.05816, 0.011286, 0.578356, 0.227408, 0.589163, 0.450173, 19.66
8823, 0.382599, 0.16577, 0.159128, 0.120276, 0.1042, 0.05731, 0.010718, 0.505927, 0.206813, 0.60778, 0.490026, 19.91
8824, 0.38805, 0.160689, 0.158546, 0.121328, 0.103414, 0.057385, 0.010587, 0.652481, 0.405142, 0.601615, 0.463962, 20.41
8825, 0.397542, 0.16645, 0.161568, 0.113801, 0.081387, 0.065347, 0.013905, 0.649151, 0.412015, 0.496033, 0.428035, 16.73
8826, 0.391959, 0.161068, 0.160042, 0.117818, 0.099749, 0.058625, 0.010739, 0.669133, 0.280008, 0.630461, 0.470751, 20.16
8827, 0.396176, 0.160656, 0.149802, 0.118207, 0.104857, 0.060453, 0.009849, 0.522567, 0.321526, 0.556585, 0.402389, 19.77
8828, 0.401707, 0.160668, 0.155321, 0.115809, 0.102054, 0.055406, 0.009035, 0.560172, 0.346143, 0.570594, 0.463513, 19.06
8829, 0.385233, 0.150013, 0.15857, 0.117674, 0.119981, 0.062044, 0.006486, 0.552178, 0.472112, 0.57868, 0.351502, 20.19
8830, 0.39563, 0.166113, 0.150901, 0.121097, 0.099591, 0.055523, 0.011145, 0.800884, 0.345144, 0.613612, 0.450186, 20.02
8831, 0.393532, 0.16498, 0.153733, 0.120527, 0.097738, 0.057322, 0.012169, 0.612564, 0.082259, 0.542364, 0.610345, 19.55
8832, 0.370503, 0.169597, 0.16088, 0.125369, 0.103052, 0.059929, 0.01067, 0.479383, 0.430648, 0.635849, 0.45492, 21.02
8833, 0.394746, 0.165754, 0.159122, 0.117986, 0.083226, 0.064597, 0.014569, 0.627219, 0.364707, 0.447218, 0.279342, 17.16
8834, 0.400118, 0.162689, 0.155651, 0.112425, 0.100436, 0.059316, 0.009366, 0.62152, 0.199111, 0.499103, 0.513628, 18.29
8835, 0.36256, 0.168861, 0.165547, 0.127488, 0.101563, 0.062087, 0.011894, 0.570803, 0.519096, 0.547137, 0.383682, 18.89
8836, 0.398135, 0.161642, 0.150123, 0.12513, 0.097102, 0.056075, 0.011793, 0.568542, 0.215057, 0.54584, 0.484859, 19.02
8837, 0.368563, 0.17045, 0.159733, 0.118311, 0.10371, 0.068792, 0.010442, 0.417598, 0.440134, 0.537535, 0.434887, 19.96
8838, 0.382779, 0.18428, 0.136508, 0.118978, 0.110921, 0.062929, 0.003605, 0.803732, 0.523895, 0.680232, 0.403692, 19.61
8839, 0.394411, 0.159491, 0.15358, 0.126022, 0.096147, 0.059786, 0.010564, 0.506007, 0.313156, 0.5231, 0.402743, 19.86
8840, 0.405855, 0.162798, 0.153137, 0.118131, 0.080223, 0.065788, 0.014068, 0.526349, 0.439942, 0.567453, 0.430401, 16.73
8841, 0.35238, 0.182647, 0.137889, 0.131083, 0.110337, 0.07708, 0.008585, 0.811841, 0.643391, 0.923736, 0.608654, 22.18
8842, 0.390675, 0.166069, 0.15499, 0.121181, 0.09771, 0.059851, 0.009525, 0.644741, 0.075087, 0.576371, 0.55086, 19.16
8843, 0.387266, 0.166072, 0.153382, 0.124711, 0.092877, 0.06341, 0.012282, 0.515435, 0.199208, 0.497481, 0.467106, 19.38
8844, 0.384823, 0.166083, 0.155359, 0.123872, 0.091312, 0.066363, 0.012187, 0.543893, 0.248039, 0.542764, 0.436373, 18.12
8845, 0.393219, 0.164755, 0.154326, 0.121553, 0.093568, 0.060999, 0.01158, 0.351377, 0.183524, 0.531701, 0.43282, 19.15
8846, 0.390568, 0.161759, 0.160525, 0.122498, 0.099018, 0.05508, 0.010552, 0.675938, 0.323385, 0.573813, 0.477596, 20.08
8847, 0.356484, 0.183166, 0.142997, 0.136889, 0.099478, 0.068879, 0.012106, 0.816647, 0.563734, 0.747141, 0.493749, 17.4
8848, 0.379186, 0.16358, 0.16177, 0.123147, 0.097797, 0.064047, 0.010472, 0.398656, 0.234189, 0.414362, 0.413575, 18.37
8849, 0.407161, 0.16332, 0.157467, 0.113622, 0.082318, 0.062331, 0.013781, 0.607497, 0.379377, 0.467856, 0.40837, 17.3
8850, 0.394858, 0.160633, 0.155998, 0.123901, 0.09892, 0.054122, 0.011569, 0.733277, 0.277263, 0.659232, 0.525347, 19.98
8851, 0.389299, 0.163719, 0.157435, 0.121763, 0.098919, 0.059163, 0.009703, 0.495898, 0.223427, 0.597005, 0.519842, 19.37
8852, 0.38584, 0.180294, 0.136059, 0.12132, 0.112192, 0.061124, 0.00317, 0.809246, 0.439935, 0.767838, 0.406327, 21.19
8853, 0.372797, 0.186107, 0.137254, 0.11737, 0.115655, 0.066766, 0.00405, 0.85582, 0.446179, 0.68342, 0.449331, 20.93
8854, 0.390567, 0.180167, 0.129743, 0.119684, 0.112465, 0.063378, 0.003994, 0.662419, 0.285433, 0.588969, 0.460461, 20.36
8855, 0.391973, 0.163794, 0.152648, 0.121019, 0.099963, 0.058627, 0.011976, 0.602925, 0.350971, 0.603414, 0.39063, 19.41
8856, 0.388218, 0.167331, 0.155272, 0.123952, 0.089788, 0.063213, 0.012225, 0.658576, 0.33221, 0.54212, 0.438684, 19.57
8857, 0.383085, 0.1685, 0.152627, 0.122249, 0.101374, 0.058235, 0.013929, 0.539094, 0.283862, 0.579977, 0.469335, 18.06
8858, 0.378244, 0.181746, 0.141043, 0.121479, 0.111594, 0.061618, 0.004276, 0.61953, 0.283568, 0.609571, 0.477933, 20.5
8859, 0.396606, 0.165387, 0.160017, 0.119422, 0.077983, 0.066712, 0.013874, 0.62164, 0.356034, 0.457116, 0.359581, 16.17
8860, 0.383861, 0.184167, 0.133633, 0.118235, 0.113332, 0.062452, 0.004319, 0.763357, 0.341684, 0.651747, 0.465754, 18.88
8861, 0.374861, 0.168616, 0.163637, 0.109591, 0.112164, 0.064263, 0.006867, 0.492591, 0.773347, 0.736288, 0.282419, 20.39
8862, 0.401965, 0.16605, 0.155493, 0.11486, 0.081137, 0.06697, 0.013526, 0.618789, 0.363383, 0.467355, 0.342786, 16.47
8863, 0.391528, 0.160673, 0.156813, 0.116622, 0.0949, 0.06829, 0.011173, 0.489844, 0.26587, 0.504538, 0.474135, 19.59
8864, 0.369397, 0.169128, 0.156723, 0.13147, 0.095049, 0.065643, 0.01259, 0.354748, 0.123217, 0.512843, 0.551852, 18.98
8865, 0.412185, 0.156513, 0.153292, 0.110245, 0.090388, 0.06074, 0.016638, 0.402432, 0.20628, 0.32292, 0.350304, 15.76
8866, 0.371946, 0.188609, 0.136726, 0.119952, 0.11321, 0.06592, 0.003638, 0.784977, 0.541785, 0.81032, 0.410146, 20.87
8867, 0.419087, 0.171415, 0.124741, 0.110273, 0.109867, 0.06129, 0.003326, 0.510986, 0.21777, 0.455375, 0.396075, 17.9
8868, 0.37903, 0.181231, 0.142821, 0.117281, 0.114937, 0.061844, 0.002856, 0.817948, 0.555965, 0.740792, 0.411622, 20.49
8869, 0.363417, 0.196108, 0.139356, 0.119898, 0.114389, 0.06322, 0.003612, 0.934378, 0.594304, 0.80304, 0.393562, 20.54
8870, 0.404964, 0.163, 0.154012, 0.112041, 0.099905, 0.057109, 0.008969, 0.600611, 0.33212, 0.566056, 0.519658, 19.56
8871, 0.402127, 0.15686, 0.155011, 0.116363, 0.094449, 0.066329, 0.008861, 0.586823, 0.174095, 0.5091, 0.480603, 19.56
8872, 0.392805, 0.16439, 0.154317, 0.119134, 0.100366, 0.057628, 0.01136, 0.642419, 0.290926, 0.607468, 0.417328, 18.65
8873, 0.383792, 0.166518, 0.158009, 0.122562, 0.095474, 0.063148, 0.010497, 0.598548, 0.265565, 0.530378, 0.373584, 18.8
8874, 0.42907, 0.154193, 0.148237, 0.108499, 0.084752, 0.062015, 0.013234, 0.417385, 0.184909, 0.306551, 0.320162, 14.77
8875, 0.394341, 0.165284, 0.155493, 0.114172, 0.101147, 0.059826, 0.009737, 0.800949, 0.350356, 0.59875, 0.445465, 19.83
8876, 0.383505, 0.165063, 0.156433, 0.126821, 0.0925, 0.064318, 0.011361, 0.643521, 0.259244, 0.514119, 0.408317, 18.25
8877, 0.380519, 0.159609, 0.164836, 0.12457, 0.097076, 0.065312, 0.008079, 0.531249, 0.330849, 0.523296, 0.341673, 20.15
8878, 0.385411, 0.163544, 0.154278, 0.129658, 0.093031, 0.063568, 0.010509, 0.421517, 0.123792, 0.449061, 0.526436, 18.73
8879, 0.379417, 0.162623, 0.159983, 0.128079, 0.093368, 0.065323, 0.011207, 0.575446, 0.286893, 0.555364, 0.462163, 19.56
8880, 0.395922, 0.162219, 0.153385, 0.115913, 0.104263, 0.058895, 0.009405, 0.656028, 0.28434, 0.602951, 0.452569, 19.11
8881, 0.390798, 0.161259, 0.157946, 0.121579, 0.095353, 0.063182, 0.009883, 0.627431, 0.197434, 0.508086, 0.482828, 19.35
8882, 0.373967, 0.165666, 0.1627, 0.128999, 0.097041, 0.061728, 0.009899, 0.684576, 0.29286, 0.598209, 0.457605, 19.73
8883, 0.413087, 0.158695, 0.15047, 0.113338, 0.087692, 0.061349, 0.015369, 0.356468, 0.234421, 0.301863, 0.393367, 14.7
8884, 0.376466, 0.166956, 0.161962, 0.120616, 0.098333, 0.065879, 0.009788, 0.576081, 0.196111, 0.514217, 0.452187, 18.88
8885, 0.396985, 0.158927, 0.152433, 0.123632, 0.098836, 0.058099, 0.011088, 0.702995, 0.233961, 0.542724, 0.45563, 19.81
8886, 0.35714, 0.17173, 0.166121, 0.125501, 0.104428, 0.062282, 0.012798, 0.556859, 0.451834, 0.52294, 0.502527, 19.98
8887, 0.394371, 0.162982, 0.151864, 0.120875, 0.10091, 0.059763, 0.009234, 0.50806, 0.203785, 0.551548, 0.439157, 19.46
8888, 0.392768, 0.163924, 0.151358, 0.121669, 0.09917, 0.059305, 0.011805, 0.702068, 0.23173, 0.576774, 0.372292, 19.68
8889, 0.411772, 0.160834, 0.151258, 0.10835, 0.088699, 0.062855, 0.016231, 0.361878, 0.160722, 0.329532, 0.35377, 15.05
8890, 0.413841, 0.156538, 0.146912, 0.113165, 0.090183, 0.063655, 0.015707, 0.43159, 0.181851, 0.354557, 0.371094, 14.89
8891, 0.402239, 0.165807, 0.143507, 0.122456, 0.096779, 0.059833, 0.009379, 0.636688, 0.229336, 0.516313, 0.365014, 18.16
8892, 0.387325, 0.163611, 0.154433, 0.120519, 0.101889, 0.06152, 0.010704, 0.653275, 0.229077, 0.550266, 0.456792, 19.06
8893, 0.360681, 0.170533, 0.16849, 0.12588, 0.098724, 0.064287, 0.011405, 0.533779, 0.433448, 0.640725, 0.39706, 20.48
8894, 0.388302, 0.166568, 0.152532, 0.122908, 0.100081, 0.057345, 0.012263, 0.564591, 0.102047, 0.557173, 0.463105, 19.21
8895, 0.366634, 0.172138, 0.161685, 0.113883, 0.111017, 0.065916, 0.008726, 0.498206, 0.737726, 0.727322, 0.299166, 21.75
8896, 0.361853, 0.169103, 0.167051, 0.126296, 0.098418, 0.067198, 0.01008, 0.618332, 0.303163, 0.643508, 0.645091, 18.63
8897, 0.390943, 0.166636, 0.155375, 0.119231, 0.099712, 0.058593, 0.00951, 0.628576, 0.208426, 0.581377, 0.373202, 19.15
8898, 0.390464, 0.165091, 0.158164, 0.122257, 0.095617, 0.057831, 0.010575, 0.5835, 0.214944, 0.548625, 0.541177, 19.7
8899, 0.414748, 0.158825, 0.14808, 0.114012, 0.085692, 0.060722, 0.017922, 0.270281, 0.143949, 0.260676, 0.369042, 14.58
8900, 0.386769, 0.166612, 0.153819, 0.1267, 0.097003, 0.058352, 0.010746, 0.61316, 0.22669, 0.532144, 0.498114, 18.69
8901, 0.384194, 0.16457, 0.155146, 0.123571, 0.094873, 0.064958, 0.012689, 0.551624, 0.295192, 0.535935, 0.425938, 19.47
8902, 0.391886, 0.156729, 0.156344, 0.122737, 0.106025, 0.056916, 0.009364, 0.611352, 0.113698, 0.628226, 0.558636, 18.2
8903, 0.380071, 0.161779, 0.15612, 0.13109, 0.098557, 0.05937, 0.013013, 0.481174, 0.255511, 0.454426, 0.383167, 18.04
8904, 0.443809, 0.16276, 0.126855, 0.09906, 0.106295, 0.058834, 0.002388, 0.713559, 0.346787, 0.563657, 0.408459, 19.38
8905, 0.37592, 0.183029, 0.138092, 0.121869, 0.114672, 0.063227, 0.00319, 0.834591, 0.509785, 0.795942, 0.400649, 20.73
8906, 0.375576, 0.168419, 0.155326, 0.129661, 0.096067, 0.061766, 0.013185, 0.480931, 0.270082, 0.569203, 0.519043, 18
8907, 0.379116, 0.162863, 0.163256, 0.11082, 0.113308, 0.065213, 0.005425, 0.443996, 0.746518, 0.730452, 0.344091, 21.59
8908, 0.398594, 0.162001, 0.153597, 0.118809, 0.099639, 0.056265, 0.011095, 0.619594, 0.256219, 0.591012, 0.503756, 18.99
8909, 0.374442, 0.169975, 0.163094, 0.113956, 0.108644, 0.062253, 0.007636, 0.577729, 0.808345, 0.713354, 0.33838, 20.5
8910, 0.3959, 0.162673, 0.153041, 0.124275, 0.099615, 0.055213, 0.009282, 0.626934, 0.327844, 0.598718, 0.363394, 19.52
8911, 0.386401, 0.164805, 0.156085, 0.124601, 0.099314, 0.056345, 0.012449, 0.580188, 0.308822, 0.592416, 0.441008, 19.75
8912, 0.373091, 0.162056, 0.154097, 0.132688, 0.099479, 0.067142, 0.011447, 0.43322, 0.259545, 0.543683, 0.449098, 19.27
8913, 0.426001, 0.155031, 0.151579, 0.110007, 0.084245, 0.059805, 0.013331, 0.413385, 0.215036, 0.353394, 0.358812, 15.95
8914, 0.417283, 0.155623, 0.152494, 0.110528, 0.090042, 0.059912, 0.014117, 0.410846, 0.174838, 0.29633, 0.292602, 16.25
8915, 0.369223, 0.168229, 0.163679, 0.126053, 0.097268, 0.0652, 0.010347, 0.612786, 0.231097, 0.613288, 0.520286, 19.32
8916, 0.391786, 0.16013, 0.16013, 0.122086, 0.093443, 0.062967, 0.009456, 0.543887, 0.292052, 0.505235, 0.408793, 17.58
8917, 0.403566, 0.162059, 0.151344, 0.120351, 0.09574, 0.056336, 0.010605, 0.522871, 0.323379, 0.572251, 0.489173, 19.58
8918, 0.375677, 0.166682, 0.156751, 0.131637, 0.094021, 0.062379, 0.012853, 0.596675, 0.133283, 0.555475, 0.538171, 19.12
8919, 0.407666, 0.157796, 0.154504, 0.111266, 0.091832, 0.062281, 0.014654, 0.335038, 0.165343, 0.322495, 0.430915, 16.33
8920, 0.366788, 0.167789, 0.158717, 0.134077, 0.099628, 0.062475, 0.010526, 0.581932, 0.331843, 0.50015, 0.416098, 18.91
8921, 0.373216, 0.162491, 0.161986, 0.126551, 0.100283, 0.065277, 0.010197, 0.594946, 0.384187, 0.598099, 0.35593, 20.22
8922, 0.371599, 0.164612, 0.15854, 0.127441, 0.101122, 0.064376, 0.01231, 0.454609, 0.285566, 0.558543, 0.556372, 18.8
8923, 0.357682, 0.169818, 0.168011, 0.121296, 0.103394, 0.067263, 0.012536, 0.575436, 0.475981, 0.621257, 0.393132, 19.75
8924, 0.383135, 0.155101, 0.149311, 0.1164, 0.122785, 0.067331, 0.005938, 0.561181, 0.461384, 0.696013, 0.352595, 21.86
8925, 0.368315, 0.167357, 0.161481, 0.129244, 0.09778, 0.063406, 0.012416, 0.660726, 0.328531, 0.601714, 0.424328, 19.59
8926, 0.357127, 0.166757, 0.164687, 0.130376, 0.100806, 0.066841, 0.013405, 0.553075, 0.5573, 0.57936, 0.290982, 20.11
8927, 0.394593, 0.152657, 0.149616, 0.119557, 0.116114, 0.060118, 0.007345, 0.61362, 0.434831, 0.575087, 0.351296, 19.78
8928, 0.405967, 0.158764, 0.14945, 0.121305, 0.098874, 0.055316, 0.010325, 0.586036, 0.233873, 0.446568, 0.393319, 18.18
8929, 0.374698, 0.16739, 0.158564, 0.125348, 0.099389, 0.062997, 0.011614, 0.526291, 0.295379, 0.494189, 0.480108, 19.47
8930, 0.392606, 0.162629, 0.150581, 0.126302, 0.102389, 0.054785, 0.010707, 0.588078, 0.262846, 0.435776, 0.436435, 18.06
8931, 0.419588, 0.157945, 0.146058, 0.110914, 0.089078, 0.061188, 0.015228, 0.449753, 0.223452, 0.234361, 0.253533, 15.89
8932, 0.37825, 0.167143, 0.156831, 0.129375, 0.096325, 0.060032, 0.012043, 0.595826, 0.301363, 0.590601, 0.417065, 19.97
8933, 0.379271, 0.165725, 0.158341, 0.124777, 0.097211, 0.063902, 0.010775, 0.652758, 0.305867, 0.567526, 0.468104, 20.13
8934, 0.368765, 0.168458, 0.158193, 0.129783, 0.100782, 0.063606, 0.010413, 0.600663, 0.346527, 0.576816, 0.452656, 19.66
8935, 0.365382, 0.162546, 0.16801, 0.126204, 0.103674, 0.061722, 0.012461, 0.51799, 0.33477, 0.522472, 0.425432, 18.9
8936, 0.367677, 0.170284, 0.159854, 0.132726, 0.098944, 0.057446, 0.013069, 0.632039, 0.306031, 0.612527, 0.466314, 18.7
8937, 0.36006, 0.172906, 0.154955, 0.133639, 0.102674, 0.064361, 0.011406, 0.48599, 0.408731, 0.515357, 0.368022, 18.62
8938, 0.368738, 0.164663, 0.163561, 0.125085, 0.099201, 0.06849, 0.010262, 0.663678, 0.282887, 0.575276, 0.46875, 18.39
8939, 0.35886, 0.161179, 0.167886, 0.122317, 0.117581, 0.064309, 0.007868, 0.635674, 0.588252, 0.780388, 0.449357, 21.43
8940, 0.376761, 0.16385, 0.161148, 0.122052, 0.102924, 0.064156, 0.009108, 0.57357, 0.36166, 0.585385, 0.366683, 18.22
