number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
764, 0.375967, 0.174847, 0.14008, 0.12628, 0.101831, 0.063785, 0.017208, 0.468822, 0.566406, 0.489803, 0.384988, 18.33
765, 0.32845, 0.173504, 0.163361, 0.14033, 0.106048, 0.070711, 0.017596, 0.607769, 0.645921, 0.684255, 0.478591, 20.11
766, 0.341321, 0.169723, 0.158907, 0.134671, 0.106721, 0.071596, 0.017061, 0.567214, 0.704542, 0.717935, 0.463626, 18.8
767, 0.345948, 0.167753, 0.157694, 0.130456, 0.107746, 0.06824, 0.022163, 0.64085, 0.604589, 0.590592, 0.44696, 17.51
768, 0.335365, 0.170794, 0.161789, 0.130471, 0.10415, 0.082313, 0.015119, 0.547926, 0.696478, 0.686949, 0.521821, 20.08
769, 0.340028, 0.164423, 0.155119, 0.137478, 0.115131, 0.06852, 0.019301, 0.543794, 0.64991, 0.628453, 0.470924, 20.68
770, 0.338316, 0.165042, 0.162841, 0.131116, 0.10692, 0.079284, 0.016482, 0.476074, 0.595488, 0.649659, 0.537318, 19.08
771, 0.342406, 0.168548, 0.165196, 0.133592, 0.101607, 0.072613, 0.016038, 0.523116, 0.574881, 0.611274, 0.517522, 19.03
772, 0.334266, 0.172191, 0.156879, 0.139188, 0.107801, 0.06993, 0.019744, 0.573714, 0.786273, 0.787476, 0.48346, 21.54
773, 0.321962, 0.177361, 0.161127, 0.137097, 0.108126, 0.07381, 0.020516, 0.55384, 0.724174, 0.685166, 0.521846, 19.53
774, 0.362007, 0.166661, 0.151032, 0.130574, 0.104202, 0.06503, 0.020495, 0.542502, 0.650791, 0.552595, 0.374318, 18.31
775, 0.366802, 0.159019, 0.166341, 0.11682, 0.103707, 0.071099, 0.016212, 0.413632, 0.421318, 0.652384, 0.462452, 18.55
776, 0.335995, 0.175699, 0.161241, 0.136689, 0.103172, 0.068727, 0.018477, 0.537304, 0.649421, 0.537503, 0.461416, 19.21
777, 0.365184, 0.169373, 0.147862, 0.130565, 0.101135, 0.070081, 0.015801, 0.508638, 0.576269, 0.543798, 0.382649, 17.95
778, 0.3579, 0.166978, 0.152623, 0.129762, 0.105984, 0.068511, 0.018241, 0.487791, 0.619986, 0.581818, 0.357856, 17.86
779, 0.33329, 0.173612, 0.153069, 0.140476, 0.114334, 0.070385, 0.014833, 0.58171, 0.829287, 0.701574, 0.405199, 20.28
780, 0.333382, 0.174224, 0.155991, 0.139863, 0.106526, 0.072531, 0.017483, 0.609437, 0.691949, 0.675751, 0.519975, 19.1
781, 0.33326, 0.175676, 0.160232, 0.137047, 0.102022, 0.074922, 0.016841, 0.570002, 0.538933, 0.631546, 0.671191, 20.2
782, 0.351399, 0.170679, 0.148342, 0.138633, 0.105977, 0.06675, 0.01822, 0.371756, 0.623819, 0.428072, 0.440929, 18.27
783, 0.311127, 0.180907, 0.166667, 0.141075, 0.107021, 0.07442, 0.018784, 0.539005, 0.651941, 0.689712, 0.445997, 22.11
784, 0.362014, 0.17413, 0.149659, 0.126993, 0.101878, 0.068109, 0.017216, 0.436891, 0.643708, 0.47138, 0.274936, 17.08
785, 0.365042, 0.170683, 0.143538, 0.135469, 0.105568, 0.059, 0.020701, 0.575046, 0.555818, 0.509172, 0.31932, 17.77
786, 0.341754, 0.174439, 0.158576, 0.135883, 0.102853, 0.070613, 0.015881, 0.540158, 0.632109, 0.639078, 0.670527, 18
787, 0.377839, 0.1548, 0.132565, 0.134101, 0.117645, 0.065149, 0.017901, 0.508137, 0.527393, 0.490442, 0.245536, 19.19
788, 0.32867, 0.170736, 0.152273, 0.139416, 0.111876, 0.077342, 0.019687, 0.502589, 0.702965, 0.676721, 0.52007, 20.33
789, 0.349341, 0.174716, 0.159422, 0.13079, 0.099817, 0.070801, 0.015112, 0.584629, 0.699198, 0.690075, 0.403486, 18.48
790, 0.331252, 0.179541, 0.158397, 0.137824, 0.103547, 0.072752, 0.016687, 0.63304, 0.674215, 0.699626, 0.465499, 18.56
791, 0.363964, 0.160488, 0.139168, 0.132079, 0.121419, 0.064455, 0.018426, 0.522256, 0.56781, 0.617781, 0.321377, 19.51
792, 0.343183, 0.178299, 0.154768, 0.138317, 0.09921, 0.06737, 0.018855, 0.526879, 0.467123, 0.57484, 0.578925, 21.41
793, 0.350373, 0.169731, 0.166682, 0.128409, 0.103296, 0.066063, 0.015447, 0.431462, 0.798773, 0.626064, 0.34454, 20.11
794, 0.362855, 0.183831, 0.15236, 0.125789, 0.094021, 0.073295, 0.007849, 0.468279, 0.557402, 0.592483, 0.375885, 19.88
795, 0.375395, 0.168112, 0.155539, 0.12417, 0.096321, 0.073188, 0.007275, 0.550434, 0.500852, 0.417763, 0.470097, 15.95
796, 0.38299, 0.1717, 0.155136, 0.119265, 0.093645, 0.068301, 0.008963, 0.590107, 0.597142, 0.428172, 0.296264, 18.22
797, 0.367901, 0.179092, 0.159638, 0.121151, 0.094149, 0.070886, 0.007183, 0.567289, 0.516914, 0.404428, 0.419546, 16.87
798, 0.357969, 0.179538, 0.153839, 0.128027, 0.098479, 0.073531, 0.008616, 0.549231, 0.627112, 0.564053, 0.46747, 20.99
799, 0.362652, 0.180779, 0.153641, 0.127706, 0.101881, 0.066706, 0.006634, 0.627162, 0.570088, 0.484895, 0.551845, 16.84
800, 0.392862, 0.173685, 0.155506, 0.112658, 0.089968, 0.068368, 0.006953, 0.551073, 0.370091, 0.345457, 0.478884, 13.93
801, 0.367846, 0.170869, 0.156982, 0.125274, 0.09858, 0.072471, 0.007977, 0.538307, 0.57953, 0.545798, 0.512176, 18.04
802, 0.360226, 0.177937, 0.160811, 0.114761, 0.103881, 0.074412, 0.007972, 0.460962, 0.526592, 0.491436, 0.41258, 18.69
803, 0.365839, 0.167332, 0.150672, 0.135306, 0.104573, 0.070312, 0.005966, 0.581446, 0.566659, 0.622199, 0.484035, 18.97
804, 0.372635, 0.173095, 0.155936, 0.122973, 0.096919, 0.071923, 0.006518, 0.532515, 0.425297, 0.350037, 0.350903, 14.98
805, 0.371431, 0.171085, 0.154803, 0.12105, 0.097007, 0.075378, 0.009246, 0.477888, 0.479898, 0.374422, 0.526796, 18.71
806, 0.36186, 0.183003, 0.152177, 0.128342, 0.097442, 0.068364, 0.008813, 0.670202, 0.557181, 0.512452, 0.391504, 18.5
807, 0.382123, 0.171595, 0.147436, 0.121382, 0.095899, 0.074371, 0.007194, 0.573434, 0.523935, 0.518205, 0.445588, 19.52
808, 0.359251, 0.178474, 0.152943, 0.130914, 0.100326, 0.069325, 0.008766, 0.471076, 0.490918, 0.496145, 0.492837, 20.96
809, 0.383523, 0.176552, 0.137447, 0.127068, 0.095177, 0.06393, 0.016304, 0.402646, 0.489732, 0.397114, 0.601995, 16.46
810, 0.339336, 0.173085, 0.160865, 0.133514, 0.106346, 0.078079, 0.008775, 0.47225, 0.384006, 0.351327, 0.444556, 15.32
811, 0.369152, 0.155144, 0.135596, 0.134912, 0.126894, 0.059105, 0.019197, 0.446721, 0.544561, 0.55648, 0.263282, 17.26
812, 0.365929, 0.176554, 0.156141, 0.122293, 0.098381, 0.072051, 0.008653, 0.589424, 0.515183, 0.560522, 0.446149, 20.05
813, 0.378981, 0.178126, 0.142656, 0.124626, 0.095665, 0.063413, 0.016533, 0.461094, 0.576325, 0.560536, 0.437034, 19.03
814, 0.327952, 0.177555, 0.158451, 0.135863, 0.108687, 0.073756, 0.017737, 0.760669, 0.715919, 0.732692, 0.440787, 19.21
815, 0.374829, 0.178499, 0.152759, 0.116689, 0.09799, 0.071603, 0.007631, 0.59418, 0.566461, 0.406114, 0.467512, 15.15
816, 0.385579, 0.159415, 0.131819, 0.127663, 0.111897, 0.065472, 0.018154, 0.484465, 0.617568, 0.536052, 0.205752, 16.53
817, 0.35928, 0.172883, 0.160678, 0.128542, 0.099043, 0.070282, 0.009292, 0.606967, 0.556872, 0.499474, 0.411225, 19.7
818, 0.381576, 0.171713, 0.144543, 0.125951, 0.098353, 0.069824, 0.008039, 0.569797, 0.517107, 0.457636, 0.419759, 18.31
819, 0.37036, 0.171343, 0.154165, 0.129124, 0.099315, 0.068217, 0.007475, 0.581896, 0.588317, 0.459107, 0.387623, 19.41
820, 0.338439, 0.177531, 0.154197, 0.139947, 0.102859, 0.068328, 0.0187, 0.507042, 0.563924, 0.559439, 0.45931, 18.75
821, 0.341086, 0.182629, 0.155165, 0.133937, 0.101499, 0.069903, 0.01578, 0.549816, 0.611661, 0.554738, 0.504555, 17.46
822, 0.339002, 0.175492, 0.159244, 0.130645, 0.108139, 0.071378, 0.0161, 0.591571, 0.726237, 0.676735, 0.440038, 18.4
823, 0.339377, 0.166243, 0.16405, 0.135429, 0.104286, 0.072485, 0.01813, 0.545181, 0.697765, 0.682288, 0.543656, 19.36
824, 0.330312, 0.167933, 0.17051, 0.133163, 0.104513, 0.078001, 0.015567, 0.477611, 0.498085, 0.590095, 0.528006, 18.85
825, 0.333014, 0.174971, 0.158761, 0.134619, 0.104902, 0.077393, 0.01634, 0.521061, 0.677983, 0.672619, 0.467139, 20.94
826, 0.367222, 0.157205, 0.135899, 0.134002, 0.120357, 0.065961, 0.019354, 0.486783, 0.450192, 0.471191, 0.265286, 17.82
827, 0.331075, 0.177788, 0.156619, 0.139922, 0.105996, 0.071646, 0.016954, 0.574234, 0.580649, 0.587603, 0.487994, 20.6
828, 0.396026, 0.166897, 0.151763, 0.119228, 0.091264, 0.067043, 0.007779, 0.578452, 0.524745, 0.461335, 0.459885, 18.18
829, 0.374602, 0.163806, 0.156145, 0.129647, 0.09467, 0.072376, 0.008754, 0.60108, 0.439929, 0.372706, 0.391398, 18.26
830, 0.346979, 0.180848, 0.163029, 0.127871, 0.101281, 0.071146, 0.008845, 0.48511, 0.518345, 0.454782, 0.404173, 19.44
831, 0.338663, 0.169021, 0.163455, 0.134636, 0.102369, 0.078406, 0.013451, 0.553824, 0.738448, 0.718915, 0.468279, 20.32
832, 0.328805, 0.175523, 0.158851, 0.136865, 0.108871, 0.075308, 0.015777, 0.623546, 0.706809, 0.804556, 0.595833, 20.74
833, 0.3513, 0.184652, 0.159495, 0.126718, 0.097938, 0.071063, 0.008834, 0.472979, 0.49568, 0.444128, 0.368488, 20.31
834, 0.376097, 0.170235, 0.151223, 0.119113, 0.099863, 0.074201, 0.009268, 0.429258, 0.438068, 0.281197, 0.267508, 17.77
835, 0.375316, 0.184175, 0.136763, 0.122685, 0.099394, 0.065857, 0.01581, 0.484489, 0.553945, 0.600477, 0.406892, 19.17
836, 0.35323, 0.173538, 0.160108, 0.127939, 0.098986, 0.07705, 0.009149, 0.554297, 0.537789, 0.604829, 0.576718, 19.84
837, 0.393545, 0.176134, 0.143545, 0.115382, 0.092955, 0.067429, 0.011011, 0.504942, 0.542438, 0.662226, 0.591958, 16.17
838, 0.381526, 0.182851, 0.138012, 0.122187, 0.095661, 0.062566, 0.017197, 0.460562, 0.521886, 0.525201, 0.462607, 17.61
839, 0.381021, 0.176175, 0.144451, 0.121254, 0.094802, 0.065557, 0.016741, 0.419769, 0.460369, 0.443407, 0.465727, 18.48
840, 0.392316, 0.176876, 0.136498, 0.11749, 0.094893, 0.06715, 0.014778, 0.507852, 0.5227, 0.384762, 0.471316, 17.82
841, 0.354031, 0.177664, 0.153576, 0.134282, 0.098573, 0.073036, 0.008838, 0.414597, 0.448918, 0.416055, 0.424818, 20.21
842, 0.37637, 0.17338, 0.162108, 0.115799, 0.096496, 0.068106, 0.007739, 0.666096, 0.592823, 0.497079, 0.37762, 16.05
843, 0.346155, 0.167453, 0.160259, 0.12864, 0.104839, 0.076946, 0.015708, 0.605287, 0.611858, 0.644299, 0.44738, 16.37
844, 0.366752, 0.171522, 0.154924, 0.127728, 0.10164, 0.070621, 0.006813, 0.591398, 0.462302, 0.469751, 0.495066, 17.06
845, 0.389242, 0.180814, 0.139173, 0.117569, 0.091467, 0.063743, 0.017991, 0.482814, 0.511345, 0.508436, 0.418286, 17.8
846, 0.378067, 0.176349, 0.146905, 0.124757, 0.09448, 0.065665, 0.013778, 0.549164, 0.545081, 0.543067, 0.454597, 18.16
847, 0.356992, 0.161862, 0.138822, 0.132671, 0.120769, 0.070212, 0.018672, 0.594346, 0.530265, 0.570903, 0.353932, 18.48
848, 0.377947, 0.170258, 0.137665, 0.134946, 0.095302, 0.066048, 0.017834, 0.50525, 0.437223, 0.46135, 0.425992, 17.59
849, 0.362452, 0.159162, 0.134663, 0.136023, 0.123249, 0.064602, 0.019849, 0.510846, 0.587462, 0.550113, 0.39447, 15.81
850, 0.367616, 0.170748, 0.161129, 0.1255, 0.094093, 0.072323, 0.008591, 0.666591, 0.548229, 0.577492, 0.496624, 18.83
851, 0.37039, 0.175446, 0.157163, 0.11894, 0.090991, 0.06967, 0.017399, 0.369546, 0.54944, 0.61504, 0.464071, 19.08
852, 0.368824, 0.172322, 0.158018, 0.122643, 0.100565, 0.070622, 0.007006, 0.661374, 0.457029, 0.440576, 0.391276, 17.51
853, 0.373226, 0.17172, 0.152609, 0.127042, 0.091077, 0.065158, 0.019166, 0.413622, 0.508272, 0.612082, 0.485885, 18.22
854, 0.356459, 0.166566, 0.160144, 0.125089, 0.099493, 0.069305, 0.022943, 0.472951, 0.514153, 0.535399, 0.497948, 18.32
855, 0.347152, 0.171738, 0.16071, 0.126442, 0.100255, 0.072175, 0.021529, 0.489125, 0.650738, 0.578692, 0.52978, 20.68
856, 0.33858, 0.172416, 0.163401, 0.135541, 0.101501, 0.071914, 0.016647, 0.489388, 0.627725, 0.590402, 0.419185, 20.09
857, 0.332356, 0.177891, 0.160942, 0.134959, 0.104495, 0.070765, 0.018592, 0.478918, 0.786072, 0.666096, 0.452152, 17.48
858, 0.360614, 0.153958, 0.142271, 0.133379, 0.12583, 0.064385, 0.019562, 0.693892, 0.61124, 0.664908, 0.285233, 18.2
859, 0.32551, 0.171458, 0.166874, 0.137978, 0.103986, 0.076624, 0.017571, 0.612857, 0.686084, 0.740204, 0.485334, 21.67
860, 0.345439, 0.175626, 0.161965, 0.131479, 0.099271, 0.068488, 0.017733, 0.576118, 0.499384, 0.557869, 0.587699, 18.09
861, 0.33373, 0.171199, 0.164317, 0.141159, 0.102117, 0.070812, 0.016666, 0.464313, 0.669831, 0.667779, 0.445114, 19.36
862, 0.332467, 0.169381, 0.168631, 0.134425, 0.10873, 0.06993, 0.016435, 0.55312, 0.622335, 0.601887, 0.406434, 20.25
863, 0.369871, 0.156497, 0.141525, 0.126925, 0.118083, 0.069081, 0.018018, 0.49115, 0.558799, 0.561199, 0.317133, 18.05
864, 0.380001, 0.174185, 0.140353, 0.124085, 0.096835, 0.066387, 0.018154, 0.499446, 0.520928, 0.511255, 0.363382, 16.81
865, 0.333906, 0.176001, 0.156297, 0.141141, 0.107223, 0.067779, 0.017652, 0.756722, 0.76466, 0.755102, 0.508804, 21.62
866, 0.377336, 0.165094, 0.157723, 0.124236, 0.09545, 0.072387, 0.007773, 0.766483, 0.528113, 0.561838, 0.493422, 17.95
867, 0.335107, 0.186707, 0.16775, 0.128674, 0.103628, 0.069723, 0.008411, 0.415294, 0.523005, 0.474217, 0.424861, 19.98
868, 0.383434, 0.170601, 0.145474, 0.127377, 0.089109, 0.069213, 0.014793, 0.38683, 0.498738, 0.488106, 0.627445, 18.27
869, 0.367344, 0.172065, 0.157748, 0.128207, 0.096743, 0.070217, 0.007677, 0.628073, 0.523651, 0.467602, 0.483923, 17.15
870, 0.358301, 0.172799, 0.171005, 0.118909, 0.09698, 0.073915, 0.008091, 0.528648, 0.495178, 0.368993, 0.323091, 16.7
871, 0.366551, 0.183653, 0.145114, 0.125191, 0.096908, 0.068129, 0.014454, 0.435284, 0.697471, 0.660349, 0.44024, 19.31
872, 0.385643, 0.162305, 0.152982, 0.125959, 0.10053, 0.064981, 0.007599, 0.520818, 0.392671, 0.368526, 0.458414, 17.92
873, 0.378179, 0.182156, 0.139073, 0.121858, 0.095258, 0.066134, 0.017343, 0.423125, 0.56493, 0.602897, 0.498226, 18.64
874, 0.365179, 0.162796, 0.151395, 0.129504, 0.100389, 0.070562, 0.020176, 0.41825, 0.579282, 0.541586, 0.341181, 17.68
875, 0.340093, 0.171352, 0.160278, 0.130944, 0.108259, 0.071185, 0.017889, 0.570515, 0.536509, 0.5516, 0.435406, 17.65
876, 0.374392, 0.161159, 0.146577, 0.134171, 0.101932, 0.063966, 0.017803, 0.4093, 0.539815, 0.458132, 0.239221, 19.34
877, 0.33919, 0.164696, 0.160792, 0.137201, 0.107389, 0.073089, 0.017643, 0.54709, 0.731582, 0.591017, 0.444986, 19.04
878, 0.347141, 0.174275, 0.153197, 0.13287, 0.107621, 0.068521, 0.016375, 0.606396, 0.682784, 0.69218, 0.469695, 19.85
879, 0.359064, 0.169869, 0.162574, 0.122552, 0.096261, 0.069878, 0.019801, 0.626152, 0.620036, 0.560719, 0.349583, 20.46
880, 0.356812, 0.161374, 0.149404, 0.136215, 0.104831, 0.068181, 0.023183, 0.451919, 0.632424, 0.456106, 0.262323, 17.91
881, 0.339705, 0.169003, 0.172198, 0.133581, 0.102406, 0.067538, 0.015569, 0.459974, 0.421818, 0.740126, 0.648062, 17.66
882, 0.351087, 0.178363, 0.151459, 0.132896, 0.101265, 0.068246, 0.016683, 0.621425, 0.680622, 0.676127, 0.447514, 19.66
883, 0.381253, 0.166422, 0.143277, 0.127791, 0.098121, 0.065792, 0.017345, 0.537597, 0.505162, 0.512853, 0.246651, 18.43
884, 0.392574, 0.165753, 0.168502, 0.109433, 0.087972, 0.070872, 0.004893, 0.428042, 0.283074, 0.603312, 0.561563, 18.46
885, 0.362914, 0.16749, 0.148032, 0.131979, 0.105528, 0.065532, 0.018525, 0.594788, 0.387675, 0.54053, 0.336189, 18.11
886, 0.376561, 0.162569, 0.142404, 0.13267, 0.102422, 0.064694, 0.01868, 0.586733, 0.409082, 0.48873, 0.424689, 16.68
887, 0.375269, 0.163526, 0.144375, 0.130409, 0.101873, 0.067422, 0.017125, 0.486562, 0.449123, 0.550649, 0.354686, 18.04
888, 0.360293, 0.159964, 0.135885, 0.135977, 0.124614, 0.065203, 0.018064, 0.621198, 0.612764, 0.664099, 0.322082, 17.31
889, 0.379085, 0.17199, 0.152693, 0.114722, 0.100037, 0.073755, 0.007719, 0.562267, 0.423035, 0.351858, 0.341049, 16.93
890, 0.332393, 0.174995, 0.164459, 0.136682, 0.108905, 0.071993, 0.010573, 0.382981, 0.468194, 0.39339, 0.449445, 17.68
891, 0.355286, 0.161687, 0.13963, 0.135344, 0.121018, 0.067983, 0.019052, 0.465989, 0.473209, 0.52347, 0.407731, 17.86
892, 0.367387, 0.16799, 0.160649, 0.125496, 0.099633, 0.070642, 0.008203, 0.52888, 0.493837, 0.510521, 0.469354, 20.37
893, 0.329204, 0.172217, 0.165624, 0.131377, 0.104559, 0.07828, 0.018739, 0.578933, 0.635136, 0.600824, 0.537648, 16.76
894, 0.369315, 0.156404, 0.138894, 0.130902, 0.116822, 0.070041, 0.017623, 0.425808, 0.532318, 0.451602, 0.276272, 17.25
895, 0.362258, 0.172371, 0.158604, 0.1237, 0.097544, 0.066243, 0.019281, 0.678779, 0.624223, 0.632879, 0.533088, 20.29
896, 0.36913, 0.171666, 0.153099, 0.12443, 0.096956, 0.064092, 0.020628, 0.638149, 0.542787, 0.550969, 0.561599, 19.66
897, 0.366373, 0.171671, 0.152714, 0.125088, 0.101685, 0.061614, 0.020854, 0.583631, 0.536929, 0.546735, 0.394996, 19.11
898, 0.367971, 0.16841, 0.153382, 0.125631, 0.095814, 0.065777, 0.023016, 0.768259, 0.450331, 0.527753, 0.509794, 17.82
899, 0.363202, 0.169684, 0.158917, 0.120443, 0.099446, 0.066588, 0.02172, 0.578549, 0.563103, 0.646145, 0.571262, 19.3
900, 0.361469, 0.169834, 0.148996, 0.129067, 0.102112, 0.065053, 0.02347, 0.602208, 0.440196, 0.690607, 0.6791, 19.15
901, 0.369325, 0.171769, 0.156144, 0.120905, 0.09601, 0.063375, 0.022473, 0.609298, 0.45284, 0.686877, 0.647776, 20.58
902, 0.359943, 0.168583, 0.164414, 0.125657, 0.094045, 0.065721, 0.021638, 0.621829, 0.580473, 0.600019, 0.507437, 18.41
903, 0.366064, 0.170479, 0.156508, 0.126169, 0.096521, 0.064438, 0.01982, 0.669132, 0.555746, 0.630196, 0.60658, 19.25
904, 0.341195, 0.176531, 0.153818, 0.138222, 0.103243, 0.070485, 0.016507, 0.649344, 0.68342, 0.676701, 0.499859, 20.09
905, 0.340239, 0.174464, 0.156883, 0.136738, 0.103623, 0.071265, 0.016788, 0.659383, 0.598611, 0.683579, 0.52985, 18.16
906, 0.340666, 0.167966, 0.160683, 0.136666, 0.104137, 0.071737, 0.018145, 0.541888, 0.56616, 0.582833, 0.476092, 18.23
907, 0.336775, 0.174472, 0.15344, 0.144742, 0.104212, 0.066916, 0.019443, 0.679883, 0.697452, 0.689087, 0.481021, 18.12
908, 0.335238, 0.167952, 0.157895, 0.13996, 0.108453, 0.072368, 0.018133, 0.578743, 0.618175, 0.693049, 0.588538, 18.81
909, 0.351263, 0.169008, 0.146544, 0.136473, 0.107507, 0.068729, 0.020476, 0.515087, 0.558119, 0.552656, 0.38189, 19.44
910, 0.344925, 0.174461, 0.155604, 0.135798, 0.102154, 0.070153, 0.016904, 0.387829, 0.616056, 0.531005, 0.334422, 19.6
911, 0.365498, 0.169938, 0.148053, 0.12811, 0.103635, 0.067135, 0.01763, 0.458474, 0.436165, 0.500252, 0.374636, 18.82
912, 0.355187, 0.165764, 0.161427, 0.118389, 0.111186, 0.075278, 0.01277, 0.533362, 0.583624, 0.70562, 0.43194, 20.35
913, 0.372289, 0.1757, 0.151937, 0.121816, 0.093939, 0.066469, 0.01785, 0.536757, 0.550809, 0.549589, 0.484814, 20.17
914, 0.365245, 0.172731, 0.152581, 0.126556, 0.096504, 0.067277, 0.019107, 0.683373, 0.510257, 0.565538, 0.514601, 20.33
915, 0.365545, 0.172606, 0.157761, 0.12211, 0.096834, 0.064684, 0.020461, 0.56034, 0.529351, 0.624634, 0.548911, 17.09
916, 0.35524, 0.18078, 0.15578, 0.125951, 0.094559, 0.068752, 0.018938, 0.664189, 0.601571, 0.528337, 0.393409, 19.34
917, 0.358553, 0.174111, 0.154087, 0.127908, 0.099476, 0.064046, 0.021819, 0.531109, 0.493349, 0.592838, 0.573459, 18.61
918, 0.358372, 0.173535, 0.150965, 0.122634, 0.100741, 0.06952, 0.024234, 0.744193, 0.548863, 0.609978, 0.482878, 19.39
919, 0.370766, 0.168839, 0.154695, 0.124716, 0.094882, 0.064267, 0.021834, 0.653862, 0.587116, 0.632867, 0.568798, 19.19
920, 0.356302, 0.17695, 0.155625, 0.128368, 0.099602, 0.067487, 0.015666, 0.656482, 0.515807, 0.570127, 0.496921, 19.76
921, 0.338242, 0.169793, 0.156356, 0.136201, 0.109146, 0.071378, 0.018884, 0.519952, 0.674687, 0.631162, 0.437987, 18.92
922, 0.340345, 0.178106, 0.159279, 0.135101, 0.099119, 0.072202, 0.015849, 0.644024, 0.63703, 0.701655, 0.475388, 20.49
923, 0.3501, 0.175717, 0.162781, 0.127005, 0.096108, 0.065777, 0.022511, 0.517071, 0.497742, 0.544005, 0.48111, 18.54
924, 0.360426, 0.171083, 0.156449, 0.12372, 0.10156, 0.06637, 0.020392, 0.752037, 0.527257, 0.722656, 0.627999, 20.6
925, 0.370616, 0.173637, 0.155488, 0.122952, 0.0937, 0.062118, 0.021489, 0.772549, 0.522954, 0.71725, 0.665693, 18.5
926, 0.370218, 0.176251, 0.158957, 0.115602, 0.096371, 0.063919, 0.018683, 0.667768, 0.574347, 0.586328, 0.52515, 16.85
927, 0.356619, 0.178208, 0.155659, 0.122588, 0.103239, 0.061634, 0.022053, 0.618222, 0.491705, 0.578561, 0.48376, 21.87
928, 0.355677, 0.1721, 0.148548, 0.127407, 0.103837, 0.06801, 0.024423, 0.522698, 0.519194, 0.601759, 0.505001, 21.07
929, 0.354184, 0.172372, 0.157163, 0.128097, 0.101605, 0.064468, 0.02211, 0.565883, 0.533261, 0.449607, 0.405937, 17.55
930, 0.3579, 0.174325, 0.15966, 0.123148, 0.09786, 0.065503, 0.021603, 0.539842, 0.569812, 0.474363, 0.486248, 17.14
931, 0.367493, 0.172993, 0.158466, 0.125453, 0.09365, 0.061847, 0.020097, 0.637859, 0.364421, 0.573902, 0.69894, 18.74
932, 0.362852, 0.167828, 0.157376, 0.128137, 0.095816, 0.067106, 0.020885, 0.57916, 0.521914, 0.486629, 0.562265, 17.83
933, 0.348647, 0.17325, 0.160163, 0.1303, 0.10062, 0.064976, 0.022044, 0.661803, 0.516774, 0.690318, 0.662855, 18.46
934, 0.354344, 0.166648, 0.166501, 0.126413, 0.102898, 0.063492, 0.019703, 0.671886, 0.541318, 0.658573, 0.641463, 15.88
935, 0.361364, 0.165022, 0.15898, 0.128197, 0.099834, 0.063525, 0.023078, 0.636057, 0.461883, 0.56949, 0.619104, 20.36
936, 0.374205, 0.166622, 0.156279, 0.124245, 0.096495, 0.063494, 0.018661, 0.725121, 0.525021, 0.622736, 0.476506, 16.63
937, 0.356991, 0.174456, 0.157045, 0.12739, 0.095424, 0.067206, 0.021486, 0.595448, 0.487037, 0.538448, 0.422854, 16.06
938, 0.372567, 0.171984, 0.154648, 0.123094, 0.09167, 0.065601, 0.020436, 0.638162, 0.437213, 0.593559, 0.507699, 18.48
939, 0.370963, 0.171539, 0.154048, 0.117572, 0.098478, 0.066811, 0.020589, 0.837631, 0.488204, 0.652931, 0.73861, 18.5
940, 0.356876, 0.175915, 0.148355, 0.127449, 0.096895, 0.069871, 0.02464, 0.623825, 0.593185, 0.553274, 0.580934, 16.94
941, 0.376416, 0.152076, 0.133383, 0.130412, 0.122864, 0.068426, 0.016424, 0.498414, 0.617206, 0.554619, 0.236188, 17.53
942, 0.366775, 0.162832, 0.138491, 0.131976, 0.118686, 0.062749, 0.018491, 0.561065, 0.499161, 0.610816, 0.353867, 18.13
943, 0.364942, 0.169676, 0.154286, 0.124273, 0.098976, 0.065984, 0.021861, 0.469346, 0.429515, 0.553404, 0.651704, 18.07
944, 0.363863, 0.173397, 0.160665, 0.122958, 0.094031, 0.065031, 0.020056, 0.636707, 0.419847, 0.543422, 0.582075, 18.24
945, 0.362214, 0.168597, 0.160719, 0.121419, 0.098404, 0.067585, 0.021063, 0.587439, 0.463369, 0.512981, 0.662621, 20.31
946, 0.360647, 0.175101, 0.155076, 0.122046, 0.097047, 0.070077, 0.020006, 0.378975, 0.593687, 0.548234, 0.589636, 19.47
947, 0.363722, 0.173, 0.157144, 0.122715, 0.096294, 0.067808, 0.019317, 0.727784, 0.439831, 0.547638, 0.516578, 18.57
948, 0.368616, 0.174565, 0.156293, 0.120023, 0.097632, 0.064175, 0.018696, 0.496586, 0.376049, 0.417352, 0.508999, 19.23
949, 0.369471, 0.168918, 0.155701, 0.12176, 0.099279, 0.066015, 0.018856, 0.54055, 0.55624, 0.424342, 0.310578, 18.57
950, 0.358661, 0.174626, 0.156596, 0.124746, 0.097033, 0.067361, 0.020977, 0.785037, 0.589645, 0.635248, 0.711848, 20.44
951, 0.355752, 0.172863, 0.168399, 0.12328, 0.093091, 0.069544, 0.01707, 0.616609, 0.358562, 0.737232, 0.82733, 19.94
952, 0.360815, 0.175051, 0.153992, 0.121746, 0.097251, 0.069337, 0.021808, 0.672357, 0.475717, 0.587935, 0.682317, 18.14
953, 0.351913, 0.171612, 0.153412, 0.130409, 0.102146, 0.068568, 0.02194, 0.670237, 0.450366, 0.598111, 0.656471, 17.68
954, 0.359753, 0.17038, 0.157467, 0.124284, 0.098722, 0.068505, 0.020889, 0.398252, 0.429276, 0.487558, 0.436471, 19.99
