number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
4753, 0.375516, 0.178795, 0.160981, 0.116968, 0.084608, 0.071518, 0.011615, 0.406766, 0.501724, 0.554562, 0.537891, 17.85
4754, 0.389654, 0.165984, 0.161683, 0.108148, 0.097404, 0.072211, 0.004916, 0.655185, 0.53334, 0.612691, 0.440732, 18.95
4755, 0.353268, 0.169549, 0.166109, 0.123324, 0.098407, 0.073306, 0.016037, 0.539991, 0.630625, 0.598611, 0.365418, 18.15
4756, 0.341623, 0.166931, 0.173675, 0.132289, 0.098293, 0.07529, 0.011899, 0.573434, 0.607214, 0.691997, 0.519698, 17.9
4757, 0.347568, 0.17076, 0.177363, 0.121472, 0.097577, 0.073368, 0.011892, 0.498096, 0.574888, 0.663331, 0.471423, 20.35
4758, 0.362446, 0.168933, 0.168709, 0.111938, 0.096925, 0.075589, 0.015461, 0.717319, 0.592657, 0.668657, 0.482487, 19.64
4759, 0.330816, 0.182791, 0.175446, 0.123072, 0.102902, 0.072205, 0.012769, 0.580046, 0.634417, 0.767158, 0.60073, 20.05
4760, 0.407969, 0.154881, 0.139288, 0.106022, 0.099575, 0.074273, 0.017992, 0.454228, 0.338941, 0.573445, 0.430441, 20.25
4761, 0.345704, 0.179855, 0.174913, 0.121487, 0.095938, 0.072545, 0.009559, 0.632505, 0.50956, 0.697841, 0.530802, 18.64
4762, 0.394434, 0.175304, 0.158438, 0.108953, 0.083087, 0.069339, 0.010446, 0.446166, 0.554288, 0.648559, 0.530523, 17.71
4763, 0.355807, 0.173999, 0.166042, 0.121735, 0.095058, 0.07608, 0.01128, 0.643662, 0.759593, 0.723846, 0.510723, 18.35
4764, 0.367538, 0.172125, 0.160899, 0.120261, 0.097586, 0.067191, 0.014399, 0.52739, 0.542169, 0.531717, 0.315188, 20.26
4765, 0.374745, 0.167038, 0.158926, 0.115195, 0.100976, 0.069514, 0.013606, 0.604341, 0.462694, 0.630114, 0.408236, 17.33
4766, 0.350274, 0.178677, 0.173235, 0.118873, 0.097369, 0.071309, 0.010262, 0.609944, 0.52214, 0.753513, 0.514268, 17.84
4767, 0.33192, 0.177861, 0.177711, 0.123681, 0.101766, 0.07574, 0.011322, 0.543893, 0.604984, 0.665197, 0.51211, 17.24
4768, 0.369564, 0.164263, 0.160056, 0.120871, 0.096979, 0.074588, 0.013679, 0.520732, 0.553642, 0.57934, 0.331223, 20.46
4769, 0.349338, 0.177738, 0.162895, 0.121644, 0.10134, 0.073632, 0.013414, 0.616022, 0.630131, 0.682821, 0.344722, 22.58
4770, 0.387652, 0.183076, 0.155027, 0.105969, 0.090355, 0.066129, 0.011791, 0.418427, 0.536653, 0.511531, 0.525012, 17.97
4771, 0.409001, 0.156146, 0.139695, 0.107867, 0.100798, 0.070449, 0.016044, 0.524855, 0.373101, 0.524734, 0.379819, 17.25
4772, 0.3761, 0.169501, 0.156969, 0.115951, 0.098193, 0.06886, 0.014427, 0.504371, 0.59028, 0.638116, 0.323148, 18.94
4773, 0.381304, 0.165949, 0.16489, 0.115848, 0.090141, 0.065766, 0.016104, 0.60658, 0.286653, 0.652973, 0.825371, 20.21
4774, 0.390501, 0.175843, 0.161323, 0.111826, 0.081116, 0.069785, 0.009606, 0.437983, 0.564388, 0.638384, 0.50588, 17.06
4775, 0.37714, 0.170661, 0.167933, 0.112664, 0.086704, 0.070827, 0.014071, 0.688533, 0.452004, 0.622674, 0.540737, 17.95
4776, 0.362197, 0.168704, 0.166068, 0.118169, 0.099735, 0.069854, 0.015274, 0.443611, 0.380025, 0.725261, 0.604149, 21.26
4777, 0.344476, 0.179341, 0.170135, 0.124825, 0.095712, 0.074496, 0.011014, 0.447631, 0.576077, 0.605663, 0.473268, 18.24
4778, 0.355609, 0.164235, 0.179508, 0.109108, 0.102999, 0.077545, 0.010996, 0.267022, 0.516057, 0.587742, 0.490329, 17.83
4779, 0.348902, 0.176342, 0.168223, 0.121222, 0.097047, 0.077118, 0.011146, 0.50308, 0.516024, 0.64524, 0.487398, 19.65
4780, 0.326439, 0.180065, 0.172556, 0.129269, 0.105873, 0.071572, 0.014226, 0.514039, 0.630319, 0.780931, 0.561762, 19.21
4781, 0.370873, 0.160876, 0.162988, 0.115851, 0.101748, 0.073929, 0.013735, 0.51332, 0.552753, 0.661634, 0.327653, 22.18
4782, 0.34029, 0.16724, 0.176716, 0.125501, 0.096509, 0.079832, 0.013913, 0.440316, 0.639111, 0.658509, 0.256183, 17.96
4783, 0.359571, 0.168611, 0.166438, 0.119789, 0.09614, 0.075741, 0.01371, 0.42769, 0.668525, 0.629294, 0.354175, 18.66
4784, 0.356768, 0.176573, 0.167813, 0.119428, 0.0942, 0.074093, 0.011126, 0.7229, 0.668487, 0.754783, 0.535269, 19.59
4785, 0.384112, 0.17193, 0.165789, 0.114707, 0.09165, 0.066919, 0.004894, 0.628395, 0.391698, 0.624221, 0.596023, 17.52
4786, 0.394444, 0.177557, 0.157191, 0.105667, 0.087404, 0.068053, 0.009685, 0.492302, 0.44007, 0.500802, 0.471844, 16.64
4787, 0.377801, 0.161923, 0.155302, 0.117302, 0.099145, 0.075395, 0.013131, 0.549691, 0.450205, 0.5415, 0.431468, 17.67
4788, 0.383019, 0.177272, 0.156587, 0.113791, 0.088951, 0.069269, 0.011112, 0.479955, 0.47744, 0.572667, 0.613384, 17.97
4789, 0.390908, 0.176674, 0.156537, 0.109009, 0.083686, 0.072316, 0.010871, 0.523889, 0.519981, 0.664336, 0.458756, 18.67
4790, 0.388919, 0.184624, 0.154727, 0.105011, 0.085637, 0.070168, 0.010914, 0.49065, 0.539512, 0.632943, 0.54166, 19.42
4791, 0.386386, 0.172339, 0.159158, 0.111627, 0.089867, 0.067165, 0.013459, 0.381919, 0.423819, 0.715757, 0.527771, 19.11
4792, 0.366367, 0.169759, 0.16355, 0.112654, 0.096189, 0.077709, 0.013773, 0.601141, 0.578152, 0.64642, 0.335189, 17.92
4793, 0.386991, 0.167645, 0.160268, 0.106467, 0.094462, 0.079223, 0.004943, 0.678333, 0.484464, 0.651992, 0.438305, 19.3
4794, 0.378652, 0.180719, 0.166045, 0.109689, 0.087187, 0.067524, 0.010184, 0.553415, 0.576202, 0.727568, 0.545349, 19.4
4795, 0.359984, 0.173129, 0.160018, 0.121788, 0.099171, 0.071175, 0.014736, 0.532082, 0.560847, 0.607437, 0.374399, 19.78
4796, 0.367302, 0.169028, 0.165435, 0.115686, 0.096053, 0.073383, 0.013113, 0.528593, 0.504052, 0.597442, 0.423123, 18.14
4797, 0.357727, 0.172, 0.174059, 0.117517, 0.096592, 0.070863, 0.011242, 0.644167, 0.633133, 0.683036, 0.467256, 17.99
4798, 0.383018, 0.169119, 0.162677, 0.112179, 0.088743, 0.069325, 0.014939, 0.645583, 0.368451, 0.653146, 0.674262, 18.83
4799, 0.356718, 0.173465, 0.16689, 0.118429, 0.094506, 0.074873, 0.015119, 0.621431, 0.570736, 0.625755, 0.515673, 18.05
4800, 0.342297, 0.178521, 0.172307, 0.120295, 0.098921, 0.074177, 0.013483, 0.621959, 0.674824, 0.807536, 0.472899, 20.42
4801, 0.380734, 0.164394, 0.164505, 0.111869, 0.09346, 0.071996, 0.013043, 0.57477, 0.594123, 0.547508, 0.286293, 16.98
4802, 0.416668, 0.155461, 0.140757, 0.103886, 0.099464, 0.069411, 0.014354, 0.725278, 0.431776, 0.602895, 0.417635, 18.66
4803, 0.357878, 0.168259, 0.16497, 0.1158, 0.104289, 0.073264, 0.01554, 0.596916, 0.528674, 0.630926, 0.335215, 17.53
4804, 0.341198, 0.180226, 0.17496, 0.124499, 0.098095, 0.06964, 0.011382, 0.700037, 0.672184, 0.754516, 0.639099, 18.36
4805, 0.360085, 0.169192, 0.164611, 0.111509, 0.101901, 0.080275, 0.012427, 0.594258, 0.63184, 0.643004, 0.318708, 18.91
4806, 0.338905, 0.175051, 0.173336, 0.122881, 0.098567, 0.080156, 0.011106, 0.472961, 0.614491, 0.594767, 0.417146, 17.46
4807, 0.375961, 0.166354, 0.159439, 0.11284, 0.098146, 0.0715, 0.01576, 0.571108, 0.520933, 0.618289, 0.39838, 21.04
4808, 0.380244, 0.181404, 0.16271, 0.109424, 0.089454, 0.06481, 0.011956, 0.557635, 0.547934, 0.619151, 0.485079, 18.64
4809, 0.344291, 0.181169, 0.174741, 0.119942, 0.097135, 0.071984, 0.010739, 0.562093, 0.672114, 0.707027, 0.469257, 18.79
4810, 0.348205, 0.175093, 0.169409, 0.121242, 0.10028, 0.074701, 0.01107, 0.640715, 0.667044, 0.677507, 0.395071, 19.68
4811, 0.358669, 0.169609, 0.172309, 0.11614, 0.095807, 0.077751, 0.009717, 0.727956, 0.738889, 0.677672, 0.406269, 17.88
4812, 0.3801, 0.182379, 0.159125, 0.105336, 0.093515, 0.066574, 0.01297, 0.498879, 0.652652, 0.804709, 0.524935, 19.96
4813, 0.357687, 0.167247, 0.162675, 0.127795, 0.098317, 0.076489, 0.009789, 0.574969, 0.530105, 0.701815, 0.579587, 18.96
4814, 0.337453, 0.171526, 0.180184, 0.128903, 0.097718, 0.071119, 0.013097, 0.42315, 0.4565, 0.728154, 0.603231, 17.55
4815, 0.369086, 0.169593, 0.162599, 0.113179, 0.097563, 0.076137, 0.011842, 0.666467, 0.582628, 0.627987, 0.385482, 18.1
4816, 0.377773, 0.164914, 0.155339, 0.118708, 0.09517, 0.073373, 0.014723, 0.644168, 0.522546, 0.608533, 0.329599, 19.4
4817, 0.369671, 0.176844, 0.165238, 0.111882, 0.09108, 0.071547, 0.013739, 0.658491, 0.592711, 0.669537, 0.491294, 19.03
4818, 0.405608, 0.165272, 0.153544, 0.107558, 0.091785, 0.07152, 0.004714, 0.557892, 0.441916, 0.405684, 0.381778, 18.06
4819, 0.397546, 0.171376, 0.151371, 0.107665, 0.095471, 0.071389, 0.005182, 0.427083, 0.264781, 0.368303, 0.429847, 19.22
4820, 0.398471, 0.168618, 0.155913, 0.108731, 0.088916, 0.074993, 0.004358, 0.691752, 0.547994, 0.594045, 0.373083, 18.37
4821, 0.410009, 0.162817, 0.133142, 0.102817, 0.102391, 0.071455, 0.017368, 0.498477, 0.36879, 0.49706, 0.348341, 20.67
4822, 0.379246, 0.162046, 0.160576, 0.114112, 0.098606, 0.071855, 0.013559, 0.608472, 0.420576, 0.505457, 0.317858, 16.96
4823, 0.375547, 0.173804, 0.163643, 0.1076, 0.094857, 0.070067, 0.014482, 0.698315, 0.491351, 0.642044, 0.557246, 20.67
4824, 0.362917, 0.167989, 0.169118, 0.116279, 0.098463, 0.067658, 0.017576, 0.532745, 0.305321, 0.714508, 0.728597, 19.15
4825, 0.361693, 0.162842, 0.168066, 0.112299, 0.100545, 0.081831, 0.012724, 0.456024, 0.553139, 0.610981, 0.41396, 20.19
4826, 0.36558, 0.164496, 0.164698, 0.118229, 0.098228, 0.071926, 0.016843, 0.579467, 0.583427, 0.602474, 0.230776, 18
4827, 0.378186, 0.169662, 0.174898, 0.100002, 0.090131, 0.072908, 0.014213, 0.683926, 0.576616, 0.621561, 0.457738, 21.28
4828, 0.350424, 0.16865, 0.164535, 0.124402, 0.09921, 0.07602, 0.016757, 0.479913, 0.59603, 0.543083, 0.288407, 16.76
4829, 0.366805, 0.163951, 0.163097, 0.115054, 0.101157, 0.077563, 0.012373, 0.453883, 0.533722, 0.536416, 0.260273, 19.16
4830, 0.353939, 0.177692, 0.167744, 0.121246, 0.092607, 0.074989, 0.011782, 0.50276, 0.663558, 0.699869, 0.451931, 18.44
4831, 0.336221, 0.17693, 0.182134, 0.11957, 0.098753, 0.076225, 0.010167, 0.495085, 0.706918, 0.689483, 0.413038, 19.05
4832, 0.387608, 0.174114, 0.163562, 0.109085, 0.08471, 0.070462, 0.010459, 0.435458, 0.480258, 0.623288, 0.617065, 17.04
4833, 0.355082, 0.166932, 0.164901, 0.125391, 0.101502, 0.071192, 0.014999, 0.447592, 0.446862, 0.615215, 0.493965, 18.88
4834, 0.319595, 0.189907, 0.180996, 0.120439, 0.102167, 0.074233, 0.012663, 0.581146, 0.741175, 0.79304, 0.616894, 21.2
4835, 0.343377, 0.181347, 0.169444, 0.124871, 0.095199, 0.075092, 0.01067, 0.498583, 0.674842, 0.743059, 0.534556, 18.88
4836, 0.363337, 0.161959, 0.170872, 0.118129, 0.095231, 0.075273, 0.015198, 0.519254, 0.701558, 0.615368, 0.36077, 18.44
4837, 0.358603, 0.172724, 0.161101, 0.121508, 0.100015, 0.073152, 0.012896, 0.510577, 0.634676, 0.68483, 0.294004, 17.59
4838, 0.365971, 0.173957, 0.165953, 0.115746, 0.095021, 0.074314, 0.009038, 0.623609, 0.615732, 0.758493, 0.514929, 22.69
4839, 0.373033, 0.166964, 0.164093, 0.112825, 0.097808, 0.07348, 0.011796, 0.541441, 0.487021, 0.533631, 0.330856, 18.58
4840, 0.342308, 0.182499, 0.172534, 0.120802, 0.096827, 0.074365, 0.010664, 0.495519, 0.628869, 0.697358, 0.402567, 21.35
4841, 0.39895, 0.172981, 0.159665, 0.101814, 0.082844, 0.073893, 0.009854, 0.470974, 0.636504, 0.639961, 0.501064, 19.17
4842, 0.382822, 0.17569, 0.15897, 0.109689, 0.090549, 0.072637, 0.009643, 0.401872, 0.574991, 0.658223, 0.495337, 20.09
4843, 0.364469, 0.16515, 0.16233, 0.122741, 0.099632, 0.069199, 0.01648, 0.454692, 0.52998, 0.670927, 0.372526, 18.2
4844, 0.391645, 0.160055, 0.158818, 0.106131, 0.096162, 0.076169, 0.011021, 0.552884, 0.41091, 0.607925, 0.346837, 18.67
4845, 0.338354, 0.180715, 0.174019, 0.122839, 0.095144, 0.076705, 0.012225, 0.538726, 0.717888, 0.746308, 0.437683, 21.61
4846, 0.39435, 0.165251, 0.157481, 0.110211, 0.086455, 0.070915, 0.015337, 0.607074, 0.506308, 0.593621, 0.477009, 18.17
4847, 0.349397, 0.175374, 0.174356, 0.118618, 0.092626, 0.079473, 0.010156, 0.688989, 0.671036, 0.693406, 0.533346, 17.34
4848, 0.353134, 0.173906, 0.171114, 0.117258, 0.102817, 0.071907, 0.009863, 0.577928, 0.619301, 0.759529, 0.496102, 21.02
4849, 0.374889, 0.173574, 0.168838, 0.112107, 0.086299, 0.070232, 0.014061, 0.739834, 0.378514, 0.572155, 0.522736, 19.76
4850, 0.364402, 0.175395, 0.166198, 0.119015, 0.096794, 0.066589, 0.011607, 0.658611, 0.688336, 0.60442, 0.413268, 18.01
4851, 0.375846, 0.175683, 0.163665, 0.114594, 0.09423, 0.070325, 0.005656, 0.565628, 0.566187, 0.635187, 0.433517, 19.76
4852, 0.403529, 0.160978, 0.134546, 0.109861, 0.104862, 0.070471, 0.015752, 0.568971, 0.527354, 0.627989, 0.403361, 19.15
4853, 0.343431, 0.177981, 0.176491, 0.116947, 0.098216, 0.077214, 0.009719, 0.636014, 0.560874, 0.631882, 0.388818, 19.28
4854, 0.368248, 0.165211, 0.159426, 0.120969, 0.099386, 0.073297, 0.013462, 0.456389, 0.599224, 0.534369, 0.357769, 18.66
4855, 0.362865, 0.167263, 0.163739, 0.119479, 0.096288, 0.075754, 0.014612, 0.526144, 0.483889, 0.58957, 0.323952, 20.28
4856, 0.346073, 0.182166, 0.163019, 0.117621, 0.100361, 0.079734, 0.011026, 0.3662, 0.641468, 0.699121, 0.432594, 19.21
4857, 0.340707, 0.178314, 0.174906, 0.121706, 0.103253, 0.071244, 0.009869, 0.63737, 0.710479, 0.724318, 0.515951, 17.92
4858, 0.351456, 0.177708, 0.163195, 0.117373, 0.104223, 0.073945, 0.0121, 0.564725, 0.730493, 0.799465, 0.477458, 17.18
4859, 0.348534, 0.176766, 0.176083, 0.121538, 0.095611, 0.075549, 0.005919, 0.500568, 0.36988, 0.610834, 0.491785, 18.81
4860, 0.34722, 0.176741, 0.179956, 0.115721, 0.097063, 0.07349, 0.00981, 0.6789, 0.530035, 0.720252, 0.529597, 21.15
4861, 0.355791, 0.16866, 0.161684, 0.126513, 0.098243, 0.076395, 0.012714, 0.551489, 0.505826, 0.531042, 0.409508, 18.26
4862, 0.370778, 0.171357, 0.163182, 0.115134, 0.091369, 0.070218, 0.017962, 0.646792, 0.393357, 0.615218, 0.579347, 18.56
4863, 0.396558, 0.173711, 0.160802, 0.099261, 0.09073, 0.074878, 0.004061, 0.654156, 0.498691, 0.617037, 0.459642, 18.92
4864, 0.364316, 0.169733, 0.156359, 0.12031, 0.101728, 0.074422, 0.013132, 0.523648, 0.634175, 0.630223, 0.251436, 18.59
4865, 0.402625, 0.174591, 0.153367, 0.108062, 0.089489, 0.065595, 0.006272, 0.536459, 0.390644, 0.480298, 0.5655, 16.2
4866, 0.401883, 0.171917, 0.162648, 0.106665, 0.087205, 0.065399, 0.004284, 0.718927, 0.558602, 0.557133, 0.391166, 18.04
4867, 0.397826, 0.173065, 0.153091, 0.105451, 0.086174, 0.073929, 0.010464, 0.4676, 0.638395, 0.754839, 0.443387, 18.68
4868, 0.340315, 0.179319, 0.177073, 0.1222, 0.096085, 0.072856, 0.012152, 0.543972, 0.653236, 0.751808, 0.545636, 20.32
4869, 0.357698, 0.175064, 0.166243, 0.110571, 0.10116, 0.077017, 0.012247, 0.560753, 0.567397, 0.667121, 0.304374, 17.73
4870, 0.406549, 0.161588, 0.139751, 0.107355, 0.098979, 0.071429, 0.014349, 0.396135, 0.415339, 0.473251, 0.390343, 19.78
4871, 0.330584, 0.163169, 0.173699, 0.123814, 0.106147, 0.089111, 0.013477, 0.482952, 0.55092, 0.657106, 0.43737, 19.85
4872, 0.371526, 0.165686, 0.164911, 0.116679, 0.095192, 0.072726, 0.01328, 0.416669, 0.424603, 0.523942, 0.527616, 17.85
4873, 0.378384, 0.176517, 0.15711, 0.111087, 0.099622, 0.072144, 0.005136, 0.635385, 0.487265, 0.537166, 0.349586, 17.62
4874, 0.359339, 0.164902, 0.170372, 0.120508, 0.097825, 0.074601, 0.012452, 0.402498, 0.556625, 0.5762, 0.290797, 18.23
4875, 0.368057, 0.159435, 0.169507, 0.112236, 0.09921, 0.078528, 0.013026, 0.399862, 0.60784, 0.676502, 0.389857, 20.46
4876, 0.332168, 0.170328, 0.166389, 0.135992, 0.106168, 0.071075, 0.01788, 0.517388, 0.686608, 0.60299, 0.456237, 16.31
4877, 0.335775, 0.167943, 0.167594, 0.134035, 0.106901, 0.071047, 0.016706, 0.615281, 0.652606, 0.687269, 0.491491, 20.13
4878, 0.361501, 0.177785, 0.154649, 0.125785, 0.096127, 0.064694, 0.019458, 0.650814, 0.356324, 0.626473, 0.638346, 18.4
4879, 0.319787, 0.179627, 0.167558, 0.130819, 0.105216, 0.080528, 0.016465, 0.622588, 0.554773, 0.711221, 0.522509, 19.28
4880, 0.342039, 0.171928, 0.159613, 0.131716, 0.102183, 0.075248, 0.017273, 0.648733, 0.786519, 0.671251, 0.388883, 18.03
4881, 0.369902, 0.162315, 0.159249, 0.126458, 0.097808, 0.065601, 0.018668, 0.469852, 0.596936, 0.556728, 0.318285, 17.23
4882, 0.377719, 0.17835, 0.147928, 0.119559, 0.090751, 0.069108, 0.016585, 0.361494, 0.612974, 0.608245, 0.510434, 17.24
4883, 0.391979, 0.154856, 0.140313, 0.112088, 0.109609, 0.071836, 0.019318, 0.56725, 0.277526, 0.446271, 0.402497, 20.8
4884, 0.39712, 0.151437, 0.146255, 0.112403, 0.100242, 0.074867, 0.017676, 0.494278, 0.237823, 0.696136, 0.601956, 19.04
4885, 0.348712, 0.164201, 0.156168, 0.136849, 0.107954, 0.067312, 0.018804, 0.355093, 0.556191, 0.484452, 0.367121, 18.13
4886, 0.323023, 0.174213, 0.146816, 0.128477, 0.113287, 0.089019, 0.025165, 0.362445, 0.8397, 0.565367, 0.366561, 22.89
4887, 0.346635, 0.171189, 0.183577, 0.115021, 0.095671, 0.077089, 0.010817, 0.47043, 0.571187, 0.726865, 0.643433, 18.02
4888, 0.350937, 0.164479, 0.158209, 0.133851, 0.10728, 0.065201, 0.020044, 0.422054, 0.646653, 0.517633, 0.430389, 18.32
4889, 0.347038, 0.173037, 0.163417, 0.132906, 0.10284, 0.065211, 0.015552, 0.568604, 0.63765, 0.696583, 0.594456, 19.82
4890, 0.397905, 0.151817, 0.144638, 0.111189, 0.105261, 0.070598, 0.018593, 0.584539, 0.37651, 0.49574, 0.461691, 17.91
4891, 0.378309, 0.180548, 0.15353, 0.119987, 0.089614, 0.064374, 0.013637, 0.40967, 0.646517, 0.638123, 0.537201, 17.79
4892, 0.365738, 0.161246, 0.162941, 0.125948, 0.101225, 0.063612, 0.01929, 0.619365, 0.507146, 0.658975, 0.748733, 18.33
4893, 0.334214, 0.17414, 0.167734, 0.126227, 0.110456, 0.071065, 0.016165, 0.551944, 0.66192, 0.657975, 0.470449, 18.08
4894, 0.385825, 0.154845, 0.13968, 0.118573, 0.111259, 0.07034, 0.019478, 0.464302, 0.517356, 0.513972, 0.529635, 18.82
4895, 0.359357, 0.168305, 0.174261, 0.117663, 0.09732, 0.074573, 0.008521, 0.818922, 0.655341, 0.670953, 0.360133, 19.86
4896, 0.350687, 0.172144, 0.177513, 0.115835, 0.102356, 0.06999, 0.011475, 0.535262, 0.636981, 0.847907, 0.527966, 19.71
4897, 0.344074, 0.161278, 0.153108, 0.141018, 0.107683, 0.067418, 0.025421, 0.575586, 0.686496, 0.590825, 0.320838, 17.86
4898, 0.333427, 0.177896, 0.177038, 0.131861, 0.098052, 0.067841, 0.013885, 0.38451, 0.423633, 0.732405, 0.556615, 21.47
4899, 0.329347, 0.181982, 0.167729, 0.138828, 0.102631, 0.064873, 0.01461, 0.481765, 0.72585, 0.675064, 0.5401, 19.54
4900, 0.336218, 0.173335, 0.162864, 0.132742, 0.104928, 0.072497, 0.017415, 0.530687, 0.687083, 0.666049, 0.640317, 20.34
4901, 0.373031, 0.176652, 0.154518, 0.125765, 0.089935, 0.062506, 0.017594, 0.360166, 0.563641, 0.598122, 0.550036, 18.19
4902, 0.376388, 0.167535, 0.162291, 0.116831, 0.093071, 0.063922, 0.019963, 0.648877, 0.386098, 0.594518, 0.583322, 19.45
4903, 0.359651, 0.167117, 0.150061, 0.137093, 0.105331, 0.062081, 0.018665, 0.33895, 0.443291, 0.30342, 0.278379, 16.75
4904, 0.394731, 0.176705, 0.142214, 0.119988, 0.092472, 0.059683, 0.014207, 0.486118, 0.623943, 0.552985, 0.464743, 17.36
4905, 0.355255, 0.172648, 0.164029, 0.122325, 0.105489, 0.061639, 0.018615, 0.616236, 0.590619, 0.525059, 0.319694, 17.62
4906, 0.378812, 0.174985, 0.149433, 0.123495, 0.094046, 0.061564, 0.017666, 0.348251, 0.668903, 0.627883, 0.506145, 19.16
4907, 0.372087, 0.18353, 0.164218, 0.112478, 0.09298, 0.07031, 0.004397, 0.482921, 0.56162, 0.42353, 0.431893, 19.18
4908, 0.398143, 0.15435, 0.140783, 0.114893, 0.108466, 0.063553, 0.019811, 0.3841, 0.396237, 0.430722, 0.359678, 18.2
4909, 0.359477, 0.16578, 0.156198, 0.129988, 0.106824, 0.06549, 0.016244, 0.455755, 0.549107, 0.521995, 0.292613, 20.2
4910, 0.336964, 0.177862, 0.165355, 0.135214, 0.100227, 0.066705, 0.017672, 0.443172, 0.563978, 0.576212, 0.575631, 16.96
4911, 0.340592, 0.176539, 0.176576, 0.124268, 0.103194, 0.070797, 0.008035, 0.374241, 0.419775, 0.300289, 0.421426, 16.17
4912, 0.37519, 0.172784, 0.146316, 0.124764, 0.099562, 0.064931, 0.016453, 0.462714, 0.44174, 0.48808, 0.474174, 18.01
4913, 0.335753, 0.168916, 0.163885, 0.13455, 0.110525, 0.067841, 0.018529, 0.664127, 0.752356, 0.726532, 0.481716, 18.95
4914, 0.380561, 0.162949, 0.154713, 0.121534, 0.098293, 0.062588, 0.019362, 0.661788, 0.437013, 0.577854, 0.660941, 18.74
4915, 0.401647, 0.175355, 0.139605, 0.116512, 0.091988, 0.060806, 0.014087, 0.515167, 0.570576, 0.523594, 0.331282, 19.36
4916, 0.334511, 0.179027, 0.166227, 0.134125, 0.103644, 0.068064, 0.014403, 0.565068, 0.649541, 0.76012, 0.614183, 18.45
4917, 0.34257, 0.168346, 0.170829, 0.136656, 0.098667, 0.066375, 0.016557, 0.689517, 0.58021, 0.698711, 0.509357, 19.61
4918, 0.340633, 0.170995, 0.166131, 0.135056, 0.103761, 0.067418, 0.016006, 0.660076, 0.678551, 0.672735, 0.48842, 17.84
4919, 0.35933, 0.166293, 0.157621, 0.125102, 0.10151, 0.069137, 0.021005, 0.513065, 0.527967, 0.557001, 0.37053, 17.13
4920, 0.386345, 0.167534, 0.160249, 0.118154, 0.086545, 0.065847, 0.015326, 0.388698, 0.496646, 0.539374, 0.576607, 17.98
4921, 0.336879, 0.171421, 0.167611, 0.133106, 0.106404, 0.068587, 0.015992, 0.632352, 0.616856, 0.612527, 0.438917, 17.85
4922, 0.371313, 0.162566, 0.152572, 0.127053, 0.097274, 0.069607, 0.019616, 0.074877, 0.571501, 0.307787, 0.087212, 20.99
4923, 0.362134, 0.169533, 0.165406, 0.124995, 0.097582, 0.059462, 0.020887, 0.609778, 0.45733, 0.610309, 0.663863, 20.69
4924, 0.342082, 0.168422, 0.172158, 0.129935, 0.094771, 0.077706, 0.014925, 0.467998, 0.547444, 0.778027, 0.597612, 17.56
4925, 0.335925, 0.167082, 0.169467, 0.131703, 0.108283, 0.069492, 0.018047, 0.510522, 0.701007, 0.643353, 0.493807, 19.3
4926, 0.333975, 0.175846, 0.166758, 0.134403, 0.104412, 0.06929, 0.015316, 0.620313, 0.597305, 0.667345, 0.360608, 20.89
4927, 0.333474, 0.17441, 0.171543, 0.136238, 0.099224, 0.068331, 0.016779, 0.546808, 0.744015, 0.682679, 0.493849, 20.55
4928, 0.363921, 0.178087, 0.168942, 0.113888, 0.097145, 0.069767, 0.008251, 0.57562, 0.617641, 0.579627, 0.407344, 19.37
4929, 0.382432, 0.175221, 0.15576, 0.119519, 0.089662, 0.062979, 0.014427, 0.372308, 0.600681, 0.530603, 0.510566, 18.55
4930, 0.360229, 0.165966, 0.156565, 0.132194, 0.099749, 0.06583, 0.019467, 0.455783, 0.642124, 0.562792, 0.32231, 20.61
4931, 0.356489, 0.165443, 0.15484, 0.134169, 0.104184, 0.064793, 0.020082, 0.611411, 0.411081, 0.533794, 0.474723, 17.98
4932, 0.354536, 0.172763, 0.162628, 0.125795, 0.098063, 0.067218, 0.018997, 0.656857, 0.55894, 0.592257, 0.553981, 19.01
4933, 0.340989, 0.171583, 0.164757, 0.130758, 0.103695, 0.067205, 0.021012, 0.692165, 0.488194, 0.668721, 0.774858, 20.27
4934, 0.365876, 0.162511, 0.163767, 0.121011, 0.100233, 0.064347, 0.022255, 0.572053, 0.356163, 0.597681, 0.715085, 16.71
4935, 0.363483, 0.171367, 0.169902, 0.11956, 0.099294, 0.06868, 0.007714, 0.553034, 0.616007, 0.609877, 0.522034, 18.44
4936, 0.355574, 0.165574, 0.173115, 0.120455, 0.096776, 0.066922, 0.021585, 0.79339, 0.43607, 0.617416, 0.657165, 19.5
4937, 0.396333, 0.153022, 0.142925, 0.114785, 0.101626, 0.071171, 0.020139, 0.565507, 0.391719, 0.477919, 0.447034, 16.99
4938, 0.396674, 0.147109, 0.144201, 0.116569, 0.103919, 0.071878, 0.01965, 0.541107, 0.344915, 0.58826, 0.405012, 21.05
4939, 0.319908, 0.177743, 0.177634, 0.133553, 0.107571, 0.068679, 0.014912, 0.617897, 0.70615, 0.75184, 0.709276, 20.07
4940, 0.326553, 0.164658, 0.175308, 0.135014, 0.103821, 0.076774, 0.017872, 0.570079, 0.684758, 0.716494, 0.646876, 17.91
