number, whites, reds, blues, greens, yellows, magentas, blacks, overlaps, density, texture, drips, weight
3565, 0.392295, 0.174323, 0.149464, 0.109705, 0.092408, 0.067808, 0.013997, 0.434876, 0.447755, 0.490531, 0.580922, 16.26
3566, 0.393228, 0.169077, 0.148773, 0.113786, 0.088623, 0.070429, 0.016084, 0.424953, 0.495792, 0.626679, 0.605092, 17.79
3567, 0.392055, 0.169475, 0.163581, 0.102882, 0.08993, 0.076146, 0.005931, 0.60054, 0.480555, 0.453534, 0.52117, 16.24
3568, 0.386162, 0.168117, 0.153286, 0.113391, 0.095423, 0.069374, 0.014247, 0.539569, 0.53933, 0.657935, 0.578931, 19.07
3569, 0.35239, 0.16456, 0.167286, 0.121897, 0.107828, 0.071843, 0.014197, 0.581405, 0.616611, 0.672328, 0.49612, 18.93
3570, 0.350378, 0.167637, 0.169129, 0.12704, 0.102726, 0.069258, 0.013833, 0.485353, 0.688498, 0.70987, 0.46069, 18.55
3571, 0.364425, 0.163295, 0.161718, 0.120839, 0.104224, 0.069874, 0.015625, 0.481378, 0.603027, 0.598245, 0.362746, 18.88
3572, 0.337818, 0.165058, 0.16723, 0.127867, 0.109624, 0.077036, 0.015366, 0.469965, 0.656763, 0.588914, 0.499566, 17.12
3573, 0.35072, 0.158435, 0.166833, 0.12643, 0.103415, 0.076892, 0.017276, 0.355487, 0.535002, 0.53129, 0.419479, 17.14
3574, 0.358929, 0.166103, 0.165206, 0.118143, 0.098736, 0.071848, 0.021035, 0.52103, 0.440004, 0.654105, 0.690071, 21.52
3575, 0.395965, 0.156801, 0.163471, 0.106279, 0.097919, 0.07353, 0.006034, 0.599738, 0.517163, 0.511143, 0.437866, 16.8
3576, 0.393068, 0.162304, 0.163351, 0.107603, 0.094947, 0.071876, 0.006851, 0.555516, 0.53639, 0.556181, 0.407888, 18.03
3577, 0.377277, 0.165607, 0.168776, 0.10665, 0.09468, 0.069352, 0.017658, 0.470014, 0.347148, 0.544272, 0.719829, 17.49
3578, 0.367037, 0.155261, 0.159754, 0.121245, 0.111123, 0.068654, 0.016925, 0.481188, 0.531073, 0.591591, 0.402562, 18.21
3579, 0.356237, 0.163688, 0.165529, 0.12774, 0.10407, 0.068398, 0.014339, 0.631285, 0.61941, 0.638475, 0.536396, 16.91
3580, 0.335182, 0.169655, 0.169747, 0.13083, 0.105217, 0.075881, 0.013488, 0.603411, 0.556412, 0.749924, 0.589352, 19.81
3581, 0.388277, 0.150137, 0.151895, 0.121828, 0.101343, 0.070543, 0.015977, 0.446201, 0.486029, 0.441118, 0.320339, 18.48
3582, 0.387353, 0.164165, 0.158984, 0.111201, 0.096628, 0.074713, 0.006957, 0.633276, 0.381427, 0.517751, 0.459436, 17.16
3583, 0.340387, 0.179106, 0.165848, 0.12765, 0.103921, 0.068914, 0.014175, 0.517724, 0.599602, 0.702756, 0.526596, 18.68
3584, 0.350132, 0.16993, 0.16878, 0.123614, 0.105351, 0.069511, 0.012682, 0.406036, 0.539327, 0.662504, 0.548974, 18.51
3585, 0.374115, 0.166029, 0.169136, 0.112671, 0.092031, 0.078511, 0.007509, 0.408548, 0.454567, 0.415352, 0.452316, 18.44
3586, 0.402773, 0.164571, 0.155999, 0.107659, 0.089312, 0.072742, 0.006943, 0.60773, 0.411163, 0.510996, 0.501406, 20.79
3587, 0.370828, 0.16482, 0.171103, 0.114908, 0.093818, 0.078332, 0.006191, 0.563991, 0.545402, 0.579572, 0.514064, 18.07
3588, 0.362704, 0.164591, 0.163806, 0.119934, 0.10195, 0.070675, 0.01634, 0.411502, 0.594801, 0.568141, 0.326392, 18.46
3589, 0.362646, 0.168817, 0.16644, 0.113858, 0.102641, 0.077139, 0.008458, 0.479247, 0.452144, 0.452474, 0.439519, 17.47
3590, 0.370671, 0.157286, 0.155058, 0.12654, 0.101445, 0.072485, 0.016515, 0.442918, 0.562437, 0.570192, 0.359509, 20.46
3591, 0.396156, 0.154846, 0.138754, 0.111172, 0.106496, 0.074827, 0.017749, 0.545864, 0.335553, 0.572989, 0.548105, 19.7
3592, 0.367192, 0.156171, 0.165789, 0.125567, 0.093888, 0.071646, 0.019747, 0.3264, 0.452475, 0.560941, 0.402081, 19.03
3593, 0.376611, 0.161729, 0.157481, 0.11758, 0.101913, 0.070018, 0.014668, 0.515329, 0.555209, 0.662669, 0.410382, 19.84
3594, 0.379571, 0.162279, 0.164801, 0.108425, 0.092352, 0.074272, 0.018301, 0.545208, 0.508324, 0.518074, 0.561878, 18.57
3595, 0.39081, 0.158488, 0.155407, 0.114978, 0.103439, 0.061855, 0.015023, 0.601469, 0.576092, 0.653327, 0.431953, 17.73
3596, 0.337734, 0.170693, 0.168922, 0.127125, 0.107331, 0.073697, 0.014498, 0.517453, 0.682108, 0.649717, 0.538805, 17.72
3597, 0.384266, 0.157809, 0.160269, 0.11485, 0.099109, 0.067299, 0.016397, 0.584838, 0.422205, 0.538799, 0.362577, 17.81
3598, 0.368227, 0.158202, 0.166494, 0.121486, 0.101762, 0.069608, 0.014221, 0.529367, 0.468006, 0.544395, 0.422512, 18.95
3599, 0.340142, 0.170005, 0.173198, 0.124676, 0.105539, 0.072027, 0.014413, 0.492999, 0.574128, 0.793929, 0.713211, 20.28
3600, 0.370079, 0.17429, 0.163974, 0.11114, 0.094652, 0.067793, 0.018072, 0.587289, 0.580361, 0.597881, 0.486516, 17.75
3601, 0.379292, 0.164879, 0.161047, 0.113884, 0.097409, 0.067469, 0.016019, 0.444168, 0.47365, 0.601025, 0.577924, 18.53
3602, 0.343118, 0.176223, 0.164808, 0.1237, 0.105948, 0.073227, 0.012976, 0.385917, 0.629441, 0.673101, 0.610501, 21.58
3603, 0.396614, 0.153867, 0.173549, 0.105755, 0.087604, 0.075886, 0.006725, 0.533075, 0.376722, 0.417345, 0.550768, 17.07
3604, 0.366738, 0.151862, 0.152249, 0.12708, 0.11564, 0.071576, 0.014854, 0.498662, 0.525085, 0.655139, 0.354425, 17.8
3605, 0.374307, 0.161315, 0.170784, 0.11498, 0.098804, 0.064021, 0.015789, 0.558852, 0.417874, 0.56332, 0.567948, 17.88
3606, 0.348013, 0.167809, 0.178095, 0.121223, 0.101551, 0.068807, 0.014502, 0.503275, 0.504628, 0.668074, 0.68361, 18.31
3607, 0.342777, 0.165691, 0.164978, 0.129129, 0.109668, 0.072429, 0.015327, 0.534283, 0.608674, 0.689679, 0.509502, 19.51
3608, 0.359504, 0.158477, 0.161706, 0.126341, 0.105141, 0.068396, 0.020435, 0.482302, 0.484751, 0.613622, 0.37724, 20
3609, 0.373825, 0.161432, 0.174636, 0.116891, 0.097012, 0.069876, 0.006329, 0.502644, 0.493721, 0.526183, 0.502337, 18.12
3610, 0.361896, 0.16528, 0.165041, 0.113444, 0.103047, 0.072537, 0.018754, 0.630793, 0.512895, 0.661252, 0.635597, 17.14
3611, 0.368907, 0.1677, 0.174674, 0.110457, 0.093823, 0.069479, 0.014959, 0.577608, 0.423671, 0.660727, 0.63239, 18.92
3612, 0.374213, 0.155064, 0.15977, 0.125714, 0.0977, 0.070602, 0.016936, 0.382925, 0.548362, 0.466857, 0.434034, 18.43
3613, 0.399459, 0.170232, 0.146815, 0.112231, 0.0876, 0.068652, 0.015011, 0.476, 0.382023, 0.441504, 0.501982, 17.2
3614, 0.355778, 0.165352, 0.159556, 0.126614, 0.103632, 0.072249, 0.01682, 0.636452, 0.603715, 0.625729, 0.426263, 18.59
3615, 0.328212, 0.175305, 0.174047, 0.128323, 0.106368, 0.072251, 0.015494, 0.585325, 0.792268, 0.785506, 0.581208, 20.08
3616, 0.351536, 0.168223, 0.16691, 0.120125, 0.103279, 0.071232, 0.018696, 0.536176, 0.504571, 0.686108, 0.792932, 17.95
3617, 0.342996, 0.171368, 0.170166, 0.124975, 0.102888, 0.072421, 0.015187, 0.572273, 0.653102, 0.708441, 0.660366, 18.87
3618, 0.349335, 0.171531, 0.168981, 0.123379, 0.104118, 0.067853, 0.014803, 0.47245, 0.52757, 0.607429, 0.507665, 18.45
3619, 0.372854, 0.162453, 0.15633, 0.123264, 0.102554, 0.066206, 0.016339, 0.493373, 0.49979, 0.567925, 0.320926, 18.44
3620, 0.3652, 0.160589, 0.163781, 0.122748, 0.100701, 0.071389, 0.015591, 0.382377, 0.50565, 0.57823, 0.464599, 19.39
3621, 0.389818, 0.161695, 0.168822, 0.105074, 0.093073, 0.074261, 0.007257, 0.696038, 0.528888, 0.544909, 0.464613, 18.87
3622, 0.365594, 0.164164, 0.163368, 0.11246, 0.105944, 0.069142, 0.019327, 0.532224, 0.482349, 0.582792, 0.576862, 19.94
3623, 0.361669, 0.164636, 0.169831, 0.115337, 0.101324, 0.069476, 0.017726, 0.526779, 0.574167, 0.612187, 0.533887, 18.07
3624, 0.363809, 0.160165, 0.159999, 0.125161, 0.101188, 0.072582, 0.017097, 0.522554, 0.700894, 0.608249, 0.29419, 19.82
3625, 0.349304, 0.169999, 0.175419, 0.120073, 0.102259, 0.069202, 0.013744, 0.48474, 0.68867, 0.694309, 0.415251, 18.58
3626, 0.374768, 0.162726, 0.163655, 0.116403, 0.100807, 0.06402, 0.017622, 0.624547, 0.380523, 0.61692, 0.640845, 19.86
3627, 0.39722, 0.168181, 0.156478, 0.109868, 0.089173, 0.06617, 0.012912, 0.470806, 0.532715, 0.644979, 0.529311, 17.83
3628, 0.346308, 0.169457, 0.170333, 0.122903, 0.103094, 0.080329, 0.007576, 0.459659, 0.507808, 0.52684, 0.554634, 17.88
3629, 0.355871, 0.165716, 0.175378, 0.116821, 0.101531, 0.071097, 0.013585, 0.372785, 0.615102, 0.633278, 0.312864, 19.25
3630, 0.366702, 0.164873, 0.169667, 0.113185, 0.097792, 0.071728, 0.016054, 0.719723, 0.502513, 0.717739, 0.652947, 20.67
3631, 0.339155, 0.171187, 0.188214, 0.120764, 0.098067, 0.071401, 0.011211, 0.54352, 0.517188, 0.703714, 0.614058, 19.59
3632, 0.342753, 0.175853, 0.180921, 0.12172, 0.095703, 0.072401, 0.010648, 0.696673, 0.773215, 0.818696, 0.499223, 17.6
3633, 0.333014, 0.179314, 0.173308, 0.130366, 0.103088, 0.069171, 0.01174, 0.615474, 0.645558, 0.773474, 0.54902, 18.7
3634, 0.40782, 0.158078, 0.139364, 0.11054, 0.097925, 0.071897, 0.014376, 0.478128, 0.465463, 0.592906, 0.409548, 18.97
3635, 0.370484, 0.172116, 0.169505, 0.114994, 0.090658, 0.069902, 0.012341, 0.543229, 0.452827, 0.638132, 0.558827, 18.77
3636, 0.401276, 0.161641, 0.141708, 0.108763, 0.100319, 0.071524, 0.014769, 0.53487, 0.336516, 0.637457, 0.551907, 19.79
3637, 0.375206, 0.161425, 0.170576, 0.109178, 0.096139, 0.076246, 0.011231, 0.441287, 0.554718, 0.599095, 0.347552, 16.98
3638, 0.370517, 0.168691, 0.15647, 0.12028, 0.097281, 0.073807, 0.012954, 0.275076, 0.395811, 0.437943, 0.317514, 21.23
3639, 0.354056, 0.176101, 0.171587, 0.121566, 0.092225, 0.073399, 0.011065, 0.622255, 0.608323, 0.637211, 0.497671, 18.43
3640, 0.396243, 0.175439, 0.159713, 0.106109, 0.085239, 0.06792, 0.009337, 0.492734, 0.587906, 0.655561, 0.543193, 18.1
3641, 0.382287, 0.173481, 0.168349, 0.110748, 0.087982, 0.072547, 0.004606, 0.559695, 0.548932, 0.614962, 0.58658, 19.32
3642, 0.368451, 0.165583, 0.16206, 0.119355, 0.098074, 0.073795, 0.012682, 0.481687, 0.632317, 0.71072, 0.380979, 20.05
3643, 0.371226, 0.163721, 0.163593, 0.11388, 0.09701, 0.07553, 0.01504, 0.610218, 0.555797, 0.565324, 0.337404, 19.22
3644, 0.398127, 0.159585, 0.140487, 0.110477, 0.100818, 0.073827, 0.016679, 0.435437, 0.486647, 0.569001, 0.551845, 17.41
3645, 0.404909, 0.158705, 0.140436, 0.106566, 0.103191, 0.069665, 0.016527, 0.551424, 0.363373, 0.583641, 0.465463, 18.35
3646, 0.345078, 0.176915, 0.170158, 0.127143, 0.099821, 0.069404, 0.011482, 0.646981, 0.564158, 0.779287, 0.453483, 20.86
3647, 0.406868, 0.16204, 0.142993, 0.104406, 0.097971, 0.07094, 0.014782, 0.529759, 0.371736, 0.609026, 0.627845, 18.25
3648, 0.396355, 0.162249, 0.170146, 0.10933, 0.088893, 0.068018, 0.005009, 0.55881, 0.469369, 0.536855, 0.319352, 17.76
3649, 0.396068, 0.17239, 0.162414, 0.104701, 0.086469, 0.069446, 0.008511, 0.499762, 0.454918, 0.583817, 0.594081, 17.24
3650, 0.358331, 0.168027, 0.170434, 0.122514, 0.099875, 0.070106, 0.010713, 0.572147, 0.650593, 0.711922, 0.380582, 20.19
3651, 0.344641, 0.175023, 0.184105, 0.122846, 0.091852, 0.06954, 0.011993, 0.507374, 0.664157, 0.722554, 0.524682, 18.28
3652, 0.374119, 0.175517, 0.164021, 0.117851, 0.093617, 0.069327, 0.005548, 0.554917, 0.402385, 0.517375, 0.407863, 20.06
3653, 0.369149, 0.170353, 0.164207, 0.117107, 0.10007, 0.073447, 0.005667, 0.55422, 0.55204, 0.651816, 0.509922, 21.48
3654, 0.381145, 0.166419, 0.167254, 0.117056, 0.093199, 0.069695, 0.005231, 0.46256, 0.449916, 0.56858, 0.54584, 20.25
3655, 0.384087, 0.169957, 0.155921, 0.112743, 0.093817, 0.065799, 0.017677, 0.594612, 0.430191, 0.645939, 0.598178, 20.63
3656, 0.375206, 0.166201, 0.169372, 0.116803, 0.095535, 0.072708, 0.004175, 0.697559, 0.532503, 0.67679, 0.38447, 18.57
3657, 0.370205, 0.170645, 0.166596, 0.115421, 0.092514, 0.071216, 0.013404, 0.562268, 0.484509, 0.483817, 0.347394, 18.1
3658, 0.369138, 0.17246, 0.162871, 0.115774, 0.094032, 0.070339, 0.015386, 0.633226, 0.446164, 0.638815, 0.656846, 18.96
3659, 0.373108, 0.167645, 0.168229, 0.11194, 0.093724, 0.071095, 0.014259, 0.569666, 0.396651, 0.590509, 0.526802, 18.23
3660, 0.374748, 0.170216, 0.161029, 0.11424, 0.093687, 0.070755, 0.015324, 0.645917, 0.544612, 0.637382, 0.605055, 17.24
3661, 0.382344, 0.170486, 0.15701, 0.112824, 0.095146, 0.076413, 0.005775, 0.665919, 0.429307, 0.615892, 0.551451, 18.6
3662, 0.370301, 0.170079, 0.1665, 0.114501, 0.092353, 0.071349, 0.014917, 0.66738, 0.517364, 0.630582, 0.519567, 20.44
3663, 0.394547, 0.164545, 0.165099, 0.103756, 0.089219, 0.069404, 0.013431, 0.581487, 0.43317, 0.575794, 0.505586, 19.45
3664, 0.394551, 0.172396, 0.159587, 0.104463, 0.089227, 0.067732, 0.012043, 0.401331, 0.393987, 0.66982, 0.611564, 17.7
3665, 0.336531, 0.17806, 0.176142, 0.11995, 0.107286, 0.070117, 0.011915, 0.522258, 0.662127, 0.743069, 0.562165, 18.45
3666, 0.343559, 0.180567, 0.173871, 0.12272, 0.09465, 0.074047, 0.010586, 0.427084, 0.406505, 0.497217, 0.427688, 18.2
3667, 0.379854, 0.165323, 0.145512, 0.119788, 0.106145, 0.070709, 0.012669, 0.490707, 0.52518, 0.6851, 0.408039, 17.99
3668, 0.363924, 0.170222, 0.161391, 0.11963, 0.10044, 0.070818, 0.013575, 0.598935, 0.576521, 0.645166, 0.327658, 21.44
3669, 0.37219, 0.165547, 0.16417, 0.113202, 0.095669, 0.077648, 0.011574, 0.520816, 0.579478, 0.631612, 0.286157, 19.35
3670, 0.387923, 0.15656, 0.152384, 0.105058, 0.113629, 0.073114, 0.011332, 0.611169, 0.457385, 0.721725, 0.398983, 17.87
3671, 0.347017, 0.168628, 0.170486, 0.127865, 0.105435, 0.06931, 0.01126, 0.475626, 0.604683, 0.655812, 0.562476, 18.3
3672, 0.390626, 0.160502, 0.173851, 0.103935, 0.09101, 0.07637, 0.003706, 0.470574, 0.431701, 0.508128, 0.442297, 18.67
3673, 0.391869, 0.163144, 0.165367, 0.112468, 0.092478, 0.068516, 0.006159, 0.569526, 0.473836, 0.493878, 0.459769, 17.03
3674, 0.383481, 0.176296, 0.164214, 0.109652, 0.093862, 0.068589, 0.003906, 0.557393, 0.448458, 0.503863, 0.487522, 16.77
3675, 0.387767, 0.168748, 0.164379, 0.112553, 0.086741, 0.069685, 0.010127, 0.495096, 0.376944, 0.584454, 0.576717, 18.38
3676, 0.375563, 0.179091, 0.162601, 0.110274, 0.095138, 0.071748, 0.005583, 0.579843, 0.416833, 0.567145, 0.511579, 18.74
3677, 0.391555, 0.170197, 0.163748, 0.110733, 0.094034, 0.063968, 0.005765, 0.708461, 0.501081, 0.627151, 0.392933, 18.41
3678, 0.339658, 0.174687, 0.175235, 0.12419, 0.100301, 0.071208, 0.01472, 0.471122, 0.510526, 0.673974, 0.555261, 17.93
3679, 0.359344, 0.173174, 0.173319, 0.114229, 0.096864, 0.068896, 0.014174, 0.611908, 0.493136, 0.739904, 0.66692, 19.13
3680, 0.392561, 0.16256, 0.165997, 0.111527, 0.09161, 0.070679, 0.005065, 0.672106, 0.537728, 0.553803, 0.450901, 17.81
3681, 0.366886, 0.164275, 0.166274, 0.117385, 0.098695, 0.071685, 0.014801, 0.679665, 0.375397, 0.666206, 0.584107, 20.75
3682, 0.349778, 0.165895, 0.180544, 0.129513, 0.098057, 0.068981, 0.007232, 0.430327, 0.40834, 0.542252, 0.463098, 17.95
3683, 0.366223, 0.177993, 0.16721, 0.115062, 0.095608, 0.072622, 0.005282, 0.555308, 0.494275, 0.531368, 0.508932, 15.26
3684, 0.379066, 0.172044, 0.174682, 0.104486, 0.094994, 0.069917, 0.004811, 0.589449, 0.484212, 0.633192, 0.462709, 18.18
3685, 0.387436, 0.16985, 0.164562, 0.115044, 0.092584, 0.065254, 0.00527, 0.64019, 0.497949, 0.632511, 0.539354, 16.98
3686, 0.382129, 0.181858, 0.161743, 0.103338, 0.090746, 0.070119, 0.010067, 0.476477, 0.570956, 0.75229, 0.4776, 19.36
3687, 0.339514, 0.183143, 0.175772, 0.121141, 0.102657, 0.072554, 0.00522, 0.518629, 0.512226, 0.640954, 0.548724, 18.51
3688, 0.355936, 0.168189, 0.163905, 0.116713, 0.102404, 0.078508, 0.014345, 0.556048, 0.576993, 0.612044, 0.5244, 18.31
3689, 0.344969, 0.171591, 0.171908, 0.117836, 0.098709, 0.082093, 0.012894, 0.133332, 0.631202, 0.546654, 0.315398, 22.67
3690, 0.348176, 0.174959, 0.169693, 0.11857, 0.099024, 0.07498, 0.014599, 0.052792, 0.590671, 0.338926, 0.171613, 18.92
3691, 0.343207, 0.17964, 0.176318, 0.122958, 0.100167, 0.072253, 0.005457, 0.496788, 0.503395, 0.525444, 0.507697, 19.14
3692, 0.348296, 0.167131, 0.154951, 0.134057, 0.106248, 0.071119, 0.018197, 0.359639, 0.487354, 0.572952, 0.392222, 18
3693, 0.369002, 0.168871, 0.162157, 0.116505, 0.09931, 0.070543, 0.01361, 0.546941, 0.587985, 0.565958, 0.276237, 17.82
3694, 0.34803, 0.174198, 0.174455, 0.122155, 0.0989, 0.072879, 0.009382, 0.697008, 0.672333, 0.809143, 0.498797, 18.36
3695, 0.345076, 0.180435, 0.170728, 0.126067, 0.098865, 0.065977, 0.012852, 0.48414, 0.595032, 0.776211, 0.573432, 18.56
3696, 0.365793, 0.170524, 0.159922, 0.12296, 0.093404, 0.073689, 0.013707, 0.375723, 0.505712, 0.613701, 0.348324, 18.55
3697, 0.373344, 0.16508, 0.164054, 0.114918, 0.096256, 0.071772, 0.014575, 0.5249, 0.602948, 0.694646, 0.359681, 19.98
3698, 0.360898, 0.17105, 0.164785, 0.11526, 0.097355, 0.075298, 0.015355, 0.593062, 0.52248, 0.627246, 0.332992, 19.12
3699, 0.358353, 0.175982, 0.171783, 0.115385, 0.096452, 0.072452, 0.009593, 0.579409, 0.516939, 0.550871, 0.454727, 18.14
3700, 0.37833, 0.175444, 0.159311, 0.109884, 0.093433, 0.077113, 0.006487, 0.565457, 0.354565, 0.463455, 0.451723, 17.5
3701, 0.382945, 0.167524, 0.15611, 0.116672, 0.095558, 0.068319, 0.012872, 0.431789, 0.643204, 0.547244, 0.286307, 20.79
3702, 0.371606, 0.180053, 0.161161, 0.114084, 0.096192, 0.070965, 0.005939, 0.530123, 0.387853, 0.463815, 0.496605, 18.9
3703, 0.386157, 0.17409, 0.160269, 0.11543, 0.091052, 0.068586, 0.004415, 0.697259, 0.442505, 0.577817, 0.441234, 18.89
3704, 0.398087, 0.173793, 0.154979, 0.114703, 0.087393, 0.065913, 0.005131, 0.642294, 0.470318, 0.491383, 0.39428, 18.14
3705, 0.339687, 0.180432, 0.172486, 0.122882, 0.099665, 0.073113, 0.011736, 0.605, 0.615638, 0.737582, 0.470361, 21.06
3706, 0.34774, 0.175652, 0.158401, 0.121571, 0.107202, 0.076763, 0.012671, 0.445702, 0.572498, 0.583894, 0.319202, 18.49
3707, 0.338206, 0.176247, 0.177051, 0.122986, 0.102119, 0.07199, 0.011401, 0.596172, 0.74671, 0.809614, 0.599467, 16.97
3708, 0.371173, 0.172032, 0.164654, 0.110014, 0.094542, 0.07081, 0.016776, 0.665612, 0.511222, 0.688106, 0.619117, 20.27
3709, 0.353582, 0.177719, 0.166579, 0.117357, 0.100555, 0.066934, 0.017275, 0.682861, 0.632569, 0.689242, 0.455861, 19.19
3710, 0.36909, 0.170179, 0.162228, 0.11776, 0.096284, 0.072177, 0.012282, 0.468829, 0.666191, 0.659196, 0.271338, 20.75
3711, 0.38, 0.164287, 0.162484, 0.115235, 0.096578, 0.07058, 0.010837, 0.63243, 0.63143, 0.580437, 0.332948, 17.03
3712, 0.348655, 0.173764, 0.175583, 0.118918, 0.094042, 0.078775, 0.010263, 0.467542, 0.528921, 0.590306, 0.366026, 18.35
3713, 0.334625, 0.184871, 0.17021, 0.123174, 0.099757, 0.07548, 0.011882, 0.616969, 0.656722, 0.764116, 0.430914, 19.51
3714, 0.412121, 0.156617, 0.14168, 0.100178, 0.100106, 0.075616, 0.013682, 0.45254, 0.406529, 0.644653, 0.466576, 18.69
3715, 0.347334, 0.177913, 0.170464, 0.123355, 0.100441, 0.069474, 0.011018, 0.588835, 0.631171, 0.692746, 0.670784, 20.35
3716, 0.379405, 0.164383, 0.157383, 0.119986, 0.097917, 0.067057, 0.013869, 0.496604, 0.527333, 0.582361, 0.2907, 17.37
3717, 0.353993, 0.177291, 0.170596, 0.121713, 0.095597, 0.071119, 0.009692, 0.523456, 0.680991, 0.715272, 0.487727, 21.22
3718, 0.363218, 0.172908, 0.167615, 0.118402, 0.092137, 0.070603, 0.015117, 0.627877, 0.620801, 0.666952, 0.500058, 18.33
3719, 0.390786, 0.176978, 0.157113, 0.10319, 0.0914, 0.070167, 0.010367, 0.545597, 0.527949, 0.684055, 0.484559, 18.04
3720, 0.407658, 0.156433, 0.134956, 0.108266, 0.101639, 0.07717, 0.013877, 0.529033, 0.453167, 0.640608, 0.449009, 20.11
3721, 0.406993, 0.162555, 0.138227, 0.105651, 0.098795, 0.072297, 0.015483, 0.491594, 0.418002, 0.567164, 0.415671, 19.02
3722, 0.354305, 0.180659, 0.177799, 0.107452, 0.099018, 0.075156, 0.00561, 0.619251, 0.473979, 0.666219, 0.575868, 18.99
3723, 0.358796, 0.169954, 0.17201, 0.118495, 0.095058, 0.068764, 0.016923, 0.553573, 0.40172, 0.691039, 0.681691, 20.89
3724, 0.359956, 0.184034, 0.161376, 0.113196, 0.097496, 0.069756, 0.014186, 0.49719, 0.477754, 0.673108, 0.658273, 18.76
3725, 0.38489, 0.176504, 0.159998, 0.109902, 0.093748, 0.069035, 0.005923, 0.565774, 0.464085, 0.633682, 0.478532, 18.86
3726, 0.336304, 0.177615, 0.174534, 0.127843, 0.096831, 0.076291, 0.010582, 0.598294, 0.528108, 0.740346, 0.530456, 21.09
3727, 0.362364, 0.175577, 0.1734, 0.105785, 0.092818, 0.075004, 0.015052, 0.698039, 0.496944, 0.705834, 0.688711, 19.46
3728, 0.375513, 0.169551, 0.16332, 0.116554, 0.09453, 0.068013, 0.012519, 0.502391, 0.506914, 0.607013, 0.28057, 18.9
3729, 0.375225, 0.165441, 0.174346, 0.109921, 0.09112, 0.070391, 0.013555, 0.613626, 0.532127, 0.56595, 0.446035, 19.05
3730, 0.360385, 0.176454, 0.167802, 0.120649, 0.09675, 0.071787, 0.006172, 0.507224, 0.434635, 0.499962, 0.465743, 17.41
3731, 0.362224, 0.170122, 0.162228, 0.12043, 0.098029, 0.072771, 0.014195, 0.364003, 0.638056, 0.562781, 0.266865, 18.57
3732, 0.365837, 0.163628, 0.168382, 0.120861, 0.099943, 0.068274, 0.013073, 0.497861, 0.488563, 0.637963, 0.406805, 16.67
3733, 0.35938, 0.163625, 0.171498, 0.121048, 0.096206, 0.074232, 0.01401, 0.444103, 0.623812, 0.644718, 0.361843, 19.47
3734, 0.385518, 0.162163, 0.157028, 0.112207, 0.098229, 0.07243, 0.012425, 0.425203, 0.470179, 0.524255, 0.260719, 18.61
3735, 0.379079, 0.173683, 0.161228, 0.114621, 0.093087, 0.072177, 0.006126, 0.585166, 0.448041, 0.584138, 0.516024, 15.38
3736, 0.377107, 0.175118, 0.162308, 0.112941, 0.090978, 0.065081, 0.016468, 0.54449, 0.330034, 0.568995, 0.571771, 20.8
3737, 0.40283, 0.165169, 0.160981, 0.10764, 0.088249, 0.07026, 0.004871, 0.656469, 0.447626, 0.524643, 0.525857, 16.91
3738, 0.374299, 0.165624, 0.159513, 0.11556, 0.099154, 0.071211, 0.014639, 0.440088, 0.536128, 0.628185, 0.418097, 22.7
3739, 0.370662, 0.176509, 0.164588, 0.113047, 0.09107, 0.069039, 0.015084, 0.670676, 0.410047, 0.571537, 0.564683, 20.12
3740, 0.349419, 0.179777, 0.170107, 0.122425, 0.099113, 0.073444, 0.005717, 0.64796, 0.590529, 0.671673, 0.496146, 18.96
3741, 0.356975, 0.171451, 0.163314, 0.122426, 0.099361, 0.071781, 0.014691, 0.50911, 0.555536, 0.574048, 0.250573, 20.43
3742, 0.357245, 0.182635, 0.158814, 0.118726, 0.094019, 0.073488, 0.015073, 0.628236, 0.531361, 0.644263, 0.503274, 20.88
3743, 0.347427, 0.180999, 0.166899, 0.121011, 0.101256, 0.070609, 0.011798, 0.605681, 0.63332, 0.766892, 0.450478, 20.12
3744, 0.387534, 0.162675, 0.155323, 0.114795, 0.095869, 0.071629, 0.012175, 0.603488, 0.467141, 0.548749, 0.350892, 17.74
3745, 0.370554, 0.170278, 0.153468, 0.119158, 0.100257, 0.072277, 0.014008, 0.534883, 0.560032, 0.557113, 0.344142, 18.97
3746, 0.34908, 0.165092, 0.181228, 0.120904, 0.098152, 0.077356, 0.008187, 0.550629, 0.421153, 0.596743, 0.385511, 18.8
3747, 0.371953, 0.17248, 0.160902, 0.114914, 0.094956, 0.068927, 0.015868, 0.584754, 0.57889, 0.606912, 0.338915, 18.86
3748, 0.362736, 0.158746, 0.170983, 0.120961, 0.097418, 0.073437, 0.01572, 0.438958, 0.57401, 0.582293, 0.354549, 19.02
3749, 0.387007, 0.175625, 0.156417, 0.11508, 0.092839, 0.068239, 0.004793, 0.603602, 0.450918, 0.551212, 0.429126, 18.88
3750, 0.354808, 0.173442, 0.163583, 0.124995, 0.097796, 0.072329, 0.013047, 0.460905, 0.582573, 0.532048, 0.258134, 18.66
3751, 0.40388, 0.161241, 0.174741, 0.105454, 0.080831, 0.069597, 0.004256, 0.511394, 0.433004, 0.547133, 0.503067, 17.28
3752, 0.38727, 0.155545, 0.186564, 0.101621, 0.096134, 0.066799, 0.006066, 0.753171, 0.513052, 0.664652, 0.613859, 17.23
